BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740321434579.4429,34.153892517089844,182.2680206298828,0.8019037246704102,4.3821868896484375,,14.5,1,16164415
1740321434598.998,34.172489166259766,182.1720733642578,0.7914041876792908,5.364401340484619,,14.5,1,16164434
1740321434621.4114,34.278324127197266,182.038330078125,2.2062196731567383,-234.74923706054688,,14.5,1,16164456
1740321434640.9622,34.3410530090332,181.9395446777344,0.855713963508606,-64.44837188720703,,14.5,1,16164476
1740321434661.8655,34.32320785522461,181.85665893554688,2.0014781951904297,-7.631050109863281,,14.625,1,16164497
1740321434682.7344,34.34465408325195,181.6941070556641,1.4633759260177612,7.555494785308838,,14.625,1,16164518
1740321434702.451,34.34879302978516,181.6148223876953,1.2455101013183594,-6.6488356590271,,14.625,1,16164538
1740321434728.229,34.38717269897461,181.44329833984372,1.563121676445007,-11.711017608642578,,14.625,1,16164564
1740321434746.4355,34.39948272705078,181.3028564453125,1.7389893531799316,-5.968841075897217,,14.5859375,1,16164580
1740321434764.338,34.40910339355469,181.2150115966797,1.5303106307983398,-20.702056884765625,,14.5859375,1,16164600
1740321434785.3557,34.42689514160156,181.08209228515625,1.361005187034607,-19.79539680480957,,14.5859375,1,16164621
1740321434807.0938,34.42044448852539,180.96029663085935,1.702240824699402,-12.466567039489746,,14.5859375,1,16164642
1740321434827.3853,34.472530364990234,180.8152618408203,1.909607172012329,-14.88432502746582,,14.5859375,1,16164663
1740321434847.8418,34.46162033081055,180.6389617919922,1.7101155519485474,-5.364401340484619,,14.5859375,1,16164683
1740321434866.9744,34.456512451171875,180.52296447753903,1.3898789882659912,-9.595479011535645,,14.5859375,1,16164702
1740321434887.5337,34.52482986450195,180.359130859375,1.4174402952194214,-12.39101219177246,,14.5859375,1,16164723
1740321434908.1626,34.51246643066406,180.1885223388672,1.6773043870925903,-12.239901542663574,,14.5859375,1,16164743
1740321434928.536,34.540794372558594,180.0640411376953,1.6011825799942017,-14.657660484313965,,14.5859375,1,16164764
1740321434949.122,34.52316665649414,179.95034790039062,1.6458057165145874,-12.466567039489746,,14.5,1,16164785
1740321434969.3762,34.54934310913086,179.73094177246094,1.7389893531799316,-12.844341278076172,,14.5,1,16164805
1740321434989.8586,34.52096176147461,179.58946228027344,1.8899204730987549,-14.506550788879396,,14.5,1,16164825
1740321435010.5408,34.507415771484375,179.43019104003906,1.6615550518035889,-14.88432502746582,,14.5,1,16164846
1740321435029.74,34.51800537109375,179.2628173828125,1.3058825731277466,-10.95546817779541,,14.46875,1,16164865
1740321435050.3494,34.53998947143555,179.07672119140625,1.5014368295669556,-11.862127304077148,,14.46875,1,16164886
1740321435071.1418,34.570682525634766,178.91525268554688,1.6248066425323486,-14.128775596618652,,14.46875,1,16164907
1740321435091.4924,34.58906555175781,178.78941345214844,1.6917413473129272,-14.73321533203125,,14.46875,1,16164927
1740321435113.1052,34.5507926940918,178.66761779785156,1.598557710647583,-11.786572456359863,,14.46875,1,16164948
1740321435133.708,34.54848098754883,178.4532012939453,1.597245216369629,-12.919896125793455,,14.4765625,1,16164969
1740321435153.1775,34.54971694946289,178.33624267578125,1.7048656940460205,-12.164346694946287,,14.4765625,1,16164989
1740321435174.361,34.54762268066406,178.26910400390625,1.6471182107925415,-12.542121887207031,,14.4765625,1,16165010
1740321435195.7727,34.56170654296875,178.1665496826172,1.5224359035491943,-11.937682151794434,,14.4765625,1,16165031
1740321435216.0083,34.59798812866211,178.10752868652344,1.590683102607727,-12.768786430358888,,14.4765625,1,16165051
1740321435236.1914,34.57261657714844,178.07887268066406,1.5788710117340088,-8.68881893157959,,14.4765625,1,16165071
1740321435257.8022,34.554771423339844,178.12570190429688,1.6471182107925415,-11.031023025512695,,14.34375,1,16165093
1740321435276.8333,34.6336784362793,178.13697814941406,1.6116821765899658,-12.844341278076172,,14.34375,1,16165112
1740321435297.271,34.618736267089844,178.1588592529297,1.717990159988403,-13.44878101348877,,14.34375,1,16165133
1740321435319.117,34.5972900390625,178.27259826660156,1.6641799211502075,-12.088791847229004,,14.34375,1,16165154
1740321435339.4504,34.565574645996094,178.3833770751953,1.5828083753585815,-14.204330444335938,,14.3359375,1,16165174
1740321435360.4358,34.622066497802734,178.4100341796875,1.498811960220337,-11.333242416381836,,14.3359375,1,16165196
1740321435392.085,34.6580810546875,178.61537170410156,1.657617688179016,-12.617676734924316,,14.3359375,1,16165226
1740321435404.9253,34.670982360839844,178.63348388671875,1.672054648399353,-8.915484428405762,,14.3359375,1,16165240
1740321435419.517,34.62905502319336,178.75625610351562,1.62218177318573,-12.768786430358888,,14.296875,1,16165255
1740321435440.104,34.67200469970703,178.8009796142578,1.5696839094161987,-11.635462760925291,,14.296875,1,16165275
1740321435460.3782,34.68549346923828,178.91514587402344,1.5198110342025757,-14.430994987487791,,14.296875,1,16165296
1740321435482.2004,34.64297866821289,179.02151489257812,1.6510554552078247,-16.244314193725586,,14.296875,1,16165317
1740321435502.171,34.65614700317383,179.1210174560547,1.6956785917282104,-12.01323699951172,,14.296875,1,16165338
1740321435522.7156,34.721187591552734,179.17605590820312,1.6668047904968262,-11.937682151794434,,14.296875,1,16165358
1740321435543.2405,34.692588806152344,179.25131225585938,1.6471182107925415,-11.10657787322998,,14.3203125,1,16165379
1740321435564.7483,34.65571594238281,179.37445068359375,1.5933079719543457,-11.635462760925291,,14.3203125,1,16165400
1740321435584.8984,34.71919631958008,179.4169158935547,1.4620634317398071,-12.542121887207031,,14.3203125,1,16165420
1740321435606.2463,34.67791748046875,179.4942626953125,1.5513097047805786,-12.542121887207031,,14.3203125,1,16165441
1740321435627.7964,34.689205169677734,179.51495361328125,1.598557710647583,-11.862127304077148,,14.1953125,1,16165461
1740321435646.2646,34.69388198852539,179.6173095703125,1.6510554552078247,-12.31545639038086,,14.1953125,1,16165482
1740321435668.519,34.7392463684082,179.6208038330078,1.599870204925537,-11.031023025512695,,14.1953125,1,16165503
1740321435686.6882,34.749942779541016,179.66342163085938,1.607744812965393,-11.484352111816406,,14.1953125,1,16165522
1740321435708.3003,34.72301483154297,179.7154541015625,1.565746545791626,-10.12436294555664,,14.140625,1,16165543
1740321435727.2068,34.71704864501953,179.77394104003906,1.5539345741271973,-9.897698402404783,,14.140625,1,16165563
1740321435748.8596,34.75263214111328,179.74818420410156,1.6143070459365845,-13.146561622619627,,14.140625,1,16165584
1740321435769.7605,34.72306823730469,179.76345825195312,1.5289981365203855,-14.128775596618652,,14.140625,1,16165605
1740321435790.1682,34.71839141845703,179.80345153808594,1.5539345741271973,-12.693231582641602,,14.140625,1,16165625
1740321435812.1997,34.78310775756836,179.86660766601562,1.589370608329773,-9.142148971557615,,14.140625,1,16165647
1740321435831.359,34.74225616455078,179.8482208251953,1.6668047904968262,-13.977665901184082,,14.140625,1,16165667
1740321435854.1414,34.77305603027344,179.86160278320312,1.7009284496307373,-14.053220748901367,,14.1015625,1,16165689
1740321435873.6177,34.78300094604492,179.88009643554688,1.6431808471679688,-12.39101219177246,,14.1015625,1,16165709
1740321435896.2285,34.71973419189453,179.89111328125,1.4607510566711426,-11.711017608642578,,14.1015625,1,16165731
1740321435914.5503,34.734840393066406,179.88751220703125,1.476500391960144,-11.10657787322998,,14.1015625,1,16165750
1740321435933.6594,34.7568244934082,179.87445068359375,1.563121676445007,-10.728802680969238,,14.1015625,1,16165769
1740321435954.1873,34.75392150878906,179.86505126953125,1.6038074493408203,-12.466567039489746,,14.1015625,1,16165790
1740321435975.393,34.80509185791016,179.9004669189453,1.6694297790527344,-12.617676734924316,,14.1015625,1,16165810
1740321435996.2407,34.7464485168457,179.89601135253906,1.6038074493408203,-12.995450973510742,,14.1015625,1,16165831
1740321436017.189,34.73311996459961,179.87359619140625,1.5316230058670044,-12.693231582641602,,14.0,1,16165852
1740321436037.0464,34.769615173339844,179.87692260742188,1.5316230058670044,-13.44878101348877,,14.0,1,16165872
1740321436057.5254,34.75445938110352,179.90847778320312,1.5434350967407229,-12.919896125793455,,14.0,1,16165893
1740321436079.2725,34.794342041015625,179.87811279296875,1.5854332447052002,-13.902111053466797,,14.0,1,16165914
1740321436098.4478,34.73521423339844,179.8790740966797,1.61299467086792,-11.333242416381836,,14.0,1,16165934
1740321436120.1487,34.73580551147461,179.8621368408203,1.5539345741271973,-13.826556205749512,,14.0,1,16165955
1740321436138.504,34.734031677246094,179.8678436279297,1.4896248579025269,-12.31545639038086,,13.9921875,1,16165974
1740321436160.304,34.721832275390625,179.81553649902344,1.517186164855957,-11.031023025512695,,13.9921875,1,16165996
1740321436183.41,34.712100982666016,179.80511474609375,1.5408101081848145,-10.95546817779541,,13.9921875,1,16166018
1740321436204.13,34.747093200683594,179.79344177246094,1.6169319152832031,-9.8221435546875,,13.9921875,1,16166039
1740321436224.7285,34.72865676879883,179.81182861328125,1.565746545791626,-10.426583290100098,,13.9296875,1,16166060
1740321436244.4297,34.7027473449707,179.7839813232422,1.5499972105026243,-15.03543472290039,,13.9296875,1,16166079
1740321436263.4705,34.701942443847656,179.76914978027344,1.53949773311615,-12.164346694946287,,13.9296875,1,16166098
1740321436282.805,34.71946716308594,179.79640197753906,1.515873670578003,-12.995450973510742,,13.9296875,1,16166118
1740321436304.3086,34.69081497192383,179.7903289794922,1.5946203470230105,-12.844341278076172,,13.8359375,1,16166139
1740321436323.603,34.72306823730469,179.72781372070312,1.598557710647583,-11.031023025512695,,13.8359375,1,16166159
1740321436345.2693,34.72935485839844,179.6951904296875,1.517186164855957,-9.67103385925293,,13.8359375,1,16166181
1740321436369.2463,34.77241134643555,179.67449951171875,1.5106239318847656,-8.764373779296875,,13.8359375,1,16166204
1740321436396.545,34.74005126953125,179.67369079589844,1.6064324378967283,-9.142148971557615,,13.8359375,1,16166230
1740321436409.4802,34.75257873535156,179.67002868652344,1.6195567846298218,-9.444368362426758,,13.8359375,1,16166242
1740321436427.613,34.78074264526367,179.63778686523438,1.5828083753585815,-9.97325325012207,,13.84375,1,16166263
1740321436450.1296,34.731346130371094,179.65283203125,1.5434350967407229,-6.6488356590271,,13.84375,1,16166285
1740321436469.8057,34.71489715576172,179.61961364746094,1.5040616989135742,-5.06218147277832,,13.84375,1,16166305
1740321436489.5942,34.7224235534668,179.6016082763672,1.4791252613067627,-1.5110989809036257,,13.84375,1,16166325
1740321436510.1858,34.766822814941406,179.56112670898438,1.589370608329773,-2.0399837493896484,,13.6875,1,16166345
1740321436530.5718,34.78106689453125,179.54893493652344,1.64055597782135,1.964428663253784,,13.6875,1,16166366
1740321436551.3147,34.77950668334961,179.5441436767578,1.5749337673187256,7.253275394439697,,13.6875,1,16166387
1740321436571.9248,34.75795364379883,179.49227905273438,1.5408101081848145,10.804357528686523,,13.6875,1,16166407
1740321436593.568,34.801544189453125,179.4987335205078,1.4948745965957642,13.071006774902344,,13.6875,1,16166429
1740321436613.509,34.778324127197266,179.48109436035156,1.5316230058670044,18.35985374450684,,13.6875,1,16166449
1740321436635.1775,34.753814697265625,179.434326171875,1.6169319152832031,17.15097427368164,,13.6875,1,16166470
1740321436655.6377,34.773216247558594,179.42788696289062,1.5539345741271973,21.608715057373047,,13.6015625,1,16166491
1740321436677.2927,34.773807525634766,179.34500122070312,1.565746545791626,19.19095802307129,,13.6015625,1,16166513
1740321436696.4602,34.77687454223633,179.37278747558594,1.5316230058670044,17.45319366455078,,13.6015625,1,16166532
1740321436717.3364,34.77692794799805,179.35552978515625,1.563121676445007,17.830968856811523,,13.6015625,1,16166553
1740321436738.2864,34.840675354003906,179.36203002929688,1.5644341707229614,18.737627029418945,,13.4921875,1,16166573
1740321436759.4678,34.843257904052734,179.3574676513672,1.6103696823120115,18.662073135375977,,13.4921875,1,16166594
1740321436779.77,34.82745361328125,179.39524841308594,1.5814958810806274,15.639874458312988,,13.4921875,1,16166614
1740321436798.794,34.80595397949219,179.4656219482422,1.5329355001449585,19.417621612548828,,13.4921875,1,16166634
1740321436820.267,34.77504348754883,179.50265502929688,1.55787193775177,19.87095260620117,,13.40625,1,16166655
1740321436840.6748,34.81772232055664,179.62879943847656,1.6103696823120115,18.813182830810547,,13.40625,1,16166676
1740321436864.413,34.85615539550781,179.70787048339844,1.6248066425323486,18.133188247680664,,13.40625,1,16166695
1740321436881.6018,34.817562103271484,179.8668670654297,1.5552470684051514,18.057632446289062,,13.40625,1,16166717
1740321436901.7334,34.80068588256836,180.02554321289062,1.5696839094161987,17.60430335998535,,13.3828125,1,16166736
1740321436923.0496,34.7860107421875,180.23678588867188,1.563121676445007,17.45319366455078,,13.3828125,1,16166758
1740321436943.1265,34.82455062866211,180.4334716796875,1.5814958810806274,17.830968856811523,,13.3828125,1,16166778
1740321436962.4211,34.76612091064453,180.5973052978516,1.6116821765899658,17.30208396911621,,13.3828125,1,16166798
1740321436983.0403,34.860992431640625,180.8261260986328,1.6353061199188232,20.626501083374023,,13.3828125,1,16166818
1740321437003.877,34.807456970214844,181.07504272460935,1.57624614238739,20.777610778808597,,13.3828125,1,16166839
1740321437024.013,34.83879470825195,181.25259399414065,1.5513097047805786,19.644287109375,,13.359375,1,16166859
1740321437044.4375,34.82944107055664,181.44093322753903,1.5381852388381958,22.06204605102539,,13.359375,1,16166880
1740321437064.783,34.87690353393555,181.66954040527344,1.6011825799942017,21.45760536193848,,13.359375,1,16166900
1740321437085.4382,34.86970138549805,181.8539581298828,1.6431808471679688,19.115402221679688,,13.359375,1,16166921
1740321437105.8333,34.817779541015625,182.01683044433597,1.6418683528900146,23.04426002502441,,13.359375,1,16166941
1740321437126.95,34.846641540527344,182.1785125732422,1.5526221990585327,20.702056884765625,,13.359375,1,16166962
1740321437148.1272,34.82712936401367,182.30946350097656,1.5618093013763428,20.24872589111328,,13.359375,1,16166983
1740321437168.679,34.83470916748047,182.42770385742188,1.5329355001449585,20.39983558654785,,13.359375,1,16167004
1740321437189.4863,34.85841369628906,182.59788513183597,1.5867457389831543,20.24872589111328,,13.390625,1,16167025
1740321437210.4685,34.843955993652344,182.69728088378903,1.62218177318573,21.382051467895508,,13.390625,1,16167045
1740321437229.4644,34.881526947021484,182.83197021484372,1.5696839094161987,21.00427627563477,,13.390625,1,16167065
1740321437250.5735,34.85561752319336,182.92706298828125,1.5709964036941528,21.306495666503903,,13.390625,1,16167086
1740321437271.0674,34.88486099243164,183.02633666992188,1.61299467086792,23.346479415893555,,13.390625,1,16167106
1740321437292.0164,34.8310546875,183.1532440185547,1.6169319152832031,21.00427627563477,,13.390625,1,16167127
1740321437312.4026,34.843955993652344,183.20787048339844,1.599870204925537,21.306495666503903,,13.390625,1,16167148
1740321437333.352,34.86798095703125,183.380615234375,1.589370608329773,20.39983558654785,,13.5,1,16167169
1740321437353.578,34.867122650146484,183.404052734375,1.54868483543396,19.71984100341797,,13.5,1,16167189
1740321437379.636,34.87443161010742,183.49156188964844,1.559184432029724,22.21315574645996,,13.5,1,16167214
1740321437398.3435,34.86115646362305,183.5673065185547,1.6024950742721558,20.853166580200195,,13.5,1,16167234
1740321437415.7864,34.87754821777344,183.6374969482422,1.607744812965393,19.49317741394043,,13.453125,1,16167250
1740321437434.6897,34.893245697021484,183.6863555908203,1.6366186141967771,22.13759994506836,,13.453125,1,16167270
1740321437455.668,34.88136672973633,183.736083984375,1.5828083753585815,22.28870964050293,,13.453125,1,16167291
1740321437478.025,34.880615234375,183.8126220703125,1.565746545791626,20.173171997070312,,13.453125,1,16167312
1740321437497.127,34.862606048583984,183.84637451171875,1.556559443473816,21.306495666503903,,13.390625,1,16167332
1740321437517.704,34.8386344909668,183.9081878662109,1.6011825799942017,20.702056884765625,,13.390625,1,16167353
1740321437537.596,34.8626594543457,183.8812713623047,1.6169319152832031,21.68427085876465,,13.390625,1,16167373
1740321437558.9563,34.84185791015625,183.97157287597656,1.62218177318573,21.07983016967773,,13.390625,1,16167394
1740321437579.9893,34.833740234375,183.9733428955078,1.57624614238739,21.83538055419922,,13.390625,1,16167415
1740321437602.234,34.88587951660156,184.0070953369141,1.5854332447052002,20.702056884765625,,13.390625,1,16167437
1740321437622.7969,34.885128021240234,184.01785278320312,1.630056381225586,20.777610778808597,,13.3671875,1,16167457
1740321437642.7278,34.87846374511719,184.04074096679688,1.6878039836883545,21.230941772460938,,13.3671875,1,16167478
1740321437665.1145,34.86948776245117,184.0802459716797,1.607744812965393,19.79539680480957,,13.3671875,1,16167499
1740321437685.4512,34.88840866088867,184.06939697265625,1.5775586366653442,21.00427627563477,,13.3671875,1,16167520
1740321437708.191,34.85513687133789,184.05154418945312,1.5526221990585327,21.230941772460938,,13.390625,1,16167540
1740321437725.9216,34.87550735473633,184.1177215576172,1.5709964036941528,22.21315574645996,,13.390625,1,16167561
1740321437748.456,34.865562438964844,184.09848022460935,1.6379311084747314,21.230941772460938,,13.390625,1,16167583
1740321437768.1472,34.829280853271484,184.09230041503903,1.6274315118789673,20.39983558654785,,13.390625,1,16167603
1740321437787.7402,34.8846435546875,184.10272216796875,1.6287440061569214,23.42203521728516,,13.2109375,1,16167623
1740321437809.1582,34.83766555786133,184.0913848876953,1.599870204925537,23.195369720458984,,13.2109375,1,16167645
1740321437829.1567,34.8265380859375,184.0797119140625,1.6182444095611572,21.155385971069336,,13.2109375,1,16167664
1740321437850.7092,34.84895324707031,184.0769195556641,1.6064324378967283,21.306495666503903,,13.2109375,1,16167685
1740321437871.1252,34.881473541259766,184.05616760253903,1.599870204925537,18.510963439941406,,13.2109375,1,16167706
1740321437891.9165,34.806114196777344,184.0506896972656,1.61299467086792,20.702056884765625,,13.2109375,1,16167727
1740321437913.801,34.845191955566406,184.06106567382807,1.5788710117340088,19.87095260620117,,13.0859375,1,16167748
1740321437932.7495,34.897438049316406,184.02908325195312,1.6103696823120115,21.07983016967773,,13.0859375,1,16167768
1740321437953.4226,34.87540054321289,184.0305328369141,1.6379311084747314,21.00427627563477,,13.0859375,1,16167788
1740321437974.994,34.86561584472656,184.06332397460935,1.6458057165145874,21.45760536193848,,13.0859375,1,16167809
1740321437993.8354,34.896575927734375,184.0259704589844,1.63136887550354,21.155385971069336,,13.1015625,1,16167829
1740321438014.705,34.93124771118164,183.98753356933597,1.57624614238739,22.06204605102539,,13.1015625,1,16167850
1740321438034.7512,34.88394546508789,183.98193359375,1.56705904006958,21.155385971069336,,13.1015625,1,16167870
1740321438056.1992,34.86314392089844,184.02590942382807,1.5841208696365356,21.382051467895508,,13.1015625,1,16167891
1740321438078.9824,34.842342376708984,184.0211334228516,1.599870204925537,22.96870422363281,,13.1015625,1,16167914
1740321438098.9165,34.824337005615234,183.9666290283203,1.6379311084747314,21.306495666503903,,13.1015625,1,16167933
1740321438118.9485,34.82326126098633,183.97608947753903,1.630056381225586,21.230941772460938,,13.078125,1,16167954
1740321438140.176,34.87486267089844,183.97640991210935,1.6103696823120115,22.4398193359375,,13.078125,1,16167975
1740321438160.2966,34.89646911621094,183.97430419921875,1.580183506011963,21.155385971069336,,13.078125,1,16167995
1740321438180.9302,34.87394714355469,183.933349609375,1.6064324378967283,23.64869880676269,,13.078125,1,16168016
1740321438200.916,34.861854553222656,183.9377593994141,1.6497430801391602,22.13759994506836,,12.9453125,1,16168035
1740321438221.8796,34.83890151977539,183.95672607421875,1.6379311084747314,22.590930938720703,,12.9453125,1,16168056
1740321438241.9993,34.850887298583984,183.9147491455078,1.57624614238739,19.03984832763672,,12.9453125,1,16168077
1740321438263.634,34.868412017822266,183.9073944091797,1.55787193775177,21.382051467895508,,12.9453125,1,16168099
1740321438282.0637,34.87319564819336,183.9048614501953,1.580183506011963,19.87095260620117,,12.9453125,1,16168118
1740321438303.8145,34.89211654663086,183.8978271484375,1.662867546081543,21.68427085876465,,12.84375,1,16168138
1740321438322.9705,34.870506286621094,183.8712615966797,1.62218177318573,19.19095802307129,,12.84375,1,16168158
1740321438344.4087,34.83234405517578,183.87217712402344,1.6589301824569702,21.00427627563477,,12.84375,1,16168179
1740321438367.7058,34.854705810546875,183.87933349609372,1.61299467086792,20.475391387939453,,12.84375,1,16168202
1740321438393.7,34.894588470458984,183.88717651367188,1.6143070459365845,21.53316116333008,,12.7109375,1,16168230
1740321438408.7063,34.88905334472656,183.87255859375,1.6156195402145386,20.475391387939453,,12.7109375,1,16168244
1740321438427.3342,34.879539489746094,183.8509521484375,1.653680443763733,21.45760536193848,,12.7109375,1,16168262
1740321438447.664,34.869163513183594,183.8352508544922,1.5946203470230105,21.53316116333008,,12.7109375,1,16168283
1740321438468.9785,34.85658645629883,183.87696838378903,1.563121676445007,21.759824752807617,,12.7109375,1,16168304
1740321438488.8772,34.84255599975586,183.8524475097656,1.639243483543396,21.83538055419922,,12.7109375,1,16168325
1740321438509.635,34.84626770019531,183.83761596679688,1.6563053131103516,23.573144912719727,,12.7109375,1,16168344
1740321438530.0845,34.855350494384766,183.82374572753903,1.6379311084747314,21.155385971069336,,12.7109375,1,16168365
1740321438550.8865,34.875667572021484,183.8271331787109,1.62218177318573,20.626501083374023,,12.7109375,1,16168386
1740321438571.814,34.90533828735352,183.7742462158203,1.61299467086792,22.28870964050293,,12.7109375,1,16168407
1740321438591.8816,34.876312255859375,183.8221435546875,1.5933079719543457,22.36426544189453,,12.6328125,1,16168427
1740321438612.3083,34.91372299194336,183.80096435546875,1.6156195402145386,20.777610778808597,,12.6328125,1,16168447
1740321438633.0557,34.90523147583008,183.8147125244141,1.6444933414459229,22.21315574645996,,12.6328125,1,16168468
1740321438653.1409,34.89114761352539,183.7836456298828,1.64055597782135,23.42203521728516,,12.6328125,1,16168488
1740321438674.373,34.84056854248047,183.7465057373047,1.6024950742721558,22.81759452819824,,12.4296875,1,16168510
1740321438694.9995,34.852500915527344,183.76220703125,1.630056381225586,20.853166580200195,,12.4296875,1,16168530
1740321438716.133,34.845191955566406,183.74984741210935,1.6195567846298218,21.91093635559082,,12.4296875,1,16168551
1740321438733.8652,34.8541145324707,183.73043823242188,1.6011825799942017,22.666484832763672,,12.4296875,1,16168570
1740321438757.337,34.859649658203125,183.73403930664065,1.6103696823120115,19.71984100341797,,12.4296875,1,16168592
1740321438777.49,34.86594009399414,183.765380859375,1.6038074493408203,21.00427627563477,,12.4296875,1,16168613
1740321438804.4773,34.863468170166016,183.73291015625,1.6234941482543943,21.07983016967773,,12.453125,1,16168634
1740321438818.4775,34.86792755126953,183.70367431640625,1.5814958810806274,22.96870422363281,,12.453125,1,16168654
1740321438839.3196,34.82868957519531,183.7020568847656,1.62218177318573,22.666484832763672,,12.453125,1,16168674
1740321438859.133,34.90232849121094,183.7571563720703,1.6444933414459229,20.324281692504883,,12.453125,1,16168694
1740321438879.1245,34.8846435546875,183.73171997070312,1.6563053131103516,19.266511917114254,,12.453125,1,16168715
1740321438900.3125,34.89706039428711,183.72059631347656,1.6024950742721558,19.5687313079834,,12.515625,1,16168736
1740321438920.8518,34.8847541809082,183.6735076904297,1.597245216369629,21.91093635559082,,12.515625,1,16168756
1740321438941.6477,34.89630889892578,183.7238311767578,1.63136887550354,22.28870964050293,,12.515625,1,16168777
1740321438962.0825,34.86223220825195,183.6886749267578,1.590683102607727,19.49317741394043,,12.515625,1,16168798
1740321438981.7324,34.927001953125,183.671142578125,1.6759920120239258,21.382051467895508,,12.40625,1,16168818
1740321439003.5989,34.861854553222656,183.6366424560547,1.6458057165145874,21.45760536193848,,12.40625,1,16168839
1740321439025.1204,34.896148681640625,183.6639404296875,1.6444933414459229,20.475391387939453,,12.40625,1,16168860
1740321439044.5918,34.8526611328125,183.64749145507807,1.6103696823120115,21.608715057373047,,12.40625,1,16168880
1740321439065.7434,34.87179946899414,183.63201904296875,1.6549928188323977,22.06204605102539,,12.21875,1,16168901
1740321439086.1094,34.88727951049805,183.62142944335935,1.662867546081543,20.853166580200195,,12.21875,1,16168922
1740321439106.9463,34.866424560546875,183.6654510498047,1.6143070459365845,20.928720474243164,,12.21875,1,16168943
1740321439128.587,34.87975311279297,183.6732940673828,1.6143070459365845,21.155385971069336,,12.21875,1,16168964
1740321439149.0215,34.81858444213867,183.6542205810547,1.5814958810806274,22.742040634155277,,12.21875,1,16168984
1740321439169.068,34.883140563964844,183.62701416015625,1.653680443763733,22.666484832763672,,12.21875,1,16169004
1740321439189.872,34.87416458129883,183.61680603027344,1.6641799211502075,22.28870964050293,,12.109375,1,16169025
1740321439210.581,34.89566421508789,183.62486267089844,1.6851791143417358,22.13759994506836,,12.109375,1,16169046
1740321439231.4202,34.889591217041016,183.5881500244141,1.6549928188323977,22.742040634155277,,12.109375,1,16169067
1740321439252.5496,34.848899841308594,183.60971069335935,1.6024950742721558,21.230941772460938,,12.109375,1,16169087
1740321439272.331,34.86174774169922,183.62535095214844,1.6287440061569214,20.55094718933105,,12.0625,1,16169108
1740321439292.689,34.890235900878906,183.5647735595703,1.5867457389831543,21.07983016967773,,12.0625,1,16169128
1740321439314.3745,34.88238906860352,183.5372467041016,1.6261190176010132,20.39983558654785,,12.0625,1,16169149
1740321439333.578,34.878517150878906,183.60427856445312,1.6431808471679688,21.382051467895508,,12.0625,1,16169169
1740321439354.5728,34.89937210083008,183.56089782714844,1.63136887550354,20.022062301635746,,12.046875,1,16169190
1740321439377.01,34.90802764892578,183.5771942138672,1.662867546081543,21.306495666503903,,12.046875,1,16169213
1740321439399.9224,34.93984603881836,183.57261657714844,1.6169319152832031,21.45760536193848,,12.046875,1,16169235
1740321439415.5764,34.904693603515625,183.5949859619141,1.6353061199188232,22.81759452819824,,12.046875,1,16169251
1740321439435.913,34.9111442565918,183.5745086669922,1.6431808471679688,21.306495666503903,,12.046875,1,16169271
1740321439456.431,34.890987396240234,183.54278564453125,1.6274315118789673,22.4398193359375,,12.046875,1,16169292
1740321439476.7092,34.90275955200195,183.55435180664065,1.5933079719543457,21.155385971069336,,12.046875,1,16169312
1740321439497.0715,34.89926528930664,183.5756378173828,1.6261190176010132,20.626501083374023,,11.953125,1,16169332
1740321439518.4617,34.902488708496094,183.55616760253903,1.694366216659546,21.382051467895508,,11.953125,1,16169353
1740321439537.9585,34.90964126586914,183.51026916503903,1.6248066425323486,23.195369720458984,,11.953125,1,16169373
1740321439559.5398,34.877227783203125,183.55230712890625,1.6654924154281616,21.00427627563477,,11.953125,1,16169394
1740321439578.758,34.92775344848633,183.5495147705078,1.639243483543396,20.09761619567871,,11.8515625,1,16169414
1740321439599.7517,34.898189544677734,183.52273559570312,1.5933079719543457,21.91093635559082,,11.8515625,1,16169434
1740321439620.0127,34.88991165161133,183.47640991210935,1.6339937448501587,22.21315574645996,,11.8515625,1,16169455
1740321439639.812,34.84218215942383,183.49322509765625,1.6589301824569702,21.759824752807617,,11.8515625,1,16169475
1740321439661.192,34.914154052734375,183.4947967529297,1.6444933414459229,20.39983558654785,,11.8515625,1,16169497
1740321439681.795,34.89405059814453,183.5019989013672,1.6143070459365845,20.324281692504883,,11.8515625,1,16169517
1740321439702.4282,34.891578674316406,183.4658660888672,1.6523679494857788,21.07983016967773,,11.78125,1,16169537
1740321439722.8726,34.91157531738281,183.4867248535156,1.61299467086792,21.306495666503903,,11.78125,1,16169558
1740321439745.8928,34.902061462402344,183.48410034179688,1.6326812505722046,21.45760536193848,,11.78125,1,16169578
1740321439764.3462,34.917755126953125,183.4658203125,1.6549928188323977,20.475391387939453,,11.78125,1,16169599
1740321439784.4,34.9139404296875,183.4815673828125,1.6143070459365845,20.928720474243164,,11.7109375,1,16169619
1740321439805.6616,34.95097351074219,183.4679718017578,1.6156195402145386,21.00427627563477,,11.7109375,1,16169640
1740321439826.6726,34.922325134277344,183.47044372558597,1.5841208696365356,22.742040634155277,,11.7109375,1,16169661
1740321439846.4656,34.92399215698242,183.433349609375,1.6169319152832031,20.777610778808597,,11.7109375,1,16169681
1740321439866.7417,34.93984603881836,183.39895629882807,1.679929256439209,20.022062301635746,,11.7734375,1,16169702
