BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740321433862.8396,5.637553215026856,0.8018968105316162,0.9757835268974304,1.163968205451965,1.0090388059616089,33.983497619628906,669.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164763
1740321433884.8804,5.750723361968994,0.7979192137718201,0.9740813970565796,1.1449042558670044,1.0098828077316284,33.95560073852539,657.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164784
1740321433903.7354,5.495042324066162,0.7933144569396973,0.9640477299690248,1.149455189704895,1.011683464050293,33.96737289428711,668.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164803
1740321433924.2195,5.633361339569092,0.7981700301170349,0.9678462147712708,1.150458574295044,1.012887477874756,33.977638244628906,701.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164824
1740321433944.799,6.584829807281494,0.7939236760139465,0.9793311357498168,1.1522324085235596,1.0131454467773438,33.9766731262207,669.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164845
1740321433978.1404,5.675276279449463,0.7940669655799866,0.9859067797660828,1.149168610572815,1.0124412775039673,33.95393371582031,702.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164865
1740321433984.9714,5.767489433288574,0.805086076259613,0.9775752425193788,1.1675337553024292,1.0137099027633667,33.98236846923828,663.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164886
1740321434006.3862,5.591446876525879,0.7996929883956909,0.9885227084159852,1.1612447500228882,1.013725996017456,33.95280456542969,695.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164906
1740321434026.8132,5.44474458694458,0.8088128566741943,0.9888810515403748,1.1741631031036377,1.0141022205352783,33.91754531860352,704.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164927
1740321434047.5356,5.557914733886719,0.8047098517417908,0.9809616208076476,1.1585034132003784,1.0137152671813965,33.87260818481445,683.0,0.0,-0.9812649488449096,0.0,180,160,65537,5164948
1740321434068.1775,5.696233749389648,0.8021655678749084,0.9907623529434204,1.1556545495986938,1.015231013298035,33.80009841918945,663.0,0.0094583099707961,-0.9812649488449096,0.0,180,160,65537,5164969
1740321434089.7195,6.773446559906006,0.8378387689590454,0.9747622609138488,1.156066656112671,1.0123929977416992,33.69614028930664,676.0,0.0292630791664123,-0.9812649488449096,0.0,180,160,65537,5164990
1740321434108.6816,5.620787143707275,0.9823949933052064,0.984204649925232,1.1675337553024292,1.012656331062317,33.624061584472656,639.0,0.0566534698009491,-0.9812649488449096,0.0,180,160,65537,5165009
1740321434129.624,5.77168083190918,2.002189874649048,0.97372305393219,1.248878002166748,1.010377287864685,33.49704360961914,701.0,0.0936014428734779,-0.9812649488449096,0.0,180,160,65537,5165030
1740321434150.4429,5.77168083190918,4.9106221199035645,0.9768764972686768,1.3369948863983154,1.0150052309036257,33.327083587646484,673.0,0.1246170997619628,-0.9812649488449096,0.0,180,160,65537,5165051
1740321434172.33,5.72138261795044,10.514379501342772,1.015774846076965,1.4850808382034302,1.0214877128601074,33.2283935546875,674.0,0.1709048002958297,-0.9812649488449096,0.0,180,160,65537,5165072
1740321434192.6956,6.2830424308776855,13.795937538146973,1.1738226413726809,1.8564691543579104,1.214542269706726,32.88405990600586,696.0,0.2037303894758224,-0.9812649488449096,0.0,180,160,65537,5165093
1740321434212.1533,5.675276279449463,15.910242080688477,2.9568021297454834,7.452951908111572,1.530489444732666,33.0176887512207,687.0,0.2254959642887115,-0.9812649488449096,0.0,180,160,65537,5165112
1740321434232.9084,5.658510208129883,19.12998580932617,16.065155029296875,16.355323791503906,2.489758253097534,33.0001106262207,669.0,0.2355873882770538,-0.9812649488449096,0.0,180,160,65537,5165133
1740321434255.147,5.821978569030762,21.87970733642578,16.613637924194336,17.030786514282227,3.025705575942993,32.954315185546875,692.0,0.2358638495206833,-0.9812649488449096,0.0,180,160,65537,5165154
1740321434274.575,5.365106582641602,24.2590446472168,17.4052734375,17.818408966064453,3.4337077140808105,32.88341522216797,682.0,0.2343223541975021,-0.9812649488449096,0.0,180,160,65537,5165176
1740321434294.8486,5.620787143707275,26.163663864135746,18.03884506225586,18.43551445007324,3.7665650844573975,32.88174819946289,655.0,0.2274474203586578,-0.9812649488449096,0.0,180,160,65537,5165195
1740321434316.5762,6.014787197113037,27.62615776062012,18.62018775939941,18.99041175842285,4.000766754150391,32.78311538696289,691.0,0.2236630916595459,-0.9812649488449096,0.0,180,160,65537,5165216
1740321434337.1755,5.645936012268066,28.703001022338867,18.914478302001957,19.31992721557617,4.153550624847412,32.72645950317383,685.0,0.2243436872959137,-0.9812649488449096,0.0,180,160,65537,5165237
1740321434357.9165,5.922574043273926,29.49381446838379,19.14824485778809,19.548532485961918,4.258178234100342,32.648521423339844,693.0,0.2404063194990158,-0.9812649488449096,0.0,180,160,65537,5165258
1740321434400.2551,6.2662763595581055,30.039072036743164,19.27269744873047,19.661500930786133,4.361907958984375,32.56891632080078,671.0,0.2351551800966262,-0.9812649488449096,0.0,180,160,65537,5165289
1740321434403.667,5.708807945251465,30.185562133789062,19.2753849029541,19.65730857849121,4.374007701873779,32.54042434692383,661.0,0.2339059561491012,-0.9812649488449096,0.0,180,160,65537,5165303
1740321434422.1572,5.930956840515137,30.356563568115234,19.277570724487305,19.65130615234375,4.410139560699463,32.48603057861328,702.0,0.2301179021596908,-0.9812649488449096,0.0,180,160,65537,5165322
1740321434442.9282,5.96029806137085,30.46256256103516,19.2231388092041,19.624162673950195,4.4374613761901855,32.43297576904297,676.0,0.2303758412599563,-0.9812649488449096,0.0,180,160,65537,5165343
1740321434462.2332,5.977063655853272,30.49635505676269,19.20162010192871,19.578651428222656,4.399319171905518,32.38846969604492,690.0,0.2338739931583404,-0.9812649488449096,0.0,180,160,65537,5165362
1740321434482.9175,5.96029806137085,30.527172088623047,19.177520751953125,19.54749298095703,4.379334449768066,32.33219146728516,658.0,0.2379950284957885,-0.9812649488449096,0.0,180,160,65537,5165383
1740321434504.3784,5.72138261795044,30.52640151977539,19.14713287353516,19.513898849487305,4.3922295570373535,32.34159851074219,696.0,0.2315593957901001,-0.9812649488449096,0.0,180,160,65537,5165404
1740321434523.8125,6.40040397644043,30.50961303710937,19.120813369750977,19.48318862915039,4.381323337554932,32.258766174316406,682.0,0.239111378788948,-0.9812649488449096,0.0,180,160,65537,5165425
1740321434546.449,5.834553241729736,30.497753143310547,19.08331298828125,19.434812545776367,4.34326696395874,32.194801330566406,633.0,0.2323619425296783,-0.9812649488449096,0.0,180,160,65537,5165446
1740321434565.85,6.945297718048096,30.526365280151367,19.04607963562012,19.410194396972656,4.31506872177124,32.14239501953125,692.0,0.2406322956085205,-0.9812649488449096,0.0,180,160,65537,5165467
1740321434587.9355,6.165680885314941,30.51649284362793,18.981542587280277,19.36896705627441,4.2848711013793945,32.1168098449707,688.0,0.2341713011264801,-0.9812649488449096,0.0,180,160,65537,5165488
1740321434606.7375,5.981255054473877,30.51059913635254,18.965595245361328,19.32530212402344,4.244164943695068,32.06907653808594,688.0,0.2263084203004837,-0.9812649488449096,0.0,180,160,65537,5165507
1740321434627.6484,5.972872257232666,32.30513381958008,18.99021339416504,24.03239250183105,4.255157470703125,32.4059944152832,688.0,0.2250281870365142,-0.9812649488449096,0.0,180,160,65537,5165528
1740321434648.525,5.977063655853272,30.406858444213867,18.269529342651367,18.547998428344727,4.774898529052734,31.917444229125977,676.0,0.2249190360307693,-0.9812649488449096,0.0,180,160,65537,5165549
1740321434670.599,5.9519147872924805,30.882776260375977,18.78921890258789,19.11778450012207,3.991978168487549,31.91341209411621,636.0,0.2293017208576202,-0.9812649488449096,0.0,180,160,65537,5165570
1740321434696.104,5.943531513214111,30.697080612182617,18.81709861755371,19.10914802551269,3.986570835113525,31.878150939941406,682.0,0.2320950776338577,-0.9812649488449096,0.0,180,160,65537,5165591
1740321434710.1755,5.821978569030762,30.65203666687012,18.81199073791504,19.159639358520508,3.980303287506104,31.833106994628903,668.0,0.2325928211212158,-0.9812649488449096,0.0,180,160,65537,5165610
1740321434735.611,5.943531513214111,30.86129379272461,18.81924819946289,19.163366317749023,3.952771663665772,31.80160903930664,685.0,0.2327615469694137,-0.9812649488449096,0.0,180,160,65537,5165637
1740321434752.7295,6.24531888961792,30.92545509338379,18.79337501525879,19.11120986938477,3.933792114257813,31.763607025146484,693.0,0.2309757769107818,-0.9812649488449096,0.0,180,160,65537,5165653
1740321434772.321,5.675276279449463,30.798152923583984,18.755535125732425,19.12113571166992,3.9387478828430176,31.72899055480957,684.0,0.2285260409116745,-0.9812649488449096,0.0,180,160,65537,5165673
1740321434793.89,5.943531513214111,30.969316482543945,18.760498046875,19.089439392089844,3.936769962310791,31.715499877929688,680.0,0.2259922325611114,-0.9812649488449096,0.0,180,160,65537,5165694
1740321434815.5166,5.981255054473877,31.25767517089844,18.70527648925781,19.03832244873047,3.8199942111968994,31.661693572998047,667.0,0.2309644669294357,-0.9812649488449096,0.0,180,160,65537,5165715
1740321434835.9033,5.981255054473877,31.112224578857425,18.68562126159668,19.02572631835937,3.866946458816528,31.624711990356445,692.0,0.2298177033662796,-0.9812649488449096,0.0,180,160,65537,5165736
1740321434855.1233,5.570489406585693,31.45915412902832,18.642637252807617,18.978012084960938,3.7750418186187744,31.611167907714844,691.0,0.2331087440252304,-0.9812649488449096,0.0,180,160,65537,5165755
1740321434874.4656,5.675276279449463,31.36426544189453,18.64969825744629,18.981990814208984,3.758421659469605,31.58187294006348,730.0,0.2322432845830917,-0.9812649488449096,0.0,180,160,65537,5165774
1740321434894.8003,5.91838264465332,31.418716430664062,18.617786407470703,18.9489688873291,3.767876625061035,31.556072235107425,664.0,0.2324434965848922,-0.9812649488449096,0.0,180,160,65537,5165795
1740321434915.541,6.161489486694336,31.42140388488769,18.586484909057617,18.92705535888672,3.749122619628906,31.50608253479004,694.0,0.2323337644338607,-0.9812649488449096,0.0,180,160,65537,5165816
1740321434937.1755,5.96029806137085,31.36602210998535,18.617284774780277,18.934223175048828,3.814140796661377,31.4833984375,692.0,0.2289866507053375,-0.9812649488449096,0.0,180,160,65537,5165837
1740321434957.5012,5.981255054473877,31.462326049804688,18.561006546020508,18.884986877441406,3.7603352069854736,31.43195915222168,657.0,0.2320954352617263,-0.9812649488449096,0.0,180,160,65537,5165858
1740321434975.721,5.977063655853272,31.33065223693848,18.575000762939453,18.89763641357422,3.838468790054321,31.401857376098636,692.0,0.2243455201387405,-0.9812649488449096,0.0,180,160,65537,5165877
1740321434997.137,5.570489406585693,31.423051834106445,18.540922164916992,18.88744163513184,3.807604551315308,31.380895614624023,651.0,0.2248684167861938,-0.9812649488449096,0.0,180,160,65537,5165898
1740321435018.9744,5.331574440002441,31.435522079467773,18.5324821472168,18.878463745117188,3.797784090042114,31.350255966186523,690.0,0.2259805649518966,-0.9812649488449096,0.0,180,160,65537,5165919
1740321435038.4097,6.190829753875732,31.45571517944336,18.571489334106445,18.86658477783203,3.8346738815307617,31.33955955505371,687.0,0.2358563393354416,-0.9812649488449096,0.0,180,160,65537,5165938
1740321435058.7583,5.993829727172852,31.43980407714844,18.50197029113769,18.862070083618164,3.80713152885437,31.278982162475582,672.0,0.2355083972215652,-0.9812649488449096,0.0,180,160,65537,5165959
1740321435079.5676,5.868084907531738,31.371234893798828,18.49874496459961,18.8530216217041,3.850476980209351,31.243934631347656,657.0,0.2343939840793609,-0.9812649488449096,0.0,180,160,65537,5165980
1740321435098.729,5.90161657333374,31.400745391845703,18.510820388793945,18.856300354003903,3.872112035751343,31.23796844482422,721.0,0.2245213985443115,-0.9812649488449096,0.0,180,160,65537,5165999
1740321435120.4375,6.744105815887451,31.6059684753418,18.45249938964844,18.80701065063477,3.778164863586426,31.20292282104492,663.0,0.2250187844038009,-0.9812649488449096,0.0,180,160,65537,5166020
1740321435141.1472,5.796829700469971,31.541305541992188,18.426359176635746,18.78586769104004,3.780696392059326,31.18572235107422,673.0,0.2259139120578766,-0.9812649488449096,0.0,180,160,65537,5166041
1740321435161.53,6.463276386260986,31.60625457763672,18.44167900085449,18.77750015258789,3.7807769775390634,31.16239356994629,655.0,0.2303768247365951,-0.9812649488449096,0.0,180,160,65537,5166062
1740321435181.6804,6.098616600036621,31.62732696533203,18.401275634765625,18.75687789916992,3.740285873413086,31.114233016967773,685.0,0.2291924208402633,-0.9812649488449096,0.0,180,160,65537,5166082
1740321435203.0283,6.936914443969727,31.4235897064209,18.429906845092773,18.788806915283203,3.79830002784729,31.139066696166992,672.0,0.234458714723587,-0.9812649488449096,0.0,180,160,65537,5166103
1740321435222.9983,6.069276332855225,31.65891456604004,18.384916305541992,18.729930877685547,3.754540920257568,31.10638427734375,666.0,0.2375720292329788,-0.9812649488449096,0.0,180,160,65537,5166124
1740321435243.6882,5.9519147872924805,31.664539337158203,18.39348030090332,18.72134780883789,3.747859477996826,31.103912353515625,684.0,0.2355516403913498,-0.9812649488449096,0.0,180,160,65537,5166143
1740321435265.9846,5.972872257232666,31.66706657409668,18.37871742248535,18.718769073486328,3.763909816741944,31.06429672241211,649.0,0.2262257635593414,-0.9812649488449096,0.0,180,160,65537,5166166
1740321435284.1094,5.977063655853272,31.67745780944824,18.387102127075195,18.717138290405277,3.741398572921753,31.031831741333008,670.0,0.2267426550388336,-0.9812649488449096,0.0,180,160,65537,5166185
1740321435306.003,5.96029806137085,31.70836639404297,18.35803985595703,18.7017822265625,3.7402751445770255,31.020435333251957,678.0,0.2294364422559738,-0.9812649488449096,0.0,180,160,65537,5166206
1740321435326.556,6.098616600036621,31.461788177490234,18.37321662902832,18.72735023498535,3.834351301193237,31.006031036376957,677.0,0.2326637506484985,-0.9812649488449096,0.0,180,160,65537,5166227
1740321435345.7256,6.8027873039245605,31.514392852783203,18.36411476135254,18.710329055786133,3.851353168487549,30.99221611022949,661.0,0.2340752333402633,-0.9812649488449096,0.0,180,160,65537,5166246
1740321435377.7478,5.977063655853272,31.617578506469727,18.33872604370117,18.720165252685547,3.826772451400757,30.99839782714844,704.0,0.2331938594579696,-0.9812649488449096,0.0,180,160,65537,5166267
1740321435403.2476,6.2620849609375,31.71173477172852,18.292749404907227,18.65378189086914,3.7328736782073975,30.974102020263672,683.0,0.23085318505764,-0.9812649488449096,0.0,180,160,65537,5166298
1740321435410.611,6.127956867218018,31.720890045166016,18.281444549560547,18.65684700012207,3.731911420822144,30.95813751220703,695.0,0.2291585505008697,-0.9812649488449096,0.0,180,160,65537,5166311
1740321435427.9756,5.981255054473877,31.66785430908203,18.305185317993164,18.649572372436523,3.755916833877564,30.979476928710938,678.0,0.2255382388830185,-0.9812649488449096,0.0,180,160,65537,5166328
1740321435447.4036,5.557914733886719,31.749521255493164,18.268383026123047,18.625831604003903,3.7411298751831055,30.94432258605957,669.0,0.2336786240339279,-0.9812649488449096,0.0,180,160,65537,5166347
1740321435468.9397,5.90161657333374,31.611146926879883,18.294971466064453,18.645038604736328,3.7725048065185542,30.9406681060791,674.0,0.2330538034439087,-0.9812649488449096,0.0,180,160,65537,5166368
1740321435489.4834,6.425552845001221,31.64800262451172,18.31134796142578,18.64686584472656,3.7961931228637695,30.93416404724121,683.0,0.2325425893068313,-0.9812649488449096,0.0,180,160,65537,5166389
1740321435510.7788,6.081851005554199,31.537900924682617,18.306367874145508,18.67069625854492,3.8521862030029297,30.901859283447266,666.0,0.2272842228412628,-0.9812649488449096,0.0,180,160,65537,5166411
1740321435529.9956,5.842936038970947,31.733217239379883,18.26961898803711,18.59393882751465,3.7549870014190674,30.91916847229004,696.0,0.23014597594738,-0.9812649488449096,0.0,180,160,65537,5166430
1740321435550.6812,5.851318836212158,31.72357749938965,18.226438522338867,18.582847595214844,3.7310943603515625,30.88412094116211,657.0,0.2254241555929184,-0.9812649488449096,0.0,180,160,65537,5166451
1740321435573.007,6.119574069976807,31.699621200561523,18.22760391235352,18.59960174560547,3.7497246265411377,30.862728118896484,696.0,0.2261702269315719,-0.9812649488449096,0.0,180,160,65537,5166473
1740321435592.018,5.77168083190918,31.53693389892578,18.25700569152832,18.60773468017578,3.835259914398194,30.8464412689209,728.0,0.2280720770359039,-0.9812649488449096,0.0,180,160,65537,5166492
1740321435626.066,6.622552871704102,31.74640464782715,18.23928451538086,18.59564018249512,3.769817113876343,30.8653621673584,679.0,0.2299580574035644,-0.9812649488449096,0.0,180,160,65537,5166513
1740321435632.8733,6.081851005554199,31.73653221130371,18.20891571044922,18.57265281677246,3.754035711288452,30.857675552368164,693.0,0.2341547757387161,-0.9812649488449096,0.0,180,160,65537,5166534
1740321435653.7593,6.480042457580566,31.516023635864254,18.26372528076172,18.59693145751953,3.866365909576416,30.835798263549805,675.0,0.2310865223407745,-0.9812649488449096,0.0,180,160,65537,5166555
1740321435675.8804,6.1572980880737305,31.7215518951416,18.194276809692383,18.554323196411133,3.7511491775512695,30.812578201293945,663.0,0.2244067937135696,-0.9812649488449096,0.0,180,160,65537,5166576
1740321435695.0906,5.972872257232666,31.64769744873047,18.22665405273437,18.567081451416016,3.794343948364258,30.81515884399414,646.0,0.2266134321689605,-0.9812649488449096,0.0,180,160,65537,5166595
1740321435715.8164,5.981255054473877,31.813289642333984,18.201534271240234,18.54522132873535,3.760356903076172,30.79720497131348,659.0,0.2245005369186401,-0.9812649488449096,0.0,180,160,65537,5166616
1740321435734.4536,5.658510208129883,31.68632698059082,18.177095413208008,18.5344181060791,3.758991479873657,30.741840362548828,643.0,0.2342606782913208,-0.9812649488449096,0.0,180,160,65537,5166635
1740321435756.171,6.60578727722168,31.72092628479004,18.17955017089844,18.53873634338379,3.7454943656921382,30.741626739501957,661.0,0.2273734360933303,-0.9812649488449096,0.0,180,160,65537,5166656
1740321435777.1377,6.551297664642334,31.72090721130371,18.17892265319824,18.533897399902344,3.768505573272705,30.741411209106445,685.0,0.2305354177951812,-0.9812649488449096,0.0,180,160,65537,5166677
1740321435798.613,6.148914337158203,31.746583938598636,18.170913696289062,18.514387130737305,3.760802984237671,30.763233184814453,684.0,0.2306883633136749,-0.9812649488449096,0.0,180,160,65537,5166698
1740321435819.4607,5.863893508911133,31.76951789855957,18.16870880126953,18.52361297607422,3.7637593746185294,30.73754119873047,680.0,0.224221184849739,-0.9812649488449096,0.0,180,160,65537,5166719
1740321435839.8916,5.796829700469971,31.65241050720215,18.15072059631348,18.51223564147949,3.7857275009155273,30.673952102661133,702.0,0.228984072804451,-0.9812649488449096,0.0,180,160,65537,5166740
1740321435861.4675,5.930956840515137,31.759878158569336,18.15072059631348,18.51230812072754,3.762474536895752,30.65298843383789,661.0,0.2234882563352584,-0.9812649488449096,0.0,180,160,65537,5166761
1740321435882.1155,5.977063655853272,31.76460838317871,18.14084815979004,18.50118064880371,3.7587926387786874,30.639175415039062,693.0,0.2297383397817611,-0.9812649488449096,0.0,180,160,65537,5166782
1740321435902.61,5.977063655853272,31.76957130432129,18.151723861694336,18.511716842651367,3.753981828689575,30.65309715270996,649.0,0.2329403162002563,-0.9812649488449096,0.0,180,160,65537,5166803
1740321435922.9385,5.645936012268066,31.50269317626953,18.177757263183597,18.541746139526367,3.819988965988159,30.634714126586918,657.0,0.2244318723678589,-0.9812649488449096,0.0,180,160,65537,5166822
1740321435940.9976,6.1572980880737305,31.58272933959961,18.1668643951416,18.521373748779297,3.841731548309326,30.625629425048828,675.0,0.233975812792778,-0.9812649488449096,0.0,180,160,65537,5166841
1740321435961.506,5.977063655853272,31.76795768737793,18.150524139404297,18.496522903442383,3.7623403072357178,30.640357971191406,667.0,0.2264327257871627,-0.9812649488449096,0.0,180,160,65537,5166862
1740321435981.864,6.626744747161865,31.72372055053711,18.134004592895508,18.48532485961914,3.768296003341675,30.619609832763672,691.0,0.2310131341218948,-0.9812649488449096,0.0,180,160,65537,5166882
1740321436002.8557,5.977063655853272,31.767940521240234,18.1331787109375,18.472728729248047,3.7672102451324463,30.61832046508789,681.0,0.2243990749120712,-0.9812649488449096,0.0,180,160,65537,5166903
1740321436024.5022,5.985446929931641,31.752477645874023,18.1499137878418,18.479448318481445,3.757201671600342,30.614126205444336,643.0,0.2273554056882858,-0.9812649488449096,0.0,180,160,65537,5166924
1740321436045.454,5.842936038970947,31.65638732910156,18.11040687561035,18.457374572753903,3.761120080947876,30.61600875854492,664.0,0.2289951145648956,-0.9812649488449096,0.0,180,160,65537,5166945
1740321436065.9382,5.893233776092529,31.67817497253418,18.136905670166016,18.50750541687012,3.812657117843628,30.58413314819336,661.0,0.2225184738636016,-0.9812649488449096,0.0,180,160,65537,5166966
1740321436086.5754,5.863893508911133,31.74479103088379,18.11875534057617,18.48417854309082,3.7623133659362793,30.579242706298828,701.0,0.2198008745908737,-0.9812649488449096,0.0,180,160,65537,5166987
1740321436105.8928,5.90161657333374,31.67722511291504,18.111248016357425,18.484375,3.762426376342773,30.55870819091797,671.0,0.2238433212041854,-0.9812649488449096,0.0,0,160,65537,5167006
1740321436127.4614,5.985446929931641,31.75349998474121,18.106428146362305,18.47661781311035,3.754798889160156,30.555160522460938,648.0,0.2284920066595077,-0.9812649488449096,0.0,0,160,65537,5167027
1740321436145.8904,6.731531620025635,31.46562385559082,18.111177444458008,18.475236892700195,3.859001874923706,30.58268165588379,663.0,0.231964036822319,-0.9812649488449096,0.0,0,160,65537,5167046
1740321436166.475,6.999787330627441,31.61306381225586,18.138376235961918,18.48063087463379,3.850982189178467,30.579456329345703,649.0,0.2280848324298858,-0.9812649488449096,0.0,0,160,65537,5167069
1740321436190.746,5.7549147605896,31.738718032836918,18.12889671325684,18.45760726928711,3.769897699356079,30.533660888671875,702.0,0.2288697957992553,-0.9812649488449096,0.0,0,160,65537,5167090
1740321436211.598,5.671084880828857,31.73533058166504,18.111499786376957,18.46312522888184,3.7657856941223145,30.537960052490234,643.0,0.2282358258962631,-0.9812649488449096,0.0,0,160,65537,5167111
1740321436230.4143,5.72138261795044,31.63164329528809,18.09596443176269,18.446443557739254,3.764995574951172,30.53398323059082,661.0,0.2299262583255767,-0.9812649488449096,0.0,0,160,65537,5167132
1740321436251.848,5.78844690322876,31.62865257263184,18.103723526000977,18.47086524963379,3.787689447402954,30.55435562133789,668.0,0.2288556545972824,-0.9812649488449096,0.0,0,160,65537,5167152
