BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740311787610.6843,5.993829727172852,0.8746049404144287,0.9428516626358032,1.1389915943145752,1.0113985538482666,32.989036560058594,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,766254
1740311787624.628,5.993829727172852,0.874873697757721,0.9497677087783812,1.141661286354065,1.012527346611023,32.95452880859375,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,766268
1740311787645.5142,5.993829727172852,0.8772387504577637,0.9441596269607544,1.138400316238403,1.0117801427841189,32.99398422241211,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,766288
1740311787668.2676,6.035744667053223,0.8720248341560364,0.9360072612762452,1.1445817947387695,1.0113179683685305,32.98430633544922,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,766311
1740311787687.6543,5.993829727172852,0.8846206665039062,0.948979377746582,1.1428438425064087,1.0123176574707031,33.00188446044922,687.0,0.0,-0.9812649488449096,0.0,0,0,65537,766331
1740311787709.4648,6.002212524414063,0.8822914361953735,0.9414003491401672,1.1428974866867063,1.0129305124282837,33.00510787963867,659.0,0.0,-0.9812649488449096,0.0,0,0,65537,766352
1740311787729.869,5.993829727172852,0.8768983483314514,0.9436758756637572,1.1551350355148315,1.011054515838623,32.957645416259766,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,766373
1740311787749.797,6.035744667053223,0.8849610686302185,0.9428874850273132,1.147269368171692,1.011194348335266,32.92534255981445,700.0,0.0,-0.9812649488449096,0.0,0,0,65537,766393
1740311787770.6272,6.002212524414063,0.8788692355155945,0.948155164718628,1.1491327285766602,1.0132099390029907,32.957698822021484,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,766414
1740311787791.016,6.002212524414063,0.8811447024345398,0.9391786456108092,1.1552962064743042,1.0134841203689575,32.97038650512695,694.0,0.0,-0.9812649488449096,0.0,0,0,65537,766434
1740311787810.3708,5.993829727172852,0.8829364776611328,0.9532615542411804,1.1580017805099487,1.01238214969635,32.97861099243164,655.0,0.0,-0.9812649488449096,0.0,0,0,65537,766454
1740311787830.769,6.006403923034668,0.8824706077575684,0.9483701586723328,1.1645236015319824,1.0129305124282837,32.9783935546875,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,766474
1740311787853.5994,6.002212524414063,0.8879891037940979,0.9479939341545104,1.1648999452590942,1.0127100944519043,32.974365234375,645.0,0.0,-0.9812649488449096,0.0,0,0,65537,766497
1740311787872.8064,5.993829727172852,0.8747841119766235,0.9484418630599976,1.176366925239563,1.012043595314026,32.96694564819336,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,766516
1740311787894.2876,6.0273613929748535,0.8836710453033447,0.9498752355575562,1.1753097772598269,1.0124359130859375,32.97188949584961,691.0,0.0,-0.9812649488449096,0.0,0,0,65537,766535
1740311787914.2224,5.993829727172852,0.8823630809783936,0.9479401707649232,1.1650253534317017,1.0145000219345093,32.97828674316406,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,766555
1740311787935.61,6.002212524414063,0.8850685954093933,0.9569525122642516,1.1655269861221311,1.014311909675598,32.994144439697266,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,766577
1740311787956.7695,5.993829727172852,0.8723652958869934,0.9535303115844728,1.1667990684509275,1.0117210149765017,32.97581481933594,672.0,0.0,-0.9812649488449096,0.0,0,0,65537,766597
1740311787974.111,6.006403923034668,0.8874874114990234,0.9368852376937866,1.1572672128677368,1.0116780996322632,32.96242904663086,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,766617
1740311787998.1829,6.002212524414063,0.8797113299369812,0.937046468257904,1.1632336378097534,1.013054132461548,33.006614685058594,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,766640
1740311788018.6658,5.993829727172852,0.8863407373428345,0.9328001141548156,1.159865140914917,1.0121886730194092,32.97737503051758,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,766660
1740311788039.225,6.006403923034668,0.8886520266532898,0.9445359110832214,1.1646311283111572,1.012102723121643,32.95598220825195,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,766680
1740311788056.6096,5.993829727172852,0.8917338252067566,0.9449479579925536,1.1693971157073977,1.009812831878662,32.96726989746094,699.0,0.0,-0.9812649488449096,0.0,0,0,65537,766700
1740311788079.4922,6.006403923034668,0.8966968655586243,0.9654990434646606,1.1657061576843262,1.01153826713562,32.962860107421875,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,766722
1740311788102.5745,6.002212524414063,0.891859233379364,0.9563433527946472,1.163573980331421,1.0114092826843262,32.97135162353516,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,766744
1740311788120.6191,6.002212524414063,0.9021795392036438,0.9494631290435792,1.1589692831039429,1.0127477645874023,32.966087341308594,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,766764
1740311788141.1304,5.90161657333374,0.90327250957489,0.948979377746582,1.1687520742416382,1.0134249925613403,32.98941421508789,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,766784
1740311788161.5408,6.002212524414063,0.8972702622413635,0.956146240234375,1.1640219688415527,1.0133551359176636,33.0045166015625,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,766804
1740311788181.4092,6.002212524414063,0.8818613886833191,0.9552145600318908,1.1661899089813232,1.0120866298675537,32.99462890625,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,766824
1740311788200.7769,6.002212524414063,0.8875053524971008,0.9528853297233582,1.1508349180221558,1.0139141082763672,32.959529876708984,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,766844
1740311788224.3892,6.002212524414063,0.8926834464073181,0.9494631290435792,1.1473231315612793,1.0133658647537231,32.97990036010742,679.0,0.0,-0.9812649488449096,0.0,0,0,65537,766867
1740311788244.8655,6.006403923034668,0.8954247832298279,0.9529927968978882,1.1511932611465454,1.0135217905044556,32.96409606933594,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,766886
1740311788261.9617,6.002212524414063,0.8875411748886108,0.9521686434745787,1.1553679704666138,1.0141936540603638,32.999732971191406,685.0,0.0,-0.9812649488449096,0.0,0,0,65537,766905
1740311788285.692,6.002212524414063,0.8932030200958252,0.9536020159721376,1.159542679786682,1.0140700340270996,32.970115661621094,657.0,0.0,-0.9812649488449096,0.0,0,0,65537,766927
1740311788306.7375,6.002212524414063,0.874909520149231,0.9495527148246764,1.1538090705871582,1.0131454467773438,33.00312042236328,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,766948
1740311788328.084,5.993829727172852,0.8856956958770752,0.951649010181427,1.1528595685958862,1.012548804283142,33.00306701660156,688.0,0.0,-0.9812649488449096,0.0,0,0,65537,766968
1740311788344.2104,6.002212524414063,0.8866632580757141,0.9479043483734132,1.1588976383209229,1.0132906436920166,32.988285064697266,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,766987
1740311788371.042,5.930956840515137,0.8863227963447571,0.9476714134216307,1.159058928489685,1.0136507749557495,33.00376510620117,666.0,0.0,-0.9812649488449096,0.0,0,0,65537,767009
1740311788395.5,6.006403923034668,0.8940988779067993,0.9492122530937196,1.1588079929351809,1.0160748958587646,32.986724853515625,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,767035
1740311788409.7097,6.006403923034668,0.8840293884277344,0.9506993889808656,1.1576792001724243,1.0151450634002686,32.98726272583008,688.0,0.0,-0.9812649488449096,0.0,0,0,65537,767051
1740311788428.6116,6.002212524414063,0.876844584941864,0.9537274241447448,1.1464989185333252,1.0149407386779783,32.971622467041016,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,767072
1740311788452.7,6.0273613929748535,0.8848356604576111,0.9600701332092284,1.148648977279663,1.015069842338562,32.975276947021484,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,767089
1740311788473.002,5.993829727172852,0.8962847590446472,0.9446433782577516,1.1442592144012451,1.012844443321228,32.9787712097168,635.0,0.0,-0.9812649488449096,0.0,0,0,65537,767111
1740311788490.5808,6.002212524414063,0.8892074823379517,0.942511260509491,1.150870680809021,1.0133013725280762,32.99699401855469,680.0,0.0,-0.9812649488449096,0.0,0,0,65537,767132
1740311788509.733,5.96029806137085,0.8821301460266113,0.9435504078865052,1.1612985134124756,1.0121349096298218,32.97135162353516,681.0,0.0,-0.9812649488449096,0.0,0,0,65537,767153
1740311788531.442,6.002212524414063,0.8942242860794067,0.9493197798728944,1.159112572669983,1.012151122093201,32.96904373168945,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,767173
1740311788549.5735,6.002212524414063,0.8904258608818054,0.9505919218063354,1.1621943712234497,1.013919472694397,32.95377731323242,708.0,0.0,-0.9812649488449096,0.0,0,0,65537,767193
1740311788575.6858,6.044127464294434,0.8863586187362671,0.9442133903503418,1.15425705909729,1.013704538345337,32.94797134399414,651.0,0.0,-0.9812649488449096,0.0,0,0,65537,767213
1740311788610.4485,6.002212524414063,0.8927013278007507,0.948119342327118,1.1494731903076172,1.013156175613403,32.934696197509766,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,767253
1740311788616.7068,5.922574043273926,0.8912679553031921,0.9508785605430604,1.147412657737732,1.0124735832214355,32.93722152709961,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,767257
1740311788631.3228,6.035744667053223,0.8987932205200195,0.952688217163086,1.1582167148590088,1.0120757818222046,32.95759201049805,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,767274
1740311788656.2246,7.003978729248047,0.9076263904571532,0.9497856497764589,1.1670678853988647,1.0134572982788086,32.936038970947266,643.0,0.0,-0.9812649488449096,0.0,0,0,65537,767297
1740311788673.3574,5.993829727172852,0.8822556138038635,0.9498931169509888,1.1643624305725098,1.0123015642166138,32.960655212402344,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,767316
1740311788692.589,6.002212524414063,0.8926475644111633,0.9401819705963136,1.1464810371398926,1.011092185974121,32.948509216308594,646.0,0.0,-0.9812649488449096,0.0,0,0,65537,767336
1740311788713.5493,5.993829727172852,0.8864303231239319,0.944446325302124,1.1485952138900757,1.012495040893555,32.97172927856445,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,767357
1740311788738.4834,6.002212524414063,0.8817718029022217,0.9367060661315918,1.162409424781799,1.014107584953308,33.001617431640625,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,767379
1740311788757.7546,6.002212524414063,0.8952456116676331,0.9358102083206176,1.153217911720276,1.0123285055160522,32.952056884765625,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,767399
1740311788778.3145,5.993829727172852,0.8989365100860596,0.943102478981018,1.163573980331421,1.013097047805786,32.95823669433594,679.0,0.0,-0.9812649488449096,0.0,0,0,65537,767419
1740311788799.249,5.993829727172852,0.8803921937942505,0.9395190477371216,1.1454417705535889,1.0123015642166138,32.94437026977539,651.0,0.0,-0.9812649488449096,0.0,0,0,65537,767440
1740311788817.5237,5.922574043273926,0.8795679807662964,0.9442492127418518,1.1546870470046997,1.0129680633544922,32.96538543701172,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,767460
1740311788836.9673,6.002212524414063,0.8747841119766235,0.9378527402877808,1.1578583717346191,1.013892650604248,32.936737060546875,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,767480
1740311788865.2483,6.408787250518799,0.8802488446235657,0.9368314743041992,1.155188798904419,1.0126886367797852,32.94501495361328,706.0,0.0,-0.9812649488449096,0.0,0,0,65537,767503
1740311788880.3218,5.993829727172852,0.8837427496910095,0.9388919472694396,1.1644340753555298,1.0142849683761597,32.94308090209961,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,767523
1740311788900.834,6.002212524414063,0.8965893983840942,0.9457184076309204,1.1563175916671753,1.0135055780410769,32.92845916748047,678.0,0.0,-0.9812649488449096,0.0,180,150,65537,767543
1740311788924.516,5.842936038970947,0.8958189487457275,0.9323163628578186,1.1652045249938965,1.0133497714996338,32.92711639404297,651.0,0.0,-0.9812649488449096,0.0,180,150,65537,767566
1740311788939.5598,5.524382591247559,0.879406750202179,0.9368672966957092,1.1653478145599363,1.0123660564422607,32.95845413208008,704.0,0.0,-0.9812649488449096,0.0,180,150,65537,767584
1740311788961.0586,5.570489406585693,0.8747303485870361,0.9336422085762024,1.1581809520721436,1.0141345262527466,32.96167755126953,688.0,0.0,-0.9812649488449096,0.0,180,150,65537,767603
1740311788984.0518,5.633361339569092,0.8800517916679382,0.9356130957603456,1.1565146446228027,1.0110061168670654,32.9571647644043,640.0,0.0,-0.9812649488449096,0.0,180,150,65537,767626
1740311789006.8098,5.872276306152344,0.8912679553031921,0.9318504929542542,1.1575896739959717,1.01343035697937,32.954315185546875,709.0,0.0,-0.9812649488449096,0.0,180,150,65537,767649
1740311789025.001,5.570489406585693,0.8815747499465942,0.9313846230506896,1.1596680879592896,1.0113717317581177,32.961463928222656,680.0,0.0,-0.9812649488449096,0.0,180,150,65537,767667
1740311789045.4788,5.725574016571045,0.8819151520729065,0.940647840499878,1.1570700407028198,1.0102213621139526,32.9698486328125,648.0,0.0,-0.9812649488449096,0.0,180,150,65537,767687
1740311789067.032,6.060893535614014,0.8845490217208862,0.9235368967056274,1.1588079929351809,1.0106782913208008,32.9825325012207,683.0,0.0,-0.9812649488449096,0.0,180,150,65537,767709
1740311789088.3188,5.650127410888672,0.8830439448356628,0.9347530603408812,1.1586825847625732,1.0111781358718872,32.992584228515625,693.0,0.0,-0.9812649488449096,0.0,180,150,65537,767732
1740311789107.154,6.228553295135498,0.8816463947296143,0.9431920647621156,1.1584676504135132,1.012887477874756,33.00091552734375,678.0,0.0,-0.9812649488449096,0.0,180,150,65537,767750
1740311789130.9976,5.872276306152344,0.894493043422699,0.924934446811676,1.1583242416381836,1.014543056488037,32.98151397705078,657.0,0.0,-0.9812649488449096,0.0,180,150,65537,767772
1740311789149.127,5.578872203826904,0.883975625038147,0.9366523027420044,1.1581809520721436,1.0147956609725952,32.9873161315918,665.0,0.0,-0.9812649488449096,0.0,180,150,65537,767791
1740311789171.9512,5.675276279449463,0.8846027255058289,0.9417586922645568,1.1488460302352903,1.0112426280975342,32.98027801513672,640.0,0.0,-0.9812649488449096,0.0,180,150,65537,767815
1740311789186.7698,5.708807945251465,0.8885803818702698,0.9422425031661988,1.1561920642852783,1.0130809545516968,32.98753356933594,667.0,0.0,-0.9812649488449096,0.0,180,150,65537,767830
1740311789212.926,6.002212524414063,0.8921817541122437,0.9477072358131408,1.1538808345794678,1.0124359130859375,32.97737503051758,675.0,0.0,-0.9812649488449096,0.0,180,150,65537,767853
1740311789231.5745,5.834553241729736,0.8878995180130005,0.9384081959724426,1.1492223739624023,1.0139517784118652,32.96522521972656,676.0,0.0,-0.9812649488449096,0.0,180,150,65537,767873
1740311789252.2925,5.725574016571045,0.8898704051971436,0.9346814155578612,1.1614419221878052,1.0137206315994265,32.955604553222656,666.0,0.0,-0.9812649488449096,0.0,180,150,65537,767895
1740311789274.0874,5.90161657333374,0.8883474469184875,0.9426904320716858,1.156890869140625,1.0132529735565186,32.94297409057617,672.0,0.0,-0.9812649488449096,0.0,180,150,65537,767917
1740311789295.4956,6.480042457580566,0.87836754322052,0.9418482780456544,1.1511752605438232,1.0127960443496704,32.91400146484375,696.0,0.0,-0.9812649488449096,0.0,180,150,65537,767936
1740311789312.724,6.119574069976807,0.888437032699585,0.9433354139328004,1.1537554264068604,1.013473391532898,32.881103515625,705.0,0.0,-0.9812649488449096,0.0,180,150,65537,767956
1740311789335.346,5.620787143707275,0.881305992603302,0.9471697211265564,1.1653119325637815,1.0131025314331057,32.764461517333984,662.0,0.0,-0.9812649488449096,0.0,180,150,65537,767978
1740311789358.0986,5.696233749389648,0.8810730576515198,0.9539603590965272,1.159542679786682,1.012645602226257,32.6954460144043,679.0,0.0082220807671546,-0.9812649488449096,0.0,180,150,65537,768000
1740311789377.4668,5.9519147872924805,0.8859823942184448,0.9586188197135924,1.1730880737304688,1.011914610862732,32.54332733154297,658.0,0.016175989061594,-0.9812649488449096,0.0,180,150,65537,768018
1740311789400.0913,6.660276412963867,0.9820008277893066,0.9499110579490662,1.2189562320709229,1.011183500289917,32.43668365478516,699.0,0.0396565608680248,-0.9812649488449096,0.0,180,150,65537,768041
1740311789419.6914,5.633361339569092,1.4155977964401243,0.9762852191925048,1.309545636177063,1.011156678199768,32.171688079833984,717.0,0.0785118043422699,-0.9812649488449096,0.0,180,150,65537,768063
1740311789440.2642,5.578872203826904,3.57503604888916,1.165544867515564,1.556015133857727,1.0111459493637085,31.91083335876465,653.0,0.0991022363305091,-0.9812649488449096,0.0,180,150,65537,768082
1740311789463.8428,5.570489406585693,11.522904396057127,1.8003703355789185,2.4521095752716064,1.010635256767273,31.71001625061035,650.0,0.1393895596265792,-0.9812649488449096,0.0,180,150,65537,768105
1740311789481.4397,5.620787143707275,15.7074556350708,6.318737506866455,10.635732650756836,1.0668272972106934,31.59423446655273,667.0,0.1670509427785873,-0.9812649488449096,0.0,180,150,65537,768124
1740311789507.0,5.90161657333374,19.82560539245605,13.437342643737791,13.727547645568848,2.064953327178955,31.45238494873047,685.0,0.2007038444280624,-0.9812649488449096,0.0,180,150,65537,768148
1740311789524.1582,5.750723361968994,21.986888885498047,21.65384292602539,19.53389549255371,2.331529378890991,31.50076103210449,685.0,0.3028899133205414,-0.9812649488449096,0.0,180,150,65537,768165
1740311789541.427,6.773446559906006,23.375259399414062,16.626394271850586,16.95313262939453,5.575406551361084,31.22560691833496,700.0,0.3011977970600128,-0.9812649488449096,0.0,180,150,65537,768183
1740311789566.028,6.672851085662842,25.03803253173828,19.201171875,19.880037307739254,9.979422569274902,31.195720672607425,657.0,0.3007978796958923,-0.9812649488449096,0.0,180,150,65537,768206
1740311789603.4346,5.893233776092529,28.634449005126957,22.36965560913086,22.67091560363769,14.854915618896484,31.1419677734375,730.0,0.1769797056913375,-0.9812649488449096,0.0,180,150,65537,768246
1740311789618.1902,5.91838264465332,29.463964462280277,22.746131896972656,22.98740577697754,15.270163536071776,31.115737915039062,698.0,0.1746453642845153,-0.9812649488449096,0.0,180,150,65537,768262
1740311789624.3694,5.750723361968994,29.600439071655277,22.77549743652344,23.065523147583008,15.314422607421877,31.09541893005371,666.0,0.1746453642845153,-0.9812649488449096,0.0,180,150,65537,768266
1740311789647.111,6.480042457580566,30.21270751953125,23.15670394897461,23.31396484375,15.667797088623049,31.077198028564453,687.0,0.1656906306743621,-0.9812649488449096,0.0,180,150,65537,768290
1740311789667.4937,5.696233749389648,30.5205078125,23.316652297973636,23.469127655029297,15.76621150970459,31.04596710205078,656.0,0.1666098982095718,-0.9812649488449096,0.0,180,150,65537,768309
1740311789685.6638,5.872276306152344,30.70046806335449,23.344226837158203,23.547515869140625,15.915571212768556,31.00328826904297,665.0,0.1616740226745605,-0.9812649488449096,0.0,180,150,65537,768328
1740311789709.3486,6.480042457580566,30.880285263061523,23.32577133178711,23.544952392578125,15.97523021697998,30.99388313293457,668.0,0.1648433804512024,-0.9812649488449096,0.0,180,150,65537,768352
1740311789728.715,5.96029806137085,30.929162979125977,23.31446647644043,23.49036026000977,15.98366928100586,30.9473876953125,674.0,0.1592124849557876,-0.9812649488449096,0.0,180,150,65537,768370
1740311789746.8948,5.893233776092529,30.966466903686523,23.29275131225586,23.464344024658203,15.97141933441162,30.92986488342285,703.0,0.1630107909440994,-0.9812649488449096,0.0,180,150,65537,768390
1740311789769.2634,5.872276306152344,30.9453239440918,23.206335067749023,23.402332305908203,15.856825828552246,30.87960624694824,679.0,0.1663232892751693,-0.9812649488449096,0.0,180,150,65537,768412
1740311789788.0706,5.880659103393555,30.96112823486328,23.15487670898437,23.351680755615234,15.812206268310549,30.8753604888916,625.0,0.162630021572113,-0.9812649488449096,0.0,180,150,65537,768431
1740311789809.544,6.035744667053223,30.92500686645508,23.065488815307617,23.24408721923828,15.722468376159668,30.841012954711918,646.0,0.1632983535528183,-0.9812649488449096,0.0,180,150,65537,768453
1740311789831.546,5.993829727172852,30.93797874450684,22.89891242980957,23.098777770996094,15.523463249206545,30.81714630126953,692.0,0.1646749824285507,-0.9812649488449096,0.0,180,150,65537,768475
1740311789851.7192,6.584829807281494,30.93131256103516,22.862754821777344,23.036283493041992,15.454166412353516,30.79715156555176,688.0,0.1645217388868332,-0.9812649488449096,0.0,180,150,65537,768493
1740311789871.0854,6.647701740264893,30.890981674194336,22.762741088867188,22.936323165893555,15.330639839172363,30.76861000061035,686.0,0.171691283583641,-0.9812649488449096,0.0,180,150,65537,768513
1740311789892.6704,5.977063655853272,30.87630844116211,22.797178268432617,22.9486141204834,15.327495574951172,30.738561630249023,662.0,0.1644844859838485,-0.9812649488449096,0.0,180,150,65537,768535
1740311789913.6362,5.817787170410156,30.86704444885254,22.77116203308105,22.907207489013672,15.26885223388672,30.75108528137207,644.0,0.1645602881908416,-0.9812649488449096,0.0,180,150,65537,768556
1740311789935.224,6.253702163696289,30.8438777923584,22.676612854003903,22.84295654296875,15.165143966674805,30.726037979125977,676.0,0.1730078905820846,-0.9812649488449096,0.0,180,150,65537,768578
1740311789954.564,5.914191246032715,30.83416557312012,22.664142608642575,22.83840560913086,15.148561477661133,30.72781181335449,684.0,0.1670105010271072,-0.9812649488449096,0.0,180,150,65537,768597
1740311789975.0142,6.069276332855225,30.830081939697266,22.5882625579834,22.823211669921875,15.17750072479248,30.728456497192383,705.0,0.1647398918867111,-0.9812649488449096,0.0,180,150,65537,768616
1740311789993.2344,5.96029806137085,30.81413459777832,22.618757247924805,22.806638717651367,15.186853408813477,30.6919059753418,660.0,0.2269366830587387,-0.9812649488449096,0.0,180,150,65537,768636
1740311790015.1785,6.1572980880737305,30.7668514251709,22.5715274810791,22.730060577392575,15.083731651306152,30.63573455810547,680.0,0.24956576526165,-0.9812649488449096,0.0,180,150,65537,768658
1740311790036.9585,5.981255054473877,30.731016159057617,22.541820526123047,22.69994163513184,14.972271919250488,30.61885643005371,670.0,0.2577589750289917,-0.9812649488449096,0.0,180,150,65537,768680
1740311790056.2622,5.956106185913086,30.725873947143555,22.5329704284668,22.740398406982425,14.977265357971191,30.65169906616211,650.0,0.2004283517599105,-0.9812649488449096,0.0,180,150,65537,768698
1740311790081.4192,6.0273613929748535,30.713171005249023,22.50392723083496,22.686378479003903,14.999878883361816,30.637561798095703,678.0,0.1868102401494979,-0.9812649488449096,0.0,180,150,65537,768721
1740311790099.3665,5.993829727172852,30.669309616088867,22.507707595825195,22.68739891052246,15.007242202758787,30.65739631652832,667.0,0.1657234877347946,-0.9812649488449096,0.0,180,150,65537,768742
1740311790118.3943,5.981255054473877,30.643903732299805,22.497852325439453,22.682167053222656,14.97312068939209,30.64084243774414,664.0,0.1707661300897598,-0.9812649488449096,0.0,180,150,65537,768760
1740311790142.9585,5.943531513214111,30.66216087341309,22.477373123168945,22.683725357055664,14.979265213012695,30.64051818847656,671.0,0.1916199177503585,-0.9812649488449096,0.0,180,150,65537,768784
1740311790161.4463,5.977063655853272,30.63360023498535,22.47144317626953,22.63359260559082,15.011117935180664,30.655031204223636,655.0,0.1904715001583099,-0.9812649488449096,0.0,180,150,65537,768804
1740311790179.2607,5.847127437591553,30.600561141967773,22.46404266357422,22.63909339904785,14.960768699645996,30.624555587768555,675.0,0.186160922050476,-0.9812649488449096,0.0,180,150,65537,768822
1740311790201.6084,5.733956813812256,30.5705509185791,22.482711791992188,22.676971435546875,15.045486450195312,30.597034454345703,665.0,0.18805031478405,-0.9812649488449096,0.0,180,150,65537,768844
1740311790217.4146,6.002212524414063,30.52328491210937,22.40651130676269,22.60582160949707,14.959182739257812,30.561986923217773,652.0,0.1658365428447723,-0.9812649488449096,0.0,180,150,65537,768860
1740311790239.8955,6.195021152496338,30.52849769592285,22.472177505493164,22.65708351135254,15.006752967834473,30.602462768554688,659.0,0.1678356528282165,-0.9812649488449096,0.0,180,150,65537,768882
1740311790258.5508,6.668659210205078,30.48361587524414,22.444656372070312,22.603008270263672,15.007554054260254,30.585691452026367,654.0,0.1694385558366775,-0.9812649488449096,0.0,180,150,65537,768900
1740311790281.056,5.9519147872924805,30.4646053314209,22.462554931640625,22.59516143798828,15.024421691894531,30.581499099731445,674.0,0.1746804118156433,-0.9812649488449096,0.0,180,150,65537,768923
1740311790306.2422,6.165680885314941,30.441940307617188,22.442989349365234,22.59571647644043,15.008049011230469,30.560482025146484,677.0,0.1696663945913314,-0.9812649488449096,0.0,180,150,65537,768946
1740311790319.8464,6.660276412963867,30.424776077270508,22.350143432617188,22.504751205444336,14.896428108215332,30.551668167114254,675.0,0.1652631759643554,-0.9812649488449096,0.0,180,150,65537,768963
1740311790340.697,5.549531936645508,30.404277801513672,22.4267578125,22.592025756835938,14.979463577270508,30.562042236328125,684.0,0.1734031289815902,-0.9812649488449096,0.0,180,150,65537,768985
1740311790364.0537,5.515999794006348,30.37527084350586,22.379365921020508,22.557785034179688,14.959151268005373,30.54451942443848,700.0,0.1662884950637817,-0.9812649488449096,0.0,180,150,65537,769007
1740311790382.6372,5.977063655853272,30.35118865966797,22.375459671020508,22.549991607666016,14.89840602874756,30.545808792114254,685.0,0.1712534427642822,-0.9812649488449096,0.0,180,150,65537,769026
1740311790405.0488,5.977063655853272,30.30179214477539,22.41084671020508,22.572227478027344,14.95771598815918,30.545164108276367,654.0,0.1704322546720504,-0.9812649488449096,0.0,180,150,65537,769048
1740311790423.6128,6.144722938537598,30.30501747131348,22.413068771362305,22.57586479187012,15.013381004333496,30.550861358642575,691.0,0.170230895280838,-0.9812649488449096,0.0,180,150,65537,769066
1740311790449.3416,5.977063655853272,30.25106811523437,22.35526657104492,22.546443939208984,14.965864181518556,30.561128616333008,616.0,0.1680361330509185,-0.9812649488449096,0.0,180,150,65537,769089
1740311790466.8408,5.972872257232666,30.24773597717285,22.40833854675293,22.558143615722656,14.96402072906494,30.54564666748047,682.0,0.1681901067495346,-0.9812649488449096,0.0,180,150,65537,769109
1740311790492.0356,5.930956840515137,30.208675384521484,22.41794204711914,22.570613861083984,14.992944717407228,30.536508560180664,681.0,0.1699947118759155,-0.9812649488449096,0.0,180,150,65537,769133
1740311790512.5188,5.453127384185791,30.17665672302246,22.331884384155277,22.488643646240234,14.941439628601074,30.50624656677246,703.0,0.169219508767128,-0.9812649488449096,0.0,180,150,65537,769153
1740311790535.053,5.972872257232666,30.15478134155273,22.37373924255371,22.54966926574707,14.983844757080078,30.508934020996094,688.0,0.1734563410282135,-0.9812649488449096,0.0,180,150,65537,769177
1740311790558.1396,5.972872257232666,30.13236618041992,22.42826271057129,22.57314109802246,14.953974723815918,30.50931167602539,672.0,0.1700751036405563,-0.9812649488449096,0.0,180,150,65537,769197
1740311790578.4092,5.981255054473877,30.09013557434082,22.389453887939453,22.51806259155273,14.954490661621094,30.490068435668945,696.0,0.1710996776819229,-0.9812649488449096,0.0,180,150,65537,769219
1740311790619.5427,5.977063655853272,30.06236267089844,22.369009017944336,22.545440673828125,14.97986125946045,30.529359817504883,630.0,0.1681467890739441,-0.9812649488449096,0.0,180,150,65537,769260
1740311790621.5774,6.702191352844238,30.059282302856445,22.323320388793945,22.46891593933105,15.027458190917969,30.52140617370605,669.0,0.1681467890739441,-0.9812649488449096,0.0,180,150,65537,769264
1740311790637.658,6.480042457580566,30.04369354248047,22.31113624572754,22.488374710083008,14.945213317871094,30.502429962158203,682.0,0.1715900599956512,-0.9812649488449096,0.0,180,150,65537,769280
1740311790656.2493,6.333340167999268,30.02572250366211,22.345502853393555,22.522506713867188,14.981420516967772,30.495281219482425,690.0,0.1722125858068466,-0.9812649488449096,0.0,180,150,65537,769299
