BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740243179015.395,5.993829727172852,1.0652979612350464,1.0371142625808716,1.2877942323684692,1.0482829809188845,34.48596954345703,661.0,0.0,,,0,0,65537,802954
1740243179035.5212,5.993829727172852,1.0608545541763306,1.0368813276290894,1.2805914878845217,1.0503685474395752,34.486183166503906,697.0,0.0,,,0,0,65537,802974
1740243179056.7192,5.985446929931641,1.0606753826141355,1.0414860248565674,1.2950865030288696,1.0493310689926147,34.483924865722656,664.0,0.0,,,0,0,65537,802995
1740243179076.663,5.993829727172852,1.0571635961532593,1.0384042263031006,1.2901413440704346,1.049685835838318,34.487152099609375,661.0,0.0,,,0,0,65537,803015
1740243179097.725,5.985446929931641,1.057217359542847,1.034659504890442,1.2805556058883667,1.0498632192611694,34.51676940917969,685.0,0.0,,,0,0,65537,803036
1740243179117.54,6.006403923034668,1.0571635961532593,1.0348386764526367,1.2760225534439087,1.0504223108291626,34.507415771484375,659.0,0.0,,,0,0,65537,803056
1740243179139.0144,6.035744667053223,1.055551052093506,1.0343011617660522,1.2781367301940918,1.051180124282837,34.50117874145508,677.0,0.0,,,0,0,65537,803078
1740243179159.6155,5.981255054473877,1.0496203899383545,1.0416651964187622,1.2681927680969238,1.0524916648864746,34.48521423339844,660.0,0.0,,,0,0,65537,803098
1740243179181.3188,6.0273613929748535,1.0464311838150024,1.0390671491622925,1.277509689331055,1.0512876510620115,34.46710205078125,687.0,0.0,,,0,0,65537,803119
1740243179202.0127,5.993829727172852,1.06915020942688,1.038941740989685,1.2853037118911743,1.0501534938812256,34.49822235107422,664.0,0.0,,,0,0,65537,803140
1740243179222.7678,5.993829727172852,1.0481332540512085,1.036970853805542,1.278083086013794,1.050040602684021,34.50569534301758,676.0,0.0,,,0,0,65537,803161
1740243179242.5264,5.985446929931641,1.0491725206375122,1.039425492286682,1.2816306352615356,1.050287842750549,34.49085998535156,638.0,0.0,,,0,0,65537,803181
1740243179266.3696,5.981255054473877,1.055694341659546,1.0433136224746704,1.2810572385787964,1.055216908454895,34.486289978027344,668.0,0.0,,,0,0,65537,803202
1740243179284.1726,6.002212524414063,1.0645992755889893,1.037902593612671,1.2758792638778689,1.0515402555465698,34.46355438232422,670.0,0.0,,,0,0,65537,803224
1740243179306.3904,5.993829727172852,1.0562856197357178,1.0442811250686646,1.2816665172576904,1.049390196800232,34.4703254699707,657.0,0.0,,,0,0,65537,803247
1740243179326.214,5.981255054473877,1.060496211051941,1.0336741209030151,1.276739239692688,1.049401044845581,34.47102737426758,650.0,0.0,,,0,0,65537,803266
1740243179346.704,5.985446929931641,1.0712286233901978,1.0340503454208374,1.288707971572876,1.0501857995986938,34.4359245300293,659.0,0.0,,,0,0,65537,803286
1740243179367.899,5.889042377471924,1.0676809549331665,1.038117527961731,1.2891558408737185,1.0499062538146973,34.463985443115234,655.0,0.0,,,0,0,65537,803306
1740243179387.111,5.981255054473877,1.0616607666015625,1.0274388790130615,1.2846407890319824,1.0517767667770386,34.480323791503906,687.0,0.0,,,0,0,65537,803326
1740243179407.162,5.993829727172852,1.0613383054733276,1.048455834388733,1.2901592254638672,1.0501481294631958,34.499244689941406,673.0,0.0,,,0,0,65537,803346
1740243179426.9849,6.006403923034668,1.0696518421173096,1.049423336982727,1.2822577953338623,1.050540566444397,34.4854850769043,680.0,0.0,,,0,0,65537,803366
1740243179450.3103,5.985446929931641,1.0678064823150637,1.0291410684585571,1.291162610054016,1.0473101139068604,34.44667434692383,688.0,0.0,,,0,0,65537,803387
1740243179469.322,6.002212524414063,1.0706194639205933,1.0432956218719482,1.2844616174697876,1.0499385595321655,34.471187591552734,665.0,0.0,,,0,0,65537,803408
1740243179491.3406,5.981255054473877,1.0562318563461304,1.029660701751709,1.2902846336364746,1.0490354299545288,34.4865608215332,691.0,0.0,,,0,0,65537,803429
1740243179510.9597,6.002212524414063,1.0544581413269043,1.0472732782363892,1.2842824459075928,1.04942786693573,34.4854850769043,675.0,0.0,,,0,0,65537,803449
1740243179532.3845,5.993829727172852,1.0747225284576416,1.0355195999145508,1.280197262763977,1.0505943298339844,34.47736740112305,673.0,0.0,,,0,0,65537,803470
1740243179549.2966,5.977063655853272,1.0567336082458496,1.0404467582702637,1.286289095878601,1.0509114265441897,34.48612976074219,672.0,0.0,,,0,0,65537,803489
1740243179569.0789,5.985446929931641,1.06907856464386,1.0419697761535645,1.2838165760040283,1.0517284870147705,34.49258041381836,682.0,0.0,,,0,0,65537,803509
1740243179589.1743,5.981255054473877,1.0577906370162964,1.0371142625808716,1.279158115386963,1.0501911640167236,34.46285629272461,687.0,0.0,,,0,0,65537,803530
1740243179610.3933,6.006403923034668,1.0699206590652466,1.0379921197891235,1.295391082763672,1.0520670413970947,34.48844146728516,680.0,0.0,,,0,0,65537,803551
1740243179631.423,5.985446929931641,1.0675376653671265,1.0322765111923218,1.290338397026062,1.050836205482483,34.488494873046875,687.0,0.0,,,0,0,65537,803572
1740243179653.6443,5.981255054473877,1.055622696876526,1.029069423675537,1.292237639427185,1.050524353981018,34.49602127075195,685.0,0.0,,,0,0,65537,803593
1740243179674.315,5.9519147872924805,1.0630404949188232,1.0238733291625977,1.2843003273010254,1.049067735671997,34.464576721191406,668.0,0.0,,,0,0,65537,803614
1740243179694.6355,5.993829727172852,1.0517346858978271,1.032294511795044,1.288367509841919,1.05047607421875,34.50569534301758,665.0,0.0,,,0,0,65537,803634
1740243179716.701,6.006403923034668,1.0636496543884275,1.02107834815979,1.283691167831421,1.0506534576416016,34.47301483154297,680.0,0.0420230031013488,,,0,0,65537,803656
1740243179737.0518,5.985446929931641,1.0662297010421753,1.0273672342300415,1.289926290512085,1.0499707460403442,34.46651077270508,675.0,0.0420230031013488,,,0,0,65537,803676
1740243179757.13,6.002212524414063,1.0496203899383545,1.0282630920410156,1.279444694519043,1.0474982261657717,34.456298828125,677.0,0.0457639507949352,,,0,0,65537,803697
1740243179778.6577,5.993829727172852,1.047309160232544,1.0231566429138184,1.2756283283233645,1.0462995767593384,34.4765625,654.0,0.0457639507949352,,,0,0,65537,803718
1740243179800.3257,5.985446929931641,1.0384222269058228,1.0219742059707642,1.2925422191619873,1.0432034730911257,34.47505569458008,671.0,0.0,,,0,0,65537,803739
1740243179820.2769,6.044127464294434,1.0403393507003784,1.027188062667847,1.2796597480773926,1.0419671535491943,34.47247695922852,663.0,0.0,,,0,0,65537,803759
1740243179841.5032,5.993829727172852,1.036415457725525,1.0116180181503296,1.275592565536499,1.037258505821228,34.49483871459961,671.0,0.0,,,0,0,65537,803780
1740243179861.389,6.002212524414063,1.0597436428070068,1.04136061668396,1.2920763492584229,1.0401986837387085,34.55525588989258,688.0,0.0229231622070074,-0.9757205843925476,6.570295862928788e-09,0,0,65537,803800
1740243179883.943,5.993829727172852,1.033190369606018,1.0116896629333496,1.26693856716156,1.0338399410247805,34.49494552612305,678.0,0.1185793504118919,,,0,0,65537,803821
1740243179903.5977,6.0273613929748535,1.0225833654403689,1.006475806236267,1.2511534690856934,1.0262877941131592,34.482635498046875,641.0,0.1185793504118919,,,0,0,65537,803842
1740243179924.7217,5.90161657333374,1.0226728916168213,1.003501534461975,1.2539664506912231,1.0169780254364014,34.48086166381836,706.0,0.0,,,0,0,65537,803863
1740243179945.0547,6.035744667053223,1.0014410018920898,0.9863367676734924,1.2199774980545044,1.0060771703720093,34.47854995727539,700.0,0.0,,,0,0,65537,803883
1740243179965.4795,5.993829727172852,1.0056157112121582,0.9765897989273072,1.2281835079193115,0.9956063032150269,34.46414566040039,667.0,0.0,,,0,0,65537,803905
1740243179986.702,5.993829727172852,0.969261646270752,0.9658573865890504,1.227502703666687,0.9865276217460632,34.477638244628906,658.0,0.0,,,0,0,65537,803925
1740243180006.648,5.524382591247559,0.9822516441345216,0.9502335786819458,1.2075070142745972,0.9793195128440856,34.479679107666016,684.0,0.0,,,0,0,65537,803945
1740243180027.5596,5.993829727172852,0.9863905310630798,0.9634027481079102,1.2131152153015137,0.9847484827041626,34.499942779541016,660.0,0.0,,,0,0,65537,803966
1740243180044.3188,5.985446929931641,0.9926615357398988,0.9614676833152772,1.2113951444625854,0.9820178747177124,34.45861053466797,671.0,0.0,,,0,0,65537,803984
1740243180066.37,5.993829727172852,1.000330090522766,0.9647823572158812,1.2184544801712036,0.9815986156463624,34.489784240722656,659.0,0.0,,,145,180,65537,804006
1740243180087.8442,5.578872203826904,1.00620698928833,0.9753355979919434,1.2274668216705322,0.9955955743789672,34.47919464111328,680.0,0.0,,,145,180,65537,804027
1740243180108.8904,5.671084880828857,1.0154343843460083,0.9918015599250792,1.2351891994476318,1.007705807685852,34.46807098388672,672.0,0.0,,,145,180,65537,804048
1740243180128.64,5.453127384185791,1.005651593208313,0.9964600205421448,1.2362104654312134,1.0140109062194824,34.48607635498047,675.0,0.0,,,145,180,65537,804068
1740243180149.9702,5.390255451202393,1.021741271018982,0.98364919424057,1.232788324356079,1.0137958526611328,34.47296142578125,668.0,0.0,,,145,180,65537,804089
1740243180172.3767,5.675276279449463,1.0301802158355713,0.9920344352722168,1.2382172346115112,1.016784429550171,34.48183059692383,685.0,0.0,,,145,180,65537,804110
1740243180194.0283,5.725574016571045,1.0341399908065796,0.99122816324234,1.2338812351226809,1.020901799201965,34.48446273803711,693.0,0.0,,,145,180,65537,804131
1740243180210.5542,5.796829700469971,1.038117527961731,0.9899739623069764,1.2374467849731443,1.0202836990356443,34.46403884887695,669.0,0.0,,,145,180,65537,804150
1740243180233.2224,5.746531963348389,1.0368095636367798,0.9949908256530762,1.2378051280975342,1.019579529762268,34.47505569458008,659.0,0.0,,,145,180,65537,804172
1740243180253.3567,6.27885103225708,1.02641761302948,0.9948832988739014,1.248125433921814,1.0228960514068604,34.46188735961914,654.0,0.0,,,145,180,65537,804191
1740243180272.9033,5.834553241729736,1.0299115180969238,0.986175537109375,1.2530347108840942,1.0241591930389404,34.46393203735352,677.0,0.0,,,145,180,65537,804211
1740243180300.8777,6.249510288238525,1.03630793094635,0.998251736164093,1.2528197765350342,1.027497172355652,34.49220275878906,669.0,0.0,,,145,180,65537,804234
1740243180316.3362,6.002212524414063,1.0297681093215942,1.0027310848236084,1.2576931715011597,1.0281314849853516,34.48521423339844,660.0,0.0,,,145,180,65537,804255
1740243180336.3823,6.7860212326049805,1.0373650789260864,1.0027668476104736,1.250096321105957,1.0265027284622192,34.489410400390625,664.0,0.0,,,145,180,65537,804274
1740243180357.0833,5.763298034667969,1.0353045463562012,0.9986817240715028,1.2546114921569824,1.0289108753204346,34.47064971923828,675.0,0.0,,,145,180,65537,804295
1740243180377.7693,5.633361339569092,1.0437973737716677,0.993754506111145,1.2566181421279907,1.0317758321762085,34.50956726074219,656.0,0.0,,,145,180,65537,804316
1740243180399.1062,5.578872203826904,1.0341399908065796,1.002265214920044,1.267045974731445,1.0295827388763428,34.505157470703125,658.0,0.0,,,145,180,65537,804337
1740243180419.1748,5.5327653884887695,1.0314524173736572,1.0027848482131958,1.2793192863464355,1.031007170677185,34.48639678955078,685.0,0.0,,,145,180,65537,804357
1740243180439.5388,6.098616600036621,1.0444960594177246,1.0237479209899902,1.3185043334960938,1.0302116870880127,34.42641067504883,680.0,0.0,,,145,180,65537,804378
1740243180460.0725,6.035744667053223,1.0320078134536743,1.1316993236541748,1.443602442741394,1.0329153537750244,34.00053787231445,649.0,0.0,-0.9973852038383484,6.058117207885516e-08,145,180,65537,804401
1740243180481.3792,5.633361339569092,1.0268476009368896,1.2844436168670654,1.5788954496383667,1.0373767614364624,34.060791015625,658.0,0.0,-0.9983394742012024,9.580796955788173e-08,145,180,65537,804419
1740243180501.2837,5.742340564727783,1.0307714939117432,1.1138358116149902,1.4216358661651611,1.0348665714263916,33.63814163208008,668.0,0.0,-0.9970699548721312,5.416557513626685e-08,145,180,65537,804439
1740243180522.2117,5.817787170410156,1.0298398733139038,1.09167218208313,1.371825933456421,1.0328024625778198,33.34239959716797,659.0,0.0095592839643359,-0.9966132640838624,4.676709508544264e-08,145,180,65537,804460
1740243180546.4685,5.704616546630859,1.0451948642730713,1.034193754196167,1.2856082916259766,1.031383395195007,33.4814567565918,659.0,0.0305878706276416,-0.984520673751831,1.0218220936053513e-08,145,180,65537,804484
1740243180564.3738,5.650127410888672,1.2366942167282104,1.0336203575134275,1.296358585357666,1.0344957113265991,33.4388313293457,681.0,0.0499639622867107,,,145,180,65537,804503
1740243180584.3738,5.465702056884766,1.8009973764419556,1.0400705337524414,1.48052978515625,1.0490731000900269,33.440338134765625,670.0,0.0867107138037681,,,145,180,65537,804524
1740243180606.85,5.44474458694458,5.892539978027344,1.2345441579818726,1.7697138786315918,1.237424373626709,33.39712142944336,676.0,0.1209350824356079,,,145,180,65537,804545
1740243180625.8523,5.742340564727783,11.164057731628418,1.6621925830841064,2.2844579219818115,1.6204428672790527,33.25914001464844,686.0,0.1545140296220779,-0.9936900734901428,3.9384122629826386e-08,145,180,65537,804564
1740243180645.5583,5.780063629150391,14.114452362060549,2.0001473426818848,2.812657833099365,2.0291759967803955,33.205440521240234,678.0,0.1990995854139328,,,145,180,65537,804584
1740243180666.3926,5.763298034667969,18.03128433227539,16.09140396118164,17.504858016967773,4.193751335144043,33.51300811767578,679.0,0.2166582196950912,-0.9990326762199402,6.648521093666204e-07,145,180,65537,804605
1740243180686.6304,6.517765522003174,20.92545509338379,21.242158889770508,20.852279663085938,8.331626892089844,33.69952774047852,658.0,0.2110428661108017,-0.998155117034912,6.925744742147799e-07,145,180,65537,804626
1740243180707.777,6.375255107879639,23.672487258911133,22.141855239868164,22.46087074279785,14.337474822998049,33.691410064697266,677.0,0.1869314014911651,-0.9959166646003724,5.384726478041557e-07,145,180,65537,804647
1740243180729.1978,5.863893508911133,25.75045585632324,23.51619529724121,23.848363876342773,16.631425857543945,33.72167205810547,660.0,0.1751471310853958,-0.9949568510055542,5.057537464381312e-07,145,180,65537,804667
1740243180749.0486,5.981255054473877,27.372055053710938,25.01325225830078,25.36740493774414,18.599613189697266,33.748226165771484,679.0,0.165053904056549,-0.9941566586494446,4.881425184066757e-07,145,180,65537,804688
1740243180771.4868,5.77168083190918,28.504980087280277,26.35838890075684,26.657695770263672,20.34624671936035,33.71538543701172,685.0,0.1596841067075729,-0.993397891521454,4.7261667646125726e-07,145,180,65537,804709
1740243180790.7668,5.90161657333374,29.116209030151367,27.230491638183597,27.5142822265625,21.37207794189453,33.70823669433594,685.0,0.1483133882284164,-0.992974579334259,4.665351980293053e-07,145,180,65537,804729
1740243180811.2363,5.7549147605896,29.45287322998047,27.537771224975582,27.84825897216797,22.02259635925293,33.71436309814453,674.0,0.1477993577718734,-0.9925389289855956,4.5266202164384605e-07,145,180,65537,804749
1740243180831.4397,6.630936145782471,29.595064163208008,27.81057929992676,28.098222732543945,22.29251480102539,33.69780731201172,679.0,0.1381770223379135,-0.9924494028091432,4.527805970155896e-07,145,180,65537,804770
1740243180852.1262,5.851318836212158,29.52384376525879,27.814611434936523,28.127553939819336,22.311662673950195,33.6832389831543,697.0,0.1371743530035019,-0.9924325346946716,4.521599805684673e-07,145,180,65537,804790
1740243180872.827,6.538722991943359,29.54360580444336,27.99355125427246,28.236705780029297,22.380884170532227,33.66727828979492,663.0,0.1372821927070617,-0.9924836754798888,4.566453526422265e-07,145,180,65537,804811
1740243180894.254,5.650127410888672,29.450740814208984,27.93818664550781,28.1888484954834,22.266252517700195,33.614654541015625,686.0,0.1371727138757705,-0.9925613403320312,4.590499997902953e-07,145,180,65537,804832
1740243180916.248,5.742340564727783,29.381526947021484,27.946823120117188,28.16200828552246,22.22135353088379,33.57632827758789,673.0,0.1355502605438232,-0.9926111102104188,4.612113002622209e-07,145,180,65537,804852
1740243180937.0933,6.270467758178711,29.399139404296875,27.82392883300781,28.04816246032715,22.076595306396484,33.53010177612305,685.0,0.1349321454763412,-0.9926732182502748,4.6209109427763916e-07,145,180,65537,804875
1740243180955.2756,6.081851005554199,29.33578491210937,27.50487518310547,27.711013793945312,21.699382781982425,33.517364501953125,681.0,0.14006207883358,-0.9928346276283264,4.644232092232415e-07,145,180,65537,804894
1740243180976.2769,6.190829753875732,29.324371337890625,27.39792823791504,27.594696044921875,21.30430221557617,33.53252029418945,675.0,0.141894444823265,-0.9931333661079408,4.758086049605481e-07,145,180,65537,804914
1740243180996.359,6.144722938537598,29.295684814453125,26.961231231689453,27.180036544799805,20.821998596191406,33.4729118347168,662.0,0.1446365416049957,-0.9933137893676758,4.775858428729407e-07,145,180,65537,804935
1740243181017.2302,5.750723361968994,29.25551414489746,26.997352600097656,27.22128295898437,20.521860122680664,33.41114807128906,679.0,0.1587729007005691,-0.9935835599899292,4.904907200398156e-07,145,180,65537,804955
1740243181037.6875,5.72138261795044,29.24193382263184,26.808988571166992,26.984344482421875,20.421581268310547,33.423728942871094,675.0,0.1511514335870742,-0.9935710430145264,4.871433247899404e-07,145,180,65537,804976
1740243181058.1765,5.12619161605835,29.261140823364254,26.64801979064941,26.8586368560791,20.189571380615234,33.39948654174805,702.0,0.1568468958139419,-0.9936791062355042,4.898448082713003e-07,145,180,65537,804996
1740243181079.544,5.884850978851318,29.276710510253903,26.52978515625,26.70890235900879,19.94052505493164,33.34197235107422,660.0,0.1524735689163208,-0.9938193559646606,4.94780636017822e-07,145,180,65537,805017
1740243181098.821,5.222595691680908,29.246448516845703,26.367650985717773,26.58074188232422,19.728281021118164,33.28773498535156,681.0,0.1662298291921615,-0.9939082860946656,4.966584583598888e-07,145,180,65537,805037
1740243181117.1418,6.56387186050415,29.28665542602539,26.410993576049805,26.571746826171875,19.617530822753903,33.27962112426758,675.0,0.1658277064561844,-0.994011640548706,5.023888434152468e-07,145,180,65537,805057
1740243181137.6482,5.407021045684815,29.33563995361328,26.09950256347656,26.26957321166992,19.11125946044922,33.249359130859375,671.0,0.1654090136289596,-0.9942480325698853,5.095401434118685e-07,145,180,65537,805078
1740243181174.5044,6.169872283935547,29.247093200683597,25.96519470214844,26.156084060668945,18.6729679107666,33.177921295166016,681.0,0.1687760204076767,-0.9944982528686525,5.205044999456732e-07,145,180,65537,805099
1740243181181.033,6.559680461883545,29.265764236450195,25.798259735107425,25.9531364440918,18.45801544189453,33.19517517089844,662.0,0.1711171269416809,-0.9945794343948364,5.222153731665458e-07,145,180,65537,805120
1740243181201.3416,5.453127384185791,29.37054443359375,25.687728881835938,25.916154861450195,18.37759780883789,33.160343170166016,680.0,0.1716272830963134,-0.9945919513702391,5.211430789131555e-07,145,180,65537,805141
1740243181221.38,6.1572980880737305,28.80604362487793,24.636812210083008,24.86220932006836,16.947328567504883,33.083534240722656,662.0,0.1649842411279678,-0.9951374530792236,5.344941769180878e-07,145,180,65537,805160
1740243181242.212,6.341722965240479,28.98949813842773,25.314064025878903,25.51459503173828,17.644607543945312,33.05939865112305,666.0,0.1712637990713119,-0.9949307441711426,5.337977313502051e-07,145,180,65537,805182
1740243181265.6772,5.926765441894531,28.669944763183597,24.58537101745605,24.831195831298828,16.351642608642578,32.979469299316406,675.0,0.1719809621572494,-0.9954660534858704,5.530860107683111e-07,145,180,65537,805203
1740243181284.5554,5.5076165199279785,28.604904174804688,24.183612823486328,24.4005184173584,16.294708251953125,32.93254470825195,680.0,0.1792441457509994,-0.995384156703949,5.413807002696558e-07,145,180,65537,805224
1740243181306.698,6.408787250518799,28.638032913208008,24.58750343322754,24.766048431396484,16.191177368164062,32.9031982421875,665.0,0.1860575526952743,-0.9955542087554932,5.585204689850798e-07,145,180,65537,805245
1740243181326.3054,4.409446716308594,28.53681945800781,24.20796203613281,24.42613983154297,15.8224458694458,32.89647674560547,674.0,0.1850433200597763,-0.995652675628662,5.581607638305286e-07,145,180,65537,805265
1740243181348.9443,5.90161657333374,28.153676986694336,17.157012939453125,18.00664710998535,9.790555000305176,32.58493423461914,675.0,0.1943684518337249,-0.9971299171447754,5.231470368016744e-07,145,180,65537,805288
1740243181369.2178,5.671084880828857,28.39093780517578,18.86379051208496,19.24180793762207,4.702699184417725,32.62513732910156,689.0,0.2039412707090377,-0.9990057349205016,7.253418630170927e-07,145,180,65537,805306
1740243181388.6494,5.72138261795044,28.388715744018555,18.855512619018555,19.22059440612793,4.192504405975342,32.5541877746582,657.0,0.2254126071929931,-0.9991288781166076,7.380842816928634e-07,145,180,65537,805327
1740243181409.2085,5.78844690322876,28.20597648620605,18.86051177978516,19.236719131469727,4.09403657913208,32.49984359741211,667.0,0.2466040402650833,-0.9991523623466492,7.406838449242059e-07,145,180,65537,805348
1740243181430.3027,6.333340167999268,28.1740665435791,18.852394104003903,19.23379898071289,4.058114528656006,32.50989532470703,666.0,0.2391302585601806,-0.9991605877876282,7.413808020828583e-07,145,180,65537,805369
1740243181451.8328,6.195021152496338,28.29928970336914,18.889232635498047,19.26307487487793,4.0780134201049805,32.436363220214844,685.0,0.2530750036239624,-0.9991569519042968,7.418051382046542e-07,145,180,65537,805390
1740243181472.5369,6.978829383850098,28.36746597290039,18.85968780517578,19.240821838378903,4.075535297393799,32.41787338256836,655.0,0.2459259778261184,-0.999156653881073,7.411269393742259e-07,145,180,65537,805411
1740243181493.9023,5.77168083190918,28.19008445739746,18.879880905151367,19.218425750732425,3.997390985488892,32.34939193725586,675.0,0.2491981536149978,-0.9991756081581116,7.435877478201292e-07,145,180,65537,805432
1740243181515.0618,6.211787223815918,28.293502807617188,18.85237693786621,19.205543518066406,4.005674362182617,32.32267761230469,676.0,0.239574909210205,-0.999172866344452,7.426930892506789e-07,145,180,65537,805453
1740243181536.2124,6.102807998657227,28.311134338378903,18.84221839904785,19.22193717956543,3.968644618988037,32.280914306640625,665.0,0.2412980645895004,-0.9991812705993652,7.433649216181948e-07,145,180,65537,805474
1740243181557.1191,6.190829753875732,28.33648681640625,18.847665786743164,19.22980308532715,3.965188503265381,32.25559616088867,691.0,0.2415069341659546,-0.9991821646690368,7.435873499161971e-07,145,180,65537,805495
1740243181577.2688,6.10699987411499,28.53692626953125,18.87488174438477,19.24481773376465,4.0210041999816895,32.19458770751953,662.0,0.2381175607442855,-0.999169945716858,7.428726007674413e-07,145,180,65537,805516
1740243181597.2915,6.136340141296387,28.410001754760746,18.85257339477539,19.22858428955078,3.9835124015808105,32.18894577026367,679.0,0.2414114475250244,-0.999178111553192,7.432521442751749e-07,145,180,65537,805536
1740243181617.5674,5.943531513214111,28.439044952392575,18.872318267822266,19.233816146850582,3.9747776985168457,32.152069091796875,661.0,0.2382597774267196,-0.9991806149482728,7.439635965056368e-07,145,180,65537,805557
1740243181638.0483,5.977063655853272,28.492904663085938,18.85703468322754,19.23636054992676,3.969166040420532,32.09740447998047,671.0,0.2470089644193649,-0.9991815686225892,7.437220688188972e-07,145,180,65537,805577
1740243181659.2036,5.515999794006348,28.6103515625,18.85979461669922,19.21858787536621,3.980330228805542,32.04913711547852,680.0,0.2375423163175583,-0.999178946018219,7.435121460730443e-07,145,180,65537,805598
1740243181679.2915,5.943531513214111,28.443721771240234,18.815717697143555,19.18305778503418,3.928320169448853,31.996191024780277,649.0,0.2422143220901489,-0.9991899132728576,7.437103590746119e-07,145,180,65537,805618
1740243181699.0828,5.478276252746582,28.56021881103516,18.84107208251953,19.208606719970703,3.938387870788574,31.94114875793457,678.0,0.237517237663269,-0.9991883039474488,7.440920057888434e-07,145,180,65537,805638
1740243181719.298,5.834553241729736,28.642297744750977,18.83944129943848,19.21389389038086,3.966451644897461,31.93131256103516,662.0,0.2369692176580429,-0.9991817474365234,7.433503128595476e-07,145,180,65537,805659
1740243181740.5752,5.046553134918213,28.57817268371582,18.812116622924805,19.185028076171875,3.9444079399108887,31.923463821411133,678.0,0.2374069541692733,-0.999186098575592,7.432183224409528e-07,145,180,65537,805680
1740243181760.256,5.96029806137085,28.56330108642578,18.79432487487793,19.18044090270996,3.916328191757202,31.878582000732425,656.0,0.2363201379776001,-0.9991921186447144,7.434754820678791e-07,145,180,65537,805699
1740243181782.377,5.5327653884887695,28.809913635253903,18.72887420654297,19.12989616394043,3.820698499679565,31.84681510925293,687.0,0.2415440827608108,-0.999212682247162,7.442291121151356e-07,145,180,65537,805721
1740243181803.038,5.071702003479004,28.8196964263916,18.764816284179688,19.16103744506836,3.824525594711304,31.830366134643555,668.0,0.2359879463911056,-0.9992127418518066,7.450302632605599e-07,145,180,65537,805741
1740243181823.432,5.570489406585693,28.91659164428711,18.74458694458008,19.12944984436035,3.833969831466675,31.754844665527344,656.0,0.2330707609653473,-0.999210000038147,7.442901051035733e-07,145,180,65537,805762
1740243181843.8845,5.943531513214111,28.792282104492188,18.72921371459961,19.12543487548828,3.8328142166137695,31.77048683166504,664.0,0.2369241565465927,-0.9992098212242126,7.439350611093687e-07,145,180,65537,805782
1740243181865.3357,5.25612735748291,28.743656158447266,18.75053596496582,19.12905502319336,3.908281564712525,31.747051239013672,678.0,0.2428868263959884,-0.9991928339004515,7.425818466799683e-07,145,180,65537,805803
1740243181884.7698,6.165680885314941,28.730073928833008,18.7385311126709,19.125812530517575,3.9113614559173584,31.704425811767575,656.0,0.2420898228883743,-0.9991918206214904,7.422043495353137e-07,145,180,65537,805823
1740243181904.9116,6.224361419677734,28.711816787719727,18.717998504638672,19.12760353088379,3.8916828632354736,31.662015914916992,658.0,0.2371686547994613,-0.9991958141326904,7.421830332532409e-07,145,180,65537,805843
1740243181927.6123,5.78844690322876,28.843992233276367,18.747005462646484,19.14469718933105,3.922358989715576,31.67265892028809,676.0,0.2356489449739456,-0.9991894960403442,7.421412533403782e-07,145,180,65537,805865
1740243181948.4167,5.633361339569092,28.78812599182129,18.725988388061523,19.115867614746094,3.919300556182861,31.59595489501953,654.0,0.239323690533638,-0.9991896152496338,7.416915650537703e-07,145,180,65537,805886
1740243181969.521,4.082510471343994,28.79867935180664,18.704668045043945,19.107572555541992,3.894789695739746,31.60396385192871,664.0,0.2384715527296066,-0.9991948008537292,7.417714869006886e-07,145,180,65537,805907
1740243181987.3784,6.320765495300293,28.841196060180664,18.68166160583496,19.092235565185547,3.8911077976226807,31.5726261138916,692.0,0.243867740035057,-0.9991950392723083,7.412873515022511e-07,145,180,65537,805927
1740243182009.912,6.211787223815918,28.92189598083496,18.688594818115234,19.09207344055176,3.900310039520264,31.54983711242676,674.0,0.2322612553834915,-0.999193012714386,7.412304512399714e-07,145,180,65537,805947
1740243182026.6768,6.987212181091309,28.896005630493164,18.6862850189209,19.07594871520996,3.8861358165740967,31.523874282836918,664.0,0.2395152151584625,-0.9991962909698486,7.415278560074512e-07,145,180,65537,805967
1740243182046.9795,7.171638011932373,29.01175117492676,18.681697845458984,19.07806205749512,3.910162687301636,31.53225898742676,677.0,0.2368092536926269,-0.9991905093193054,7.408106625916844e-07,145,180,65537,805987
1740243182082.0537,6.224361419677734,29.00788116455078,18.68551445007324,19.08705711364746,3.916027069091797,31.445934295654297,683.0,0.2376367151737213,-0.9991892576217652,7.407593329844531e-07,145,180,65537,806008
1740243182088.4011,6.253702163696289,29.0312442779541,18.65484046936035,19.068315505981445,3.9246864318847656,31.46544647216797,656.0,0.2360834628343582,-0.999186396598816,7.39772303859354e-07,145,180,65537,806028
1740243182109.893,6.190829753875732,29.059267044067383,18.66053771972656,19.07050132751465,3.899149179458618,31.42319679260254,650.0,0.2370039969682693,-0.9991925954818726,7.405562314488634e-07,145,180,65537,806049
1740243182130.2126,5.981255054473877,29.116601943969727,18.673473358154297,19.04826545715332,3.890387535095215,31.432710647583008,661.0,0.2335320264101028,-0.9991949200630188,7.411002798107802e-07,145,180,65537,806068
