BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740324144214.335,5.981255054473877,31.81689071655273,17.628881454467773,17.96617317199707,3.980421543121338,29.945831298828125,668.0,0.2252624034881591,-0.9812649488449096,0.0,180,160,65537,7875148
1740324144233.2617,5.360914707183838,31.86404800415039,17.618900299072266,17.971208572387695,3.9925694465637207,29.93024444580078,700.0,0.228420004248619,-0.9812649488449096,0.0,180,160,65537,7875168
1740324144278.6875,6.169872283935547,31.958759307861328,17.604442596435547,17.976205825805664,3.973557472229004,29.917505264282227,705.0,0.2277677804231643,-0.9812649488449096,0.0,180,160,65537,7875204
1740324144284.2363,5.6878509521484375,31.909433364868164,17.639345169067383,17.993282318115234,4.04309606552124,29.912452697753903,706.0,0.2242739498615265,-0.9812649488449096,0.0,180,160,65537,7875213
1740324144296.4614,5.981255054473877,32.00770950317383,17.651241302490234,18.010160446166992,4.060963153839111,29.891864776611328,675.0,0.22833152115345,-0.9812649488449096,0.0,180,160,65537,7875231
1740324144319.7249,6.375255107879639,32.05470657348633,17.65117073059082,18.02349090576172,4.06330680847168,29.912935256958008,708.0,0.2311015129089355,-0.9812649488449096,0.0,180,160,65537,7875253
1740324144338.4358,5.972872257232666,32.050926208496094,17.67508888244629,18.017004013061523,4.077486515045166,29.9424991607666,665.0,0.2327851802110672,-0.9812649488449096,0.0,180,160,65537,7875273
1740324144359.9907,5.9519147872924805,32.10695266723633,17.692434310913086,18.03083610534668,4.045934200286865,29.89342498779297,665.0,0.2288561314344406,-0.9812649488449096,0.0,180,160,65537,7875293
1740324144380.7422,5.96029806137085,32.19795227050781,17.679264068603516,18.03248405456543,4.078582763671875,29.93379211425781,690.0,0.2195138186216354,-0.9812649488449096,0.0,180,160,65537,7875313
1740324144401.5117,5.943531513214111,32.23461151123047,17.68524932861328,18.042499542236328,4.036425590515137,29.911376953125,673.0,0.2187033146619796,-0.9812649488449096,0.0,180,160,65537,7875335
1740324144422.1226,6.002212524414063,32.355445861816406,17.69576644897461,18.036623001098636,4.020138740539551,29.947175979614254,669.0,0.2238713353872299,-0.9812649488449096,0.0,180,160,65537,7875355
1740324144442.9614,5.956106185913086,32.397247314453125,17.676828384399414,18.054702758789062,4.000938415527344,29.903852462768555,686.0,0.2296764403581619,-0.9812649488449096,0.0,180,160,65537,7875375
1740324144463.318,6.144722938537598,32.46033477783203,17.683259963989258,18.041139602661133,4.018311023712158,29.911108016967773,702.0,0.2297170609235763,-0.9812649488449096,0.0,180,160,65537,7875397
1740324144483.0176,5.851318836212158,32.50057601928711,17.686288833618164,18.05366325378418,4.034571170806885,29.912559509277344,690.0,0.2292038202285766,-0.9812649488449096,0.0,180,160,65537,7875417
1740324144504.071,5.943531513214111,32.456661224365234,17.679372787475586,18.039669036865234,4.04119873046875,29.91299057006836,656.0,0.2233407348394394,-0.9812649488449096,0.0,180,160,65537,7875437
1740324144522.2583,5.872276306152344,32.549739837646484,17.688940048217773,18.07523536682129,4.042515754699707,29.920085906982425,674.0,0.2216912508010864,-0.9812649488449096,0.0,180,160,65537,7875457
1740324144544.7678,5.96029806137085,32.56099319458008,17.709489822387695,18.066259384155277,4.056109428405762,29.91218376159668,686.0,0.2230559587478637,-0.9812649488449096,0.0,180,160,65537,7875477
1740324144564.9138,5.926765441894531,32.516056060791016,17.697254180908203,18.07718849182129,4.068391799926758,29.905088424682617,682.0,0.2274437248706817,-0.9812649488449096,0.0,180,160,65537,7875497
1740324144586.7449,5.9519147872924805,32.54239654541016,17.73099136352539,18.10275650024414,4.113779544830322,29.897294998168945,714.0,0.2228417694568634,-0.9812649488449096,0.0,180,160,65537,7875519
1740324144605.9053,5.96029806137085,32.57204818725586,17.715259552001953,18.068641662597656,4.067246913909912,29.947498321533203,665.0,0.2286648601293563,-0.9812649488449096,0.0,180,160,65537,7875539
1740324144624.577,5.943531513214111,32.73054504394531,17.669212341308594,18.06611442565918,4.02119779586792,29.940671920776367,684.0,0.2286251038312912,-0.9812649488449096,0.0,180,160,65537,7875559
1740324144647.765,5.893233776092529,32.61315155029297,17.715099334716797,18.082778930664062,4.082372665405273,29.93465232849121,684.0,0.2232444584369659,-0.9812649488449096,0.0,180,160,65537,7875581
1740324144667.296,5.834553241729736,32.75111389160156,17.701929092407227,18.092668533325195,4.040182590484619,29.94223022460937,655.0,0.2220525592565536,-0.9812649488449096,0.0,180,160,65537,7875601
1740324144693.8726,5.943531513214111,32.62730407714844,17.750431060791016,18.111230850219727,4.077690601348877,29.91954803466797,695.0,0.2269539833068847,-0.9812649488449096,0.0,180,160,65537,7875623
1740324144710.341,5.863893508911133,32.71144485473633,17.73489761352539,18.10370635986328,4.082420825958252,29.951637268066406,679.0,0.2242899388074875,-0.9812649488449096,0.0,180,160,65537,7875644
1740324144731.8206,5.96029806137085,32.64326858520508,17.737154006958008,18.122840881347656,4.066843509674072,29.9572811126709,695.0,0.2243368625640869,-0.9812649488449096,0.0,180,160,65537,7875664
1740324144752.1494,6.517765522003174,32.71440124511719,17.760662078857422,18.15385627746582,4.097745418548584,29.95927047729492,687.0,0.2262382060289383,-0.9812649488449096,0.0,180,160,65537,7875684
1740324144775.1245,5.96029806137085,32.8137321472168,17.721172332763672,18.111141204833984,4.031308174133301,29.960668563842773,674.0,0.2219406366348266,-0.9812649488449096,0.0,180,160,65537,7875706
1740324144794.3188,5.796829700469971,32.7155647277832,17.775606155395508,18.158191680908203,4.082485198974609,29.96588134765625,709.0,0.2244555056095123,-0.9812649488449096,0.0,180,160,65537,7875727
1740324144815.026,5.750723361968994,32.763187408447266,17.764263153076172,18.147422790527344,4.082512378692627,29.94900321960449,668.0,0.2254875153303146,-0.9812649488449096,0.0,180,160,65537,7875747
1740324144837.1318,5.520191192626953,32.73953628540039,17.753942489624023,18.12921905517578,4.085032939910889,29.968891143798828,664.0,0.2273907959461212,-0.9812649488449096,0.0,180,160,65537,7875769
1740324144856.4512,5.981255054473877,32.76349258422852,17.756183624267578,18.146617889404297,4.080894470214844,29.96733283996582,687.0,0.2250302135944366,-0.9812649488449096,0.0,180,160,65537,7875789
1740324144874.4497,5.9519147872924805,32.776573181152344,17.781034469604492,18.14333915710449,4.089892387390137,29.9834041595459,686.0,0.2220855951309204,-0.9812649488449096,0.0,180,160,65537,7875809
1740324144898.482,5.77168083190918,32.792518615722656,17.769441604614258,18.13982582092285,4.080953598022461,29.98791885375977,698.0,0.2200260013341903,-0.9812649488449096,0.0,180,160,65537,7875831
1740324144918.6191,5.9519147872924805,32.80868148803711,17.761951446533203,18.13928985595703,4.086747646331787,29.950294494628903,666.0,0.2200224846601486,-0.9812649488449096,0.0,180,160,65537,7875851
1740324144940.1992,5.863893508911133,32.815670013427734,17.749267578125,18.141313552856445,4.094810485839844,29.980825424194336,673.0,0.2252860367298126,-0.9812649488449096,0.0,0,160,65537,7875873
1740324144964.2234,6.765063285827637,32.821868896484375,17.778759002685547,18.13862609863281,4.073272228240967,29.95346450805664,657.0,0.2323613613843917,-0.9812649488449096,0.0,0,160,65537,7875898
1740324144982.577,5.943531513214111,32.843170166015625,17.785442352294922,18.167293548583984,4.091547966003418,29.95217514038086,687.0,0.2301616221666336,-0.9812649488449096,0.0,0,160,65537,7875915
1740324145001.0688,5.9519147872924805,32.829769134521484,17.796030044555664,18.17426300048828,4.093735694885254,29.954647064208984,676.0,0.2240910083055496,-0.9812649488449096,0.0,0,160,65537,7875935
1740324145023.808,6.882425308227539,32.845176696777344,17.775819778442383,18.174999237060547,4.086194038391113,29.97760009765625,719.0,0.2279761284589767,-0.9812649488449096,0.0,0,160,65537,7875957
1740324145043.1848,6.794404029846191,32.85462188720703,17.787322998046875,18.178617477416992,4.102776527404785,29.985984802246094,690.0,0.2260338068008422,-0.9812649488449096,0.0,0,160,65537,7875977
1740324145066.625,5.679467678070068,32.906455993652344,17.771411895751953,18.160324096679688,4.102749824523926,29.974803924560547,695.0,0.2171367406845092,-0.9812649488449096,0.0,0,160,65537,7875999
1740324145086.6426,5.847127437591553,32.95785903930664,17.76768684387207,18.16050338745117,4.046890735626221,29.95432472229004,671.0,0.2201689779758453,-0.9812649488449096,0.0,0,160,65537,7876021
1740324145107.6914,6.43393611907959,32.938438415527344,17.782073974609375,18.16831588745117,4.066005229949951,29.96942901611328,708.0,0.2274350374937057,-0.9812649488449096,0.0,0,160,65537,7876041
1740324145129.0212,5.620787143707275,32.89950180053711,17.765052795410156,18.165771484375,4.088295936584473,29.96158218383789,669.0,0.2304765433073043,-0.9812649488449096,0.0,0,160,65537,7876061
1740324145148.4907,5.78844690322876,32.83414077758789,17.803985595703125,18.201265335083008,4.094961166381836,29.9600772857666,684.0,0.2282321006059646,-0.9812649488449096,0.0,0,160,65537,7876081
1740324145168.191,5.675276279449463,32.709346771240234,17.807373046875,18.180965423583984,4.087995052337647,29.943735122680664,678.0,0.2199907302856445,-0.9812649488449096,0.0,0,160,65537,7876101
1740324145190.4336,5.834553241729736,32.53015899658203,17.79531478881836,18.18225479125977,4.050416946411133,29.98114776611328,651.0,0.2217426747083664,-0.9812649488449096,0.0,0,160,65537,7876123
1740324145210.128,6.962063312530518,32.219974517822266,17.779420852661133,18.16471290588379,4.0182037353515625,29.985340118408203,682.0,0.2219588011503219,-0.9812649488449096,0.0,0,160,65537,7876143
1740324145230.2195,5.725574016571045,31.89569091796875,17.749231338500977,18.154125213623047,3.981614828109741,29.96518325805664,710.0,0.2200367301702499,-0.9812649488449096,0.0,0,160,65537,7876163
1740324145268.8984,5.742340564727783,31.118314743041992,17.714956283569336,18.105443954467773,3.843462228775024,29.982866287231445,713.0,0.2243117392063141,-0.9812649488449096,0.0,0,160,65537,7876194
1740324145287.4253,5.851318836212158,30.33628273010254,17.68155860900879,18.08245658874512,3.745107412338257,29.989479064941406,692.0,0.221111461520195,-0.9812649488449096,0.0,0,160,65537,7876215
1740324145293.1094,5.6878509521484375,29.7569637298584,17.681432723999023,18.062782287597656,3.687582492828369,29.964269638061523,679.0,0.2282219976186752,-0.9812649488449096,0.0,0,160,65537,7876225
1740324145311.857,5.847127437591553,28.596376419067383,17.600732803344727,18.00530433654785,3.521005868911743,29.98437118530273,672.0,0.2209522277116775,-0.9812649488449096,0.0,0,160,65537,7876247
1740324145335.5305,5.750723361968994,26.64649772644043,17.542448043823242,17.920591354370117,3.3196358680725098,29.945402145385746,653.0,0.2255789786577224,-0.9812649488449096,0.0,0,160,65537,7876269
1740324145355.347,5.679467678070068,24.63274383544922,17.462072372436523,17.833209991455078,3.08640193939209,29.96615028381348,698.0,0.2247424870729446,-0.9812649488449096,0.0,0,160,65537,7876289
1740324145375.763,5.821978569030762,22.14348602294922,17.372180938720703,17.75697135925293,2.8186702728271484,29.963409423828125,675.0,0.230286031961441,-0.9812649488449096,0.0,0,160,65537,7876309
1740324145397.0076,5.7129998207092285,19.27377319335937,17.244359970092773,17.625118255615234,2.506609439849853,29.956314086914062,700.0,0.2319463342428207,-0.9812649488449096,0.0,0,160,65537,7876329
1740324145416.2644,5.77168083190918,16.102333068847656,17.087135314941406,17.505144119262695,2.180460214614868,29.91573143005371,646.0,0.2274631708860397,-0.9812649488449096,0.0,0,160,65537,7876349
1740324145434.472,6.379446983337402,12.945980072021484,16.975332260131836,17.358814239501953,1.838341474533081,29.92400932312012,692.0,0.2324259728193283,-0.9812649488449096,0.0,0,0,65537,7876368
1740324145460.7498,5.909999847412109,9.867459297180176,16.853960037231445,17.26698875427246,1.5725500583648682,29.91610717773437,688.0,0.2255615293979644,-0.9812649488449096,0.0,0,0,65537,7876388
1740324145475.4912,6.89080810546875,7.02718448638916,16.79302406311035,17.193742752075195,1.3392139673233032,29.89449882507324,695.0,0.2353093475103378,-0.9812649488449096,0.0,0,0,65537,7876409
1740324145496.5166,5.700425148010254,4.055056571960449,16.717199325561523,17.09638023376465,1.161118507385254,29.880739212036133,659.0,0.2340004742145538,-0.9812649488449096,0.0,0,0,65537,7876430
1740324145517.4143,5.993829727172852,1.304654240608215,16.635101318359375,17.033510208129883,0.9829853773117064,29.88192176818848,705.0,0.2409395426511764,-0.9812649488449096,0.0,0,0,65537,7876451
1740324145538.264,5.90161657333374,0.942995011806488,16.655437469482422,17.048057556152344,0.9499872326850892,29.883642196655277,665.0,0.2425709813833236,-0.9812649488449096,0.0,0,0,65537,7876472
1740324145559.466,5.633361339569092,0.89345383644104,16.623437881469727,17.005075454711914,0.9514976739883424,29.85396957397461,687.0,0.2311322689056396,-0.9812649488449096,0.0,0,0,65537,7876493
1740324145579.734,5.9519147872924805,0.8641591668128967,16.60419464111328,16.988250732421875,0.9597861766815186,29.85305595397949,666.0,0.2387906163930893,-0.9812649488449096,0.0,0,0,65537,7876513
1740324145598.7688,6.702191352844238,0.8485353589057922,16.518299102783203,16.92817497253418,0.9785670042037964,29.841983795166016,680.0,0.240563616156578,-0.9812649488449096,0.0,0,0,65537,7876533
1740324145620.137,6.098616600036621,0.8528892397880554,16.471357345581055,16.861539840698242,0.9555397629737854,29.812957763671875,700.0,0.2462244033813476,-0.9812649488449096,0.0,0,0,65537,7876553
1740324145639.9128,6.379446983337402,0.8210861682891846,16.290428161621094,16.671186447143555,0.9733477234840392,29.761140823364254,711.0,0.2437289804220199,-0.9812649488449096,0.0,0,0,65537,7876574
1740324145660.2517,6.086042404174805,0.8279126286506653,16.01973533630371,16.43810272216797,0.9561687111854552,29.716259002685547,685.0,0.2312457114458084,-0.9812649488449096,0.0,0,0,65537,7876594
1740324145680.267,5.650127410888672,0.8017893433570862,15.675813674926758,16.061767578125,0.9509762525558472,29.618000030517575,685.0,0.2286656647920608,-0.9812649488449096,0.0,0,0,65537,7876614
1740324145700.671,7.037510395050049,0.7977937459945679,15.060338973999023,15.411211967468262,0.9748312830924988,29.51533508300781,671.0,0.2266221791505813,-0.9812649488449096,0.0,0,0,65537,7876635
1740324145721.0022,5.943531513214111,0.8249742388725281,14.400357246398926,14.74838161468506,0.9776747226715088,29.453519821166992,696.0,0.2258962243795395,-0.9812649488449096,0.0,0,0,65537,7876655
1740324145740.724,6.874042510986328,0.8275184631347656,13.612751960754396,13.939544677734377,0.9751752614974976,29.358057022094727,661.0,0.2193561792373657,-0.9812649488449096,0.0,0,0,65537,7876675
1740324145761.3982,5.77168083190918,0.8383584022521973,12.643054008483888,12.964829444885254,0.9875972867012024,29.24888801574707,662.0,0.2146315425634384,-0.9812649488449096,0.0,0,0,65537,7876695
1740324145782.3245,5.767489433288574,0.8366920948028564,11.513874053955078,11.73715877532959,0.987350046634674,29.15804672241211,638.0,0.2039449512958526,-0.9812649488449096,0.0,0,0,65537,7876716
1740324145803.9685,5.784255027770996,0.8507212996482849,10.047330856323242,10.317666053771973,1.0016533136367798,29.036945343017575,656.0,0.1934870034456253,-0.9812649488449096,0.0,0,0,65537,7876737
1740324145823.8408,5.9519147872924805,0.8572790026664734,8.48928451538086,8.777554512023926,1.0039808750152588,28.974000930786133,682.0,0.181558758020401,-0.9812649488449096,0.0,0,0,65537,7876757
1740324145843.838,5.930956840515137,0.8772925138473511,6.986351013183594,7.204242706298828,1.0122854709625244,28.905092239379883,690.0,0.1573030352592468,-0.9812649488449096,0.0,0,0,65537,7876778
1740324145865.408,5.821978569030762,0.8802130222320557,5.181978702545166,5.25499153137207,1.014107584953308,28.86993789672852,699.0,0.1422259658575058,-0.9812649488449096,0.0,0,0,65537,7876799
1740324145885.657,5.926765441894531,0.8985244631767273,4.056955814361572,4.031441688537598,1.016359806060791,28.780872344970703,672.0,0.122573971748352,-0.9812649488449096,0.0,0,0,65537,7876819
1740324145906.3604,5.842936038970947,0.9151874780654908,3.1607179641723637,3.1361355781555176,1.0223907232284546,28.804523468017575,683.0,0.1115814372897148,-0.9812649488449096,0.0,0,0,65537,7876840
1740324145925.917,5.96029806137085,0.92341148853302,2.39712142944336,2.5023136138916016,1.022148847579956,28.779151916503903,687.0,0.0692280903458595,-0.9812649488449096,0.0,0,0,65537,7876860
1740324145946.809,5.796829700469971,0.931653380393982,1.8942387104034424,2.027632474899292,1.0234712362289429,28.75550079345703,706.0,0.0516923032701015,-0.9812649488449096,0.0,0,0,65537,7876880
1740324145969.4646,6.517765522003174,0.9430845975875854,1.4688836336135864,1.6274869441986084,1.0257986783981323,28.732440948486328,666.0,0.0311258323490619,-0.9812649488449096,0.0,0,0,65537,7876902
1740324145988.8486,5.821978569030762,0.9406657814979552,1.166548252105713,1.4397501945495603,1.0270241498947144,28.72147560119629,681.0,0.0196751933544874,-0.9812649488449096,0.0,0,0,65537,7876922
1740324146008.61,5.847127437591553,0.9401282668113708,1.064760446548462,1.3186655044555664,1.0272068977355957,28.73840713500977,690.0,0.0098789697512984,-0.9812649488449096,0.0,0,0,65537,7876942
1740324146027.8591,5.834553241729736,0.942618727684021,1.0107041597366333,1.2303156852722168,1.0252288579940796,28.750019073486328,688.0,0.0098789697512984,-0.9812649488449096,0.0,0,0,65537,7876962
1740324146047.7424,5.893233776092529,0.9201326370239258,1.001745581626892,1.2008060216903689,1.0278465747833252,28.731204986572266,657.0,0.0,-0.9812649488449096,0.0,0,0,65537,7876982
1740324146068.1409,5.834553241729736,0.9275503754615784,0.9914432168006896,1.1995877027511597,1.026422142982483,28.76200485229492,683.0,0.0090177664533257,-0.9812649488449096,0.0,0,0,65537,7877002
1740324146089.768,5.77168083190918,0.933552622795105,0.9940412044525146,1.1942124366760254,1.028147578239441,28.75243759155273,690.0,0.0090177664533257,-0.9812649488449096,0.0,0,0,65537,7877023
1740324146109.9622,5.993829727172852,0.9245402812957764,0.9912640452384948,1.1974555253982544,1.0270618200302124,28.71540260314941,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877044
1740324146131.0251,5.801021099090576,0.9196667671203612,0.9772706627845764,1.2058765888214111,1.0247451066970823,28.719165802001957,672.0,0.0114615811035037,-0.9812649488449096,0.0,0,0,65537,7877065
1740324146151.9487,5.733956813812256,0.9187709093093872,0.989293098449707,1.192797064781189,1.0239657163619995,28.736366271972656,695.0,0.0114615811035037,-0.9812649488449096,0.0,0,0,65537,7877085
1740324146172.1868,5.972872257232666,0.9269411563873292,0.9953491687774658,1.1889806985855105,1.0232454538345337,28.73964500427246,672.0,0.0114615811035037,-0.9812649488449096,0.0,0,0,65537,7877106
1740324146193.1743,5.96029806137085,0.9281774759292604,0.9839000105857848,1.196057915687561,1.0277659893035889,28.7275505065918,695.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877126
1740324146214.7954,5.9519147872924805,0.9348785281181335,0.98870187997818,1.1963446140289309,1.0242236852645874,28.71357536315918,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877148
1740324146233.6023,5.96029806137085,0.9359535574913024,0.9825383424758912,1.181652545928955,1.0263361930847168,28.718196868896484,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877167
1740324146278.91,5.981255054473877,0.9314204454421996,0.9712684154510498,1.172460913658142,1.0263361930847168,28.74776077270508,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877202
1740324146283.5728,5.943531513214111,0.9266186356544496,0.9751564264297484,1.182942509651184,1.0247397422790527,28.776142120361328,682.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877212
1740324146297.6555,5.985446929931641,0.9294495582580566,0.9762314558029176,1.1698451042175293,1.027201533317566,28.781463623046875,702.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877229
1740324146318.417,5.9519147872924805,0.924110233783722,0.9731855392456056,1.180147409439087,1.0264114141464231,28.758350372314453,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877249
1740324146338.5615,5.96029806137085,0.9291629195213318,0.9722896814346312,1.181168794631958,1.0264060497283936,28.763080596923828,710.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877270
1740324146357.9963,5.930956840515137,0.927156150341034,0.9890781044960022,1.1821900606155396,1.027201533317566,28.770336151123047,702.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877292
1740324146378.196,5.96029806137085,0.9340184926986694,0.9830758571624756,1.1870098114013672,1.0261695384979248,28.774099349975582,698.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877312
1740324146398.5947,5.96029806137085,0.9279624223709106,0.9829504489898682,1.1858272552490234,1.0262179374694824,28.78028106689453,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877332
1740324146418.2769,5.96029806137085,0.942511260509491,0.9785428047180176,1.1842504739761353,1.0236647129058838,28.760822296142575,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877352
1740324146439.48,5.981255054473877,0.936347723007202,0.9827712774276732,1.1753097772598269,1.0241914987564087,28.77151870727539,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877373
1740324146464.0422,5.9519147872924805,0.9334450960159302,0.9867668151855468,1.1674978733062744,1.0256911516189575,28.749372482299805,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877396
1740324146481.2163,5.96029806137085,0.9362939596176147,0.9812841415405272,1.177262783050537,1.023723840713501,28.808124542236328,700.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877415
1740324146502.256,5.9519147872924805,0.9325671792030334,0.9833983778953552,1.1816166639328003,1.02690589427948,28.794363021850582,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877436
1740324146525.814,5.943531513214111,0.9318504929542542,0.9918373823165894,1.1672829389572144,1.0254653692245483,28.76517677307129,675.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877456
1740324146544.7395,5.96029806137085,0.9394474029541016,0.9762314558029176,1.1693971157073977,1.0268360376358032,28.814197540283203,717.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877478
1740324146565.602,5.943531513214111,0.936598539352417,0.9845271706581116,1.1791799068450928,1.0279003381729126,28.814197540283203,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877499
1740324146585.8557,5.96029806137085,0.9358997941017152,0.9963346123695374,1.1845550537109375,1.027873396873474,28.82080841064453,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877519
1740324146606.3584,5.91838264465332,0.9418124556541444,1.0001689195632937,1.1769044399261477,1.0266263484954834,28.81914329528809,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877540
1740324146625.8057,5.96029806137085,0.9371539950370787,0.99112069606781,1.1786961555480957,1.024986982345581,28.82999992370605,655.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877560
1740324146646.135,5.96029806137085,0.9318683743476868,0.997140884399414,1.1897690296173096,1.0260566473007202,28.803125381469727,702.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877580
1740324146668.6982,5.9519147872924805,0.9405940771102904,0.992195725440979,1.182458758354187,1.027421951293945,28.819734573364254,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877602
1740324146688.173,5.964489459991455,0.9371539950370787,0.9988967776298524,1.1797711849212646,1.0276423692703247,28.83564567565918,689.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877622
1740324146709.9836,5.96029806137085,0.9351293444633484,1.0028384923934937,1.1808104515075684,1.0262070894241333,28.808393478393555,691.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877643
1740324146728.6472,5.96029806137085,0.9327821731567384,0.9908339977264404,1.17909038066864,1.0259276628494265,28.794309616088867,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877663
1740324146749.8765,5.96029806137085,0.9411137104034424,0.9995776414871216,1.1743601560592651,1.0263899564743042,28.804630279541016,720.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877684
1740324146770.828,5.96029806137085,0.930291712284088,0.9938978552818298,1.1780332326889038,1.0243688821792605,28.78119468688965,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877705
1740324146790.9053,5.943531513214111,0.9364551901817322,0.991819441318512,1.175023078918457,1.026147961616516,28.80124282836914,685.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877725
1740324146812.3577,5.96029806137085,0.9410778880119324,0.9912102818489076,1.1753994226455688,1.0255943536758425,28.768455505371094,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877746
1740324146832.05,5.956106185913086,0.9241998195648192,0.9945428967475892,1.1696479320526123,1.02353036403656,28.77597999572754,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877766
1740324146853.3809,5.884850978851318,0.9231606125831604,0.9931095242500304,1.1560487747192385,1.025309443473816,28.78915023803711,636.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877787
1740324146883.264,5.943531513214111,0.9271024465560912,0.9848496317863464,1.1676232814788818,1.0258523225784302,28.8019962310791,696.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877814
1740324146897.0312,5.96029806137085,0.9281057715415956,0.9969258904457092,1.1669065952301023,1.0240732431411743,28.776302337646484,704.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877830
1740324146918.289,5.9519147872924805,0.9224618673324584,0.9994701147079468,1.1644878387451172,1.0227831602096558,28.77802276611328,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877851
1740324146939.577,5.96029806137085,0.9330151081085204,0.9975708723068236,1.1739839315414429,1.0254008769989014,28.792911529541016,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877872
1740324146961.9106,5.985446929931641,0.939321994781494,0.9869638681411744,1.1765998601913452,1.0234389305114746,28.780012130737305,678.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877894
1740324146978.8235,5.96029806137085,0.9399132132530212,0.9777902364730836,1.1726043224334717,1.0236270427703855,28.79070854187012,693.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877913
1740324147000.285,5.9519147872924805,0.9362043738365172,0.9908698201179504,1.1843042373657229,1.0247665643692017,28.79861068725586,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877934
1740324147020.3755,5.943531513214111,0.9262424111366272,0.9880030751228333,1.1808820962905884,1.022734761238098,28.78103256225586,688.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877954
1740324147041.131,5.9519147872924805,0.9186633825302124,0.9911027550697328,1.181957125663757,1.0231647491455078,28.7889347076416,691.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877975
1740324147062.3596,5.922574043273926,0.9324955344200134,0.9789011478424072,1.1719413995742798,1.022804617881775,28.793502807617188,694.0,0.0,-0.9812649488449096,0.0,0,0,65537,7877996
1740324147083.722,5.96029806137085,0.9303991794586182,0.9811766147613524,1.1676232814788818,1.0247074365615845,28.795223236083984,729.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878017
1740324147103.6274,5.96029806137085,0.9290374517440796,0.9780769348144532,1.165061116218567,1.0230841636657717,28.7902774810791,659.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878037
1740324147124.8691,5.9519147872924805,0.9214943051338196,0.9949908256530762,1.1729267835617063,1.0232508182525637,28.800275802612305,696.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878059
1740324147145.1162,5.96029806137085,0.9311158657073976,0.9749593138694764,1.1707050800323486,1.025363206863403,28.798664093017575,681.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878079
1740324147166.9458,5.9519147872924805,0.931545913219452,0.970157504081726,1.1800400018692017,1.0244762897491455,28.803016662597656,703.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878100
1740324147186.007,5.9519147872924805,0.9356310367584229,0.9818037152290344,1.1740914583206177,1.0243151187896729,28.81822967529297,655.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878120
1740324147206.1711,5.943531513214111,0.9386769533157348,0.9720388054847716,1.1755785942077637,1.0264759063720703,28.798019409179688,692.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878140
1740324147226.8723,5.943531513214111,0.93618643283844,0.9859605431556702,1.1673545837402344,1.0230035781860352,28.83585929870605,643.0,0.0,-0.9812649488449096,0.0,0,0,65537,7878161
