BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740324148768.214,36.25343322753906,177.9262237548828,2.8178188800811768,33.924171447753906,,16.4296875,1,18878641
1740324148790.4932,36.26267623901367,177.93966674804688,2.8427553176879883,34.90638732910156,,16.4296875,1,18878662
1740324148809.484,36.257999420166016,177.85569763183594,2.806006908416748,32.94195938110352,,16.390625,1,18878682
1740324148829.3313,36.23402786254883,177.84645080566406,2.8165063858032227,35.510826110839844,,16.390625,1,18878702
1740324148850.6675,36.25085067749024,177.8631134033203,2.824381113052368,33.395286560058594,,16.390625,1,18878723
1740324148872.0527,36.2431640625,177.87811279296875,2.8322558403015137,33.017513275146484,,16.390625,1,18878743
1740324148890.1067,36.24972152709961,177.87838745117188,2.828318357467652,33.621952056884766,,16.390625,1,18878763
1740324148912.8357,36.248809814453125,177.83741760253906,2.8256936073303223,33.84861755371094,,16.390625,1,18878784
1740324148931.588,36.27944564819336,177.84500122070312,2.807319402694702,32.94195938110352,,16.40625,1,18878805
1740324148959.6057,36.25482940673828,177.89315795898438,2.804694414138794,32.94195938110352,,16.40625,1,18878832
1740324148973.7732,36.21349334716797,177.85128784179688,2.8165063858032227,33.16862487792969,,16.40625,1,18878847
1740324148993.8862,36.27219009399414,177.82183837890625,2.8112566471099854,32.18640899658203,,16.40625,1,18878867
1740324149017.0598,36.242305755615234,177.83560180664062,2.8165063858032227,35.0574951171875,,16.4921875,1,18878890
1740324149034.8552,36.26369857788086,177.8309783935547,2.8637545108795166,33.5463981628418,,16.4921875,1,18878908
1740324149056.3704,36.23913192749024,177.8003387451172,2.823068618774414,34.15083694458008,,16.4921875,1,18878929
1740324149076.4993,36.22886657714844,177.82424926757812,2.8125691413879395,33.47084426879883,,16.4921875,1,18878949
1740324149095.6155,36.26993179321289,177.82839965820312,2.791569948196411,33.395286560058594,,16.4921875,1,18878969
1740324149118.0583,36.29046630859375,177.8052215576172,2.8453803062438965,35.510826110839844,,16.4765625,1,18878991
1740324149136.829,36.28487777709961,177.7989959716797,2.820443868637085,34.30194854736328,,16.4765625,1,18879010
1740324149157.0237,36.264774322509766,177.79318237304688,2.8112566471099854,31.65752410888672,,16.4765625,1,18879030
1740324149178.35,36.25133514404297,177.77549743652344,2.7968196868896484,32.261962890625,,16.4765625,1,18879051
1740324149200.8247,36.23236083984375,177.8123779296875,2.806006908416748,32.261962890625,,16.4765625,1,18879074
1740324149219.0889,36.26595687866211,177.767333984375,2.837505578994751,34.30194854736328,,16.4765625,1,18879092
1740324149241.462,36.269020080566406,177.78759765625,2.8808162212371826,34.15083694458008,,16.390625,1,18879113
1740324149271.8513,36.28423309326172,177.76771545410156,2.84931755065918,33.017513275146484,,16.390625,1,18879144
1740324149289.5215,36.24891662597656,177.79318237304688,2.8007571697235107,34.45305633544922,,16.390625,1,18879163
1740324149303.37,36.210968017578125,177.76072692871094,2.80338191986084,33.77306365966797,,16.390625,1,18879177
1740324149325.029,36.21612930297852,177.74932861328125,2.806006908416748,31.88418960571289,,16.4921875,1,18879198
1740324149344.5432,36.273536682128906,177.76577758789062,2.829630851745605,33.621952056884766,,16.4921875,1,18879217
1740324149364.8225,36.21929931640625,177.7654571533203,2.8466928005218506,34.90638732910156,,16.4921875,1,18879238
1740324149385.454,36.22021484375,177.76658630371094,2.8427553176879883,33.16862487792969,,16.4921875,1,18879258
1740324149405.804,36.21354675292969,177.74551391601562,2.871629238128662,34.07528305053711,,16.4921875,1,18879279
1740324149426.4175,36.252140045166016,177.77012634277344,2.791569948196411,32.18640899658203,,16.4921875,1,18879299
1740324149447.5747,36.269020080566406,177.72772216796875,2.8585047721862797,35.2086067199707,,16.4921875,1,18879320
1740324149467.8218,36.207313537597656,177.72669982910156,2.8650670051574707,32.79084777832031,,16.4921875,1,18879341
1740324149490.7202,36.24037170410156,177.72503662109375,2.824381113052368,33.697505950927734,,16.4921875,1,18879361
1740324149512.389,36.24870300292969,177.74411010742188,2.78238296508789,34.60416793823242,,16.4921875,1,18879381
1740324149527.912,36.26375198364258,177.720458984375,2.769258499145508,36.19082260131836,,16.4609375,1,18879401
1740324149550.3523,36.27036285400391,177.7145538330078,2.787632703781128,34.45305633544922,,16.4609375,1,18879423
1740324149569.0051,36.22999572753906,177.7293243408203,2.8440678119659424,34.07528305053711,,16.4609375,1,18879442
1740324149591.5774,36.26993179321289,177.714111328125,2.836193084716797,33.395286560058594,,16.4609375,1,18879464
1740324149611.5164,36.26509475708008,177.69529724121094,2.83094334602356,32.18640899658203,,16.453125,1,18879484
1740324149630.613,36.2473030090332,177.6826171875,2.837505578994751,36.41748428344727,,16.453125,1,18879504
1740324149651.729,36.29342269897461,177.72755432128906,2.871629238128662,32.86640167236328,,16.453125,1,18879525
1740324149672.966,36.25020599365234,177.7120819091797,2.795507431030273,32.48862838745117,,16.453125,1,18879546
1740324149693.8328,36.263427734375,177.69949340820312,2.8480050563812256,33.244178771972656,,16.5,1,18879567
1740324149714.0671,36.26423645019531,177.6632080078125,2.8112566471099854,33.621952056884766,,16.5,1,18879587
1740324149734.754,36.270416259765625,177.67117309570312,2.791569948196411,35.0574951171875,,16.5,1,18879608
1740324149757.8474,36.31137466430664,177.69557189941406,2.804694414138794,32.79084777832031,,16.5,1,18879628
1740324149776.141,36.28127670288086,177.64822387695312,2.8427553176879883,35.2086067199707,,16.5,1,18879649
1740324149796.8318,36.28697204589844,177.64822387695312,2.829630851745605,33.621952056884766,,16.5,1,18879670
1740324149817.4084,36.294227600097656,177.64015197753906,2.7968196868896484,34.45305633544922,,16.5,1,18879690
1740324149837.9326,36.30664443969727,177.6749267578125,2.802069664001465,34.15083694458008,,16.5234375,1,18879711
1740324149858.8406,36.317665100097656,177.67369079589844,2.802069664001465,34.30194854736328,,16.5234375,1,18879732
1740324149879.2166,36.280574798583984,177.64112854003906,2.838818073272705,34.22639083862305,,16.5234375,1,18879753
1740324149900.1252,36.278263092041016,177.6763916015625,2.7994446754455566,33.319732666015625,,16.5234375,1,18879773
