BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740308597318.783,31.656963348388672,200.82272338867188,2.513331651687622,-312.0419311523437,,14.453125,1,3327007
1740308597340.4983,31.62648582458496,200.77273559570312,2.5369558334350586,-312.6463928222656,,14.453125,1,3327028
1740308597366.5176,31.654705047607425,200.87603759765625,2.3755249977111816,-297.9131774902344,,14.453125,1,3327054
1740308597380.9858,31.64121437072754,201.026123046875,2.4096486568450928,-278.9488830566406,,14.453125,1,3327069
1740308597404.553,31.56300544738769,201.1277618408203,2.509394407272339,-257.2646179199219,,14.453125,1,3327093
1740308597422.2434,31.52414321899414,201.23236083984372,2.4253978729248047,19.03984832763672,,14.5234375,1,3327110
1740308597442.9368,31.45431900024414,201.44134521484372,2.559267282485962,19.87095260620117,,14.5234375,1,3327131
1740308597463.541,31.400352478027344,201.6195831298828,2.775820732116699,16.546533584594727,,14.5234375,1,3327152
1740308597484.1255,31.35369682312012,201.71026611328125,2.8991904258728027,4.684406757354736,,14.5234375,1,3327172
1740308597504.6497,31.285646438598636,201.87420654296875,2.573704242706299,4.986626625061035,,14.6484375,1,3327193
1740308597525.8633,31.185346603393555,202.02708435058597,2.3558382987976074,11.711017608642578,,14.6484375,1,3327214
1740308597546.2893,31.16691017150879,202.14259338378903,2.5500800609588623,13.524335861206056,,14.6484375,1,3327234
1740308597565.817,31.14944076538086,202.1980133056641,2.84931755065918,13.373226165771484,,14.6484375,1,3327254
1740308597587.5586,31.11353302001953,202.275634765625,2.754821538925171,11.031023025512695,,14.7734375,1,3327276
1740308597608.0264,31.11681365966797,202.4024810791016,2.328277111053467,15.639874458312988,,14.7734375,1,3327296
1740308597628.645,31.094236373901367,202.4180145263672,2.39652419090271,13.524335861206056,,14.7734375,1,3327317
1740308597648.809,31.09622573852539,202.48025512695312,2.596015691757202,12.164346694946287,,14.7734375,1,3327337
1740308597670.5237,31.01930809020996,202.5406188964844,2.519893884658813,11.333242416381836,,14.7734375,1,3327358
1740308597689.9265,31.03451919555664,202.6050262451172,2.5356433391571045,11.25768756866455,,14.7734375,1,3327378
1740308597710.2856,31.06633949279785,202.68736267089844,2.5067694187164307,12.31545639038086,,14.9921875,1,3327399
1740308597730.8352,31.06719970703125,202.6804351806641,2.4687085151672363,14.808770179748535,,14.9921875,1,3327419
1740308597751.1165,31.057201385498047,202.687744140625,2.521206378936768,14.279885292053224,,14.9921875,1,3327439
1740308597771.6228,31.06827545166016,202.7523498535156,2.539580583572388,13.977665901184082,,14.9921875,1,3327461
1740308597792.171,31.07918739318848,202.7511138916016,2.4017739295959477,16.99986457824707,,14.9921875,1,3327480
1740308597814.2524,31.12401580810547,202.7676696777344,2.413585901260376,12.768786430358888,,15.2578125,1,3327502
1740308597832.871,31.126541137695312,202.8116912841797,2.4739584922790527,14.506550788879396,,15.2578125,1,3327521
1740308597854.527,31.13836669921875,202.8434600830078,2.5343308448791504,13.59989070892334,,15.2578125,1,3327542
1740308597873.6992,31.12100601196289,202.8452911376953,2.5041446685791016,15.413209915161133,,15.2578125,1,3327562
1740308597894.2087,31.10504150390625,202.84271240234372,2.429335355758667,13.222116470336914,,15.453125,1,3327582
1740308597917.5886,31.116920471191406,202.91973876953125,2.564517021179199,12.995450973510742,,15.453125,1,3327603
1740308597934.598,31.16217994689941,202.92941284179688,2.3545258045196533,14.88432502746582,,15.453125,1,3327623
1740308597956.365,31.2265739440918,202.92398071289065,2.3256521224975586,13.373226165771484,,15.453125,1,3327645
1740308597975.481,31.263017654418945,202.9505920410156,2.412273406982422,14.959879875183104,,15.453125,1,3327664
1740308597997.3582,31.215070724487305,203.007568359375,2.578953981399536,14.88432502746582,,15.453125,1,3327685
1740308598016.8142,31.27860450744629,202.9928436279297,2.445084571838379,11.559906959533691,,15.734375,1,3327705
1740308598037.1477,31.25963020324707,202.99069213867188,2.309902667999268,12.239901542663574,,15.734375,1,3327725
1740308598058.4956,31.274627685546875,203.0409393310547,2.429335355758667,13.222116470336914,,15.734375,1,3327747
1740308598079.474,31.29951477050781,203.0811004638672,2.41489839553833,12.693231582641602,,15.734375,1,3327768
1740308598099.5762,31.35208320617676,203.1207733154297,2.447709560394287,13.146561622619627,,15.890625,1,3327788
1740308598120.8745,31.373046875,203.0958251953125,2.4529592990875244,14.355440139770508,,15.890625,1,3327809
1740308598141.4912,31.394655227661133,203.1251678466797,2.4345850944519043,12.542121887207031,,15.890625,1,3327830
1740308598162.5818,31.432710647583008,203.204833984375,2.426710367202759,11.937682151794434,,15.890625,1,3327851
1740308598183.0725,31.467004776000977,203.14764404296875,2.400461435317993,13.071006774902344,,16.1015625,1,3327871
1740308598203.9795,31.480926513671875,203.14813232421875,2.480520486831665,13.826556205749512,,16.1015625,1,3327893
1740308598225.716,31.48651695251465,203.1621551513672,2.428022861480713,16.017648696899414,,16.1015625,1,3327913
1740308598245.753,31.55462074279785,203.21192932128903,2.417523145675659,12.919896125793455,,16.1015625,1,3327934
1740308598271.332,31.533334732055664,203.26063537597656,2.330901861190796,12.844341278076172,,16.1015625,1,3327955
1740308598294.885,31.59611701965332,203.2621917724609,2.455584049224853,12.088791847229004,,16.1015625,1,3327976
1740308598308.019,31.62793731689453,203.21041870117188,2.4201481342315674,11.484352111816406,,16.28125,1,3327997
1740308598327.6477,31.698299407958984,203.2635803222656,2.315152645111084,11.40879726409912,,16.28125,1,3328016
1740308598349.8364,31.67040061950684,203.2405242919922,2.3689627647399902,12.617676734924316,,16.28125,1,3328037
1740308598372.1936,31.65212631225586,203.27911376953125,2.3715877532958984,11.484352111816406,,16.28125,1,3328060
1740308598388.8738,31.69851303100586,203.22509765625,2.4240853786468506,11.484352111816406,,16.40625,1,3328077
1740308598410.262,31.716358184814453,203.28761291503903,2.37814998626709,12.164346694946287,,16.40625,1,3328098
1740308598430.65,31.734634399414062,203.2914276123047,2.3873369693756104,11.25768756866455,,16.40625,1,3328119
1740308598450.8413,31.75941467285156,203.27659606933597,2.358463287353516,11.635462760925291,,16.40625,1,3328139
1740308598471.841,31.811016082763672,203.31024169921875,2.33221435546875,13.524335861206056,,16.390625,1,3328160
1740308598492.7688,31.799781799316406,203.2870178222656,2.3938992023468018,14.808770179748535,,16.390625,1,3328181
1740308598513.045,31.81354141235352,203.26649475097656,2.379462242126465,13.2976713180542,,16.390625,1,3328201
1740308598533.5342,31.8621883392334,203.2740173339844,2.328277111053467,9.746588706970217,,16.390625,1,3328222
1740308598553.913,31.91212272644043,203.25428771972656,2.3269646167755127,13.071006774902344,,16.390625,1,3328242
1740308598574.4197,31.91287612915039,203.30642700195312,2.334839344024658,14.279885292053224,,16.390625,1,3328263
1740308598594.8655,31.948619842529297,203.3252410888672,2.3886494636535645,12.995450973510742,,16.390625,1,3328283
1740308598623.6765,32.014896392822266,203.2582092285156,2.336151599884033,9.897698402404783,,16.390625,1,3328304
1740308598636.629,31.977054595947266,203.2711181640625,2.3715877532958984,8.839929580688477,,16.390625,1,3328324
1740308598656.7827,31.985010147094727,203.25375366210935,2.347963571548462,11.40879726409912,,16.390625,1,3328345
1740308598678.642,32.05940246582031,203.2434844970703,2.2954659461975098,14.204330444335938,,16.390625,1,3328366
1740308598698.7166,32.04779052734375,203.25245666503903,2.3702752590179443,11.031023025512695,,16.3828125,1,3328387
1740308598719.0957,32.05918884277344,203.24267578125,2.383399724960327,12.239901542663574,,16.3828125,1,3328408
1740308598740.6455,32.04359817504883,203.30137634277344,2.3243396282196045,13.146561622619627,,16.3828125,1,3328429
1740308598761.0857,32.04204177856445,203.26841735839844,2.3374640941619877,9.8221435546875,,16.3828125,1,3328449
1740308598782.64,32.051876068115234,203.2513885498047,2.37814998626709,11.937682151794434,,16.3203125,1,3328470
1740308598801.9128,32.08380508422852,203.234619140625,2.358463287353516,10.653247833251951,,16.3203125,1,3328490
1740308598820.6924,32.122398376464844,203.2509002685547,2.298090696334839,9.8221435546875,,16.3203125,1,3328509
1740308598841.846,32.10842514038086,203.1979522705078,2.282341480255127,12.31545639038086,,16.3203125,1,3328530
1740308598862.1245,32.09665298461914,203.2345123291016,2.3414013385772705,13.751001358032228,,16.3203125,1,3328550
1740308598883.6565,32.14755630493164,203.2381134033203,2.351901054382324,13.071006774902344,,16.3203125,1,3328571
1740308598904.0105,32.15018844604492,203.1978454589844,2.3217148780822754,10.879912376403809,,16.296875,1,3328592
1740308598923.7537,32.177711486816406,203.19537353515625,2.363713026046753,13.44878101348877,,16.296875,1,3328612
1740308598944.7798,32.1996955871582,203.1927947998047,2.351901054382324,12.919896125793455,,16.296875,1,3328633
1740308598965.678,32.19603729248047,203.2386932373047,2.300715684890747,11.711017608642578,,16.296875,1,3328654
1740308598986.7598,32.227806091308594,203.3407745361328,2.2902162075042725,12.844341278076172,,16.3359375,1,3328675
1740308599006.683,32.2158203125,203.38087463378903,2.365025520324707,11.937682151794434,,16.3359375,1,3328695
1740308599027.1023,32.164485931396484,203.52137756347656,2.329589366912842,11.182132720947266,,16.3359375,1,3328716
1740308599047.8516,32.19571685791016,203.62081909179688,2.334839344024658,11.786572456359863,,16.3359375,1,3328737
1740308599069.775,32.24226379394531,203.7691802978516,2.357150793075561,12.844341278076172,,16.2109375,1,3328758
1740308599100.8096,32.26457214355469,203.9159698486328,2.3269646167755127,12.239901542663574,,16.2109375,1,3328779
1740308599118.3538,32.302467346191406,204.05523681640625,2.283653974533081,13.902111053466797,,16.2109375,1,3328799
1740308599131.0732,32.28671646118164,204.3472137451172,2.2705295085906982,17.60430335998535,,16.2109375,1,3328819
1740308599159.5308,32.30434799194336,204.5824432373047,2.3230271339416504,16.168758392333984,,16.2109375,1,3328840
1740308599171.9836,32.28048324584961,204.76390075683597,2.317777395248413,18.35985374450684,,16.140625,1,3328860
1740308599193.024,32.327030181884766,205.00987243652344,2.4096486568450928,23.270925521850582,,16.140625,1,3328881
1740308599219.3745,32.415077209472656,205.2798614501953,2.365025520324707,24.55535888671875,,16.140625,1,3328901
1740308599233.744,32.415130615234375,205.5283660888672,2.3715877532958984,26.82200813293457,,16.140625,1,3328922
1740308599254.7148,32.43227767944336,205.66607666015625,2.269217014312744,31.73307991027832,,16.140625,1,3328943
1740308599275.7117,32.40115737915039,205.9748687744141,2.349276065826416,35.435272216796875,,16.140625,1,3328964
1740308599296.9556,32.44114685058594,206.1216735839844,2.3374640941619877,39.21302032470703,,16.1875,1,3328984
1740308599316.25,32.532310485839844,206.30706787109372,2.3112151622772217,41.40411376953125,,16.1875,1,3329005
1740308599337.5833,32.5252685546875,206.4498748779297,2.3387765884399414,44.80408477783203,,16.1875,1,3329026
1740308599364.5215,32.553218841552734,206.66612243652344,2.3230271339416504,43.06632232666016,,16.1875,1,3329053
1740308599378.4185,32.551605224609375,206.7634735107422,2.298090696334839,45.40852355957031,,16.0,1,3329067
1740308599399.6484,32.56182098388672,206.89085388183597,2.317777395248413,44.72853088378906,,16.0,1,3329087
1740308599419.5566,32.606163024902344,207.05206298828125,2.3387765884399414,43.97298049926758,,16.0,1,3329108
1740308599446.1152,32.60578918457031,207.14285278320312,2.3243396282196045,44.35075378417969,,16.0,1,3329128
1740308599467.7168,32.60288619995117,207.30747985839844,2.3046529293060303,43.89742660522461,,15.9765625,1,3329149
1740308599482.5854,32.63346862792969,207.3475341796875,2.3230271339416504,43.141876220703125,,15.9765625,1,3329170
1740308599502.0874,32.64604949951172,207.4573516845703,2.3217148780822754,43.59520721435547,,15.9765625,1,3329191
1740308599522.6472,32.6558837890625,207.52496337890625,2.3256521224975586,44.652976989746094,,15.9765625,1,3329211
1740308599543.117,32.670936584472656,207.66546630859372,2.309902667999268,43.59520721435547,,15.9765625,1,3329232
1740308599562.561,32.66244125366211,207.6656951904297,2.3427138328552246,43.29298782348633,,15.9765625,1,3329252
1740308599592.1162,32.678836822509766,207.74061584472656,2.3256521224975586,45.181861877441406,,15.9921875,1,3329273
1740308599604.6897,32.69243621826172,207.7921142578125,2.319089889526367,42.31077194213867,,15.9921875,1,3329293
1740308599631.9246,32.735599517822266,207.86801147460935,2.299403190612793,44.57741928100586,,15.9921875,1,3329314
1740308599646.724,32.727752685546875,207.87193298339844,2.3204023838043213,44.652976989746094,,15.9921875,1,3329335
1740308599666.864,32.672332763671875,207.9054718017578,2.316464900970459,46.01296615600586,,15.8671875,1,3329355
1740308599688.4648,32.67426681518555,207.97840881347656,2.317777395248413,43.29298782348633,,15.8671875,1,3329376
1740308599707.6204,32.72721481323242,208.0149688720703,2.3400890827178955,43.444095611572266,,15.8671875,1,3329396
1740308599728.2322,32.73683547973633,208.0279693603516,2.298090696334839,45.0307502746582,,15.8671875,1,3329416
1740308599748.672,32.70936965942383,207.97218322753903,2.300715684890747,43.746315002441406,,15.8671875,1,3329437
1740308599769.348,32.7694091796875,208.0289459228516,2.281028985977173,45.71074295043945,,15.796875,1,3329457
1740308599790.5315,32.74919891357422,208.0860748291016,2.319089889526367,45.71074295043945,,15.796875,1,3329479
1740308599812.5642,32.7811279296875,208.06365966796875,2.3217148780822754,45.332969665527344,,15.796875,1,3329501
1740308599831.9138,32.79106903076172,208.06039428710935,2.328277111053467,42.99076843261719,,15.796875,1,3329520
1740308599852.003,32.77214813232422,208.04324340820312,2.3387765884399414,44.50186538696289,,15.796875,1,3329540
1740308599872.4448,32.78445816040039,208.0465240478516,2.347963571548462,44.12409210205078,,15.796875,1,3329560
1740308599893.1687,32.86116409301758,208.0573272705078,2.299403190612793,44.27519989013672,,15.8046875,1,3329581
1740308599913.9453,32.84385299682617,208.0205078125,2.345338821411133,44.27519989013672,,15.8046875,1,3329602
1740308599934.501,32.87336349487305,208.01528930664065,2.3033406734466557,44.879638671875,,15.8046875,1,3329623
1740308599954.991,32.87916946411133,208.0409240722656,2.33221435546875,44.50186538696289,,15.8046875,1,3329643
1740308599975.22,32.85944366455078,207.97772216796875,2.3400890827178955,44.42631149291992,,15.734375,1,3329663
1740308599995.7883,32.85003662109375,208.0059967041016,2.312527656555176,43.59520721435547,,15.734375,1,3329684
1740308600016.0637,32.8694953918457,207.95767211914065,2.31384015083313,45.63518905639648,,15.734375,1,3329704
1740308600036.681,32.85664749145508,207.9541778564453,2.315152645111084,43.89742660522461,,15.734375,1,3329725
1740308600057.3032,32.85395812988281,207.92784118652344,2.3072779178619385,44.80408477783203,,15.671875,1,3329745
1740308600077.6282,32.863582611083984,207.98019409179688,2.3112151622772217,43.3685417175293,,15.671875,1,3329766
1740308600100.4114,32.892337799072266,207.89279174804688,2.3545258045196533,43.444095611572266,,15.671875,1,3329787
1740308600119.5913,32.828857421875,207.92735290527344,2.346651315689087,45.861854553222656,,15.671875,1,3329808
1740308600140.204,32.80010223388672,207.90261840820312,2.3427138328552246,44.04853439331055,,15.671875,1,3329828
1740308600160.9067,32.828857421875,207.90025329589844,2.299403190612793,45.257415771484375,,15.671875,1,3329849
1740308600182.7883,32.82240676879883,207.91896057128903,2.2902162075042725,42.99076843261719,,15.7578125,1,3329870
1740308600202.5928,32.82493209838867,207.918701171875,2.3387765884399414,45.48408126831055,,15.7578125,1,3329891
1740308600220.716,32.88174819946289,207.89236450195312,2.281028985977173,45.10630416870117,,15.7578125,1,3329910
1740308600240.7395,32.82455825805664,207.87908935546875,2.309902667999268,45.181861877441406,,15.7578125,1,3329930
1740308600261.8977,32.86212921142578,207.8666076660156,2.300715684890747,44.879638671875,,15.8203125,1,3329951
1740308600287.0967,32.85514068603516,207.85870361328125,2.3085904121398926,46.08852005004883,,15.8203125,1,3329975
1740308600308.3438,32.853904724121094,207.83349609375,2.346651315689087,42.91521072387695,,15.8203125,1,3329997
1740308600323.757,32.9030876159668,207.8272705078125,2.366338014602661,43.29298782348633,,15.8203125,1,3330013
1740308600345.7524,32.902069091796875,207.83807373046875,2.319089889526367,45.10630416870117,,15.8203125,1,3330034
1740308600370.65,32.86341857910156,207.8530731201172,2.328277111053467,44.35075378417969,,15.8203125,1,3330059
1740308600387.356,32.82047271728516,207.8204345703125,2.3400890827178955,45.55963516235352,,15.8203125,1,3330075
1740308600407.5898,32.78870391845703,207.78753662109372,2.315152645111084,45.40852355957031,,15.8203125,1,3330096
1740308600428.4106,32.83084487915039,207.79507446289065,2.345338821411133,44.57741928100586,,15.8203125,1,3330117
1740308600449.283,32.846649169921875,207.8033447265625,2.2875912189483643,43.746315002441406,,15.8203125,1,3330138
1740308600470.1553,32.84052276611328,207.7662506103516,2.31384015083313,44.04853439331055,,15.796875,1,3330159
1740308600493.6023,32.82670593261719,207.7779693603516,2.35058856010437,43.82187271118164,,15.796875,1,3330181
1740308600513.4512,32.813270568847656,207.76695251464844,2.329589366912842,43.217430114746094,,15.796875,1,3330201
1740308600535.9138,32.847564697265625,207.78463745117188,2.333526849746704,44.80408477783203,,15.796875,1,3330223
1740308600556.8518,32.823429107666016,207.7215881347656,2.3046529293060303,43.444095611572266,,15.796875,1,3330244
1740308600576.8428,32.79526138305664,207.73782348632807,2.3072779178619385,42.68854522705078,,15.6875,1,3330264
1740308600598.2085,32.81085205078125,207.72885131835935,2.330901861190796,42.38632583618164,,15.6875,1,3330285
1740308600619.0967,32.80424118041992,207.7190704345703,2.3269646167755127,43.746315002441406,,15.6875,1,3330306
1740308600638.9275,32.80047607421875,207.71331787109372,2.328277111053467,46.08852005004883,,15.6875,1,3330326
1740308600659.8906,32.79854202270508,207.70364379882807,2.333526849746704,43.3685417175293,,15.734375,1,3330347
1740308600680.1802,32.839500427246094,207.73486328125,2.2875912189483643,43.444095611572266,,15.734375,1,3330368
1740308600700.2798,32.81257247924805,207.73439025878903,2.3059654235839844,43.141876220703125,,15.734375,1,3330388
1740308600722.663,32.8127326965332,207.6733245849609,2.3072779178619385,45.257415771484375,,15.734375,1,3330409
1740308600741.3816,32.83256530761719,207.70083618164065,2.3689627647399902,44.04853439331055,,15.734375,1,3330429
1740308600765.037,32.8419189453125,207.6962738037109,2.309902667999268,43.59520721435547,,15.734375,1,3330449
1740308600788.337,32.851165771484375,207.65342712402344,2.3256521224975586,44.72853088378906,,15.75,1,3330470
1740308600802.6997,32.84998321533203,207.61257934570312,2.3217148780822754,46.46629333496094,,15.75,1,3330491
1740308600824.0522,32.878631591796875,207.62380981445312,2.315152645111084,42.2352180480957,,15.75,1,3330511
1740308600844.362,32.850250244140625,207.58560180664065,2.345338821411133,43.67076110839844,,15.75,1,3330532
1740308600865.5215,32.86024856567383,207.58790588378903,2.3400890827178955,45.48408126831055,,15.78125,1,3330553
1740308600886.7744,32.85309982299805,207.6376800537109,2.3427138328552246,44.879638671875,,15.78125,1,3330574
1740308600905.541,32.875675201416016,207.60467529296875,2.3440263271331787,43.97298049926758,,15.78125,1,3330594
1740308600926.818,32.83369445800781,207.63595581054688,2.3414013385772705,42.764102935791016,,15.78125,1,3330615
1740308600946.9717,32.85288619995117,207.593505859375,2.282341480255127,44.35075378417969,,15.7734375,1,3330634
1740308600966.1306,32.940284729003906,207.56195068359372,2.2954659461975098,45.181861877441406,,15.7734375,1,3330654
1740308600987.549,32.8711051940918,207.5800018310547,2.333526849746704,44.652976989746094,,15.7734375,1,3330676
1740308601007.798,32.88776779174805,207.5730743408203,2.362400531768799,44.50186538696289,,15.7734375,1,3330695
1740308601029.9275,32.88706970214844,207.55792236328125,2.35058856010437,43.59520721435547,,15.78125,1,3330717
1740308601048.966,32.85369110107422,207.54205322265625,2.328277111053467,44.879638671875,,15.78125,1,3330736
1740308601076.437,32.851593017578125,207.56118774414065,2.363713026046753,45.181861877441406,,15.78125,1,3330758
1740308601088.93,32.87115859985352,207.57522583007807,2.3112151622772217,45.78630065917969,,15.78125,1,3330778
1740308601110.9397,32.785587310791016,207.52598571777344,2.3112151622772217,43.746315002441406,,15.78125,1,3330799
1740308601132.962,32.84648895263672,207.5113067626953,2.296778440475464,42.61299133300781,,15.78125,1,3330820
1740308601151.038,32.81875228881836,207.5446929931641,2.333526849746704,45.10630416870117,,15.78125,1,3330839
1740308601173.6606,32.83025360107422,207.57586669921875,2.336151599884033,43.3685417175293,,15.78125,1,3330861
1740308601192.9749,32.81095886230469,207.5043182373047,2.3400890827178955,44.27519989013672,,15.78125,1,3330880
1740308601212.0166,32.84261703491211,207.5177154541016,2.347963571548462,46.84407043457031,,15.78125,1,3330900
1740308601240.0298,32.84847640991211,207.49545288085935,2.2757792472839355,45.55963516235352,,15.78125,1,3330922
1740308601255.2363,32.85331344604492,207.48573303222656,2.3204023838043213,42.2352180480957,,15.7734375,1,3330943
1740308601275.4336,32.86272048950195,207.4687957763672,2.346651315689087,44.652976989746094,,15.7734375,1,3330963
1740308601296.1316,32.841758728027344,207.4404754638672,2.336151599884033,43.59520721435547,,15.7734375,1,3330984
1740308601317.649,32.83960723876953,207.50738525390625,2.328277111053467,45.10630416870117,,15.7734375,1,3331004
1740308601337.693,32.862022399902344,207.4687957763672,2.3715877532958984,45.40852355957031,,15.7734375,1,3331025
1740308601364.861,32.84912109375,207.46046447753903,2.3243396282196045,42.839656829833984,,15.7734375,1,3331052
1740308601378.3638,32.84256362915039,207.45181274414065,2.363713026046753,42.46188354492188,,15.7734375,1,3331067
1740308601400.8809,32.82315826416016,207.44261169433597,2.3059654235839844,43.82187271118164,,15.7734375,1,3331089
1740308601419.8088,32.8388557434082,207.4568634033203,2.330901861190796,44.04853439331055,,15.7734375,1,3331108
1740308601441.7295,32.837242126464844,207.4275665283203,2.3558382987976074,44.19964599609375,,15.7734375,1,3331129
1740308601460.404,32.852294921875,207.35177612304688,2.31384015083313,44.27519989013672,,15.796875,1,3331148
1740308601482.0125,32.838748931884766,207.4270782470703,2.3387765884399414,43.59520721435547,,15.796875,1,3331170
1740308601501.1511,32.83240509033203,207.39328002929688,2.315152645111084,42.68854522705078,,15.796875,1,3331189
1740308601523.7517,32.80284118652344,207.40843200683597,2.2928409576416016,45.71074295043945,,15.796875,1,3331211
1740308601548.4917,32.809024810791016,207.3790283203125,2.319089889526367,44.19964599609375,,15.7734375,1,3331231
1740308601562.975,32.88056564331055,207.3939666748047,2.3256521224975586,43.141876220703125,,15.7734375,1,3331250
1740308601584.8967,32.8649787902832,207.34957885742188,2.319089889526367,43.746315002441406,,15.7734375,1,3331272
1740308601602.7627,32.855464935302734,207.3419952392578,2.328277111053467,43.217430114746094,,15.7734375,1,3331291
1740308601624.1504,32.875030517578125,207.3489227294922,2.3427138328552246,44.72853088378906,,15.7734375,1,3331312
1740308601643.088,32.82891082763672,207.3946685791016,2.330901861190796,42.53743743896485,,15.7734375,1,3331331
1740308601663.5957,32.87492370605469,207.32823181152344,2.3742125034332275,44.27519989013672,,15.6953125,1,3331352
1740308601684.911,32.876319885253906,207.3347320556641,2.330901861190796,45.181861877441406,,15.6953125,1,3331373
1740308601704.932,32.82063293457031,207.31468200683597,2.3427138328552246,44.35075378417969,,15.6953125,1,3331393
1740308601725.341,32.861324310302734,207.34521484375,2.296778440475464,43.89742660522461,,15.6953125,1,3331414
1740308601745.827,32.92329788208008,207.30758666992188,2.3545258045196533,45.71074295043945,,15.6953125,1,3331434
1740308601766.8284,32.87852478027344,207.31689453125,2.3387765884399414,42.38632583618164,,15.6953125,1,3331455
1740308601787.2466,32.89438247680664,207.3006591796875,2.3256521224975586,46.315185546875,,15.6953125,1,3331475
1740308601808.046,32.86637496948242,207.32135009765625,2.31384015083313,44.27519989013672,,15.6953125,1,3331496
1740308601829.9917,32.88470458984375,207.3063507080078,2.376837491989136,44.652976989746094,,15.75,1,3331518
1740308601850.9072,32.8649787902832,207.2934112548828,2.347963571548462,46.01296615600586,,15.75,1,3331539
1740308601870.715,32.861324310302734,207.28921508789065,2.302028179168701,45.48408126831055,,15.75,1,3331559
1740308601891.7903,32.88212585449219,207.2608337402344,2.3112151622772217,43.29298782348633,,15.75,1,3331580
1740308601910.937,32.86143112182617,207.2779235839844,2.3033406734466557,44.50186538696289,,15.75,1,3331600
1740308601932.8582,32.857452392578125,207.2244415283203,2.333526849746704,46.54185104370117,,15.71875,1,3331621
1740308601953.1348,32.844337463378906,207.2337951660156,2.330901861190796,42.0841064453125,,15.71875,1,3331641
1740308601973.0464,32.89706802368164,207.2836151123047,2.317777395248413,45.40852355957031,,15.71875,1,3331662
1740308602003.0486,32.8969612121582,207.2207794189453,2.3256521224975586,43.59520721435547,,15.71875,1,3331683
1740308602015.2256,32.892555236816406,207.25067138671875,2.357150793075561,47.372955322265625,,15.71875,1,3331703
1740308602035.3855,32.88067626953125,207.2055206298828,2.3269646167755127,44.652976989746094,,15.71875,1,3331724
1740308602055.6577,32.91018295288086,207.2351837158203,2.3545258045196533,42.38632583618164,,15.71875,1,3331744
1740308602076.3518,32.887393951416016,207.2065887451172,2.362400531768799,44.57741928100586,,15.71875,1,3331765
1740308602096.152,32.882179260253906,207.19374084472656,2.336151599884033,45.40852355957031,,15.71875,1,3331785
1740308602117.6345,32.921634674072266,207.1945037841797,2.316464900970459,45.257415771484375,,15.71875,1,3331806
1740308602138.086,32.88599395751953,207.20997619628903,2.362400531768799,43.141876220703125,,15.7578125,1,3331826
1740308602159.0332,32.89841079711914,207.16661071777344,2.3217148780822754,45.0307502746582,,15.7578125,1,3331847
1740308602180.932,32.88605117797852,207.1442413330078,2.31384015083313,44.35075378417969,,15.7578125,1,3331868
1740308602200.3992,32.91303253173828,207.1575164794922,2.3269646167755127,44.955196380615234,,15.7578125,1,3331889
1740308602221.6133,32.907711029052734,207.1935272216797,2.3217148780822754,42.46188354492188,,15.71875,1,3331910
1740308602241.797,32.86384963989258,207.15789794921875,2.3545258045196533,44.42631149291992,,15.71875,1,3331930
1740308602260.969,32.904754638671875,207.13128662109372,2.330901861190796,43.89742660522461,,15.71875,1,3331950
1740308602282.5156,32.92485809326172,207.1612243652344,2.346651315689087,45.257415771484375,,15.71875,1,3331971
1740308602302.303,32.8769645690918,207.15692138671875,2.345338821411133,43.217430114746094,,15.71875,1,3331991
1740308602322.8433,32.87691116333008,207.1151123046875,2.3400890827178955,46.39073944091797,,15.71875,1,3332011
1740308602348.1804,32.89083480834961,207.09500122070312,2.299403190612793,45.181861877441406,,15.671875,1,3332035
1740308602367.8726,32.863258361816406,207.1239776611328,2.309902667999268,44.955196380615234,,15.671875,1,3332056
1740308602387.4072,32.863311767578125,207.11843872070312,2.3230271339416504,42.2352180480957,,15.671875,1,3332075
1740308602407.8652,32.86137771606445,207.12322998046875,2.3729002475738525,43.3685417175293,,15.671875,1,3332096
1740308602427.458,32.8536376953125,207.09442138671875,2.383399724960327,43.82187271118164,,15.71875,1,3332116
1740308602448.3303,32.864601135253906,207.133056640625,2.33221435546875,43.3685417175293,,15.71875,1,3332137
1740308602469.2568,32.84648895263672,207.1395721435547,2.3204023838043213,44.80408477783203,,15.71875,1,3332158
1740308602490.4844,32.88137435913086,207.1023712158203,2.3256521224975586,45.71074295043945,,15.71875,1,3332179
1740308602511.1667,32.89088821411133,207.1298370361328,2.3702752590179443,43.746315002441406,,15.7109375,1,3332200
1740308602533.2922,32.89352035522461,207.03598022460935,2.300715684890747,46.239627838134766,,15.7109375,1,3332221
1740308602552.4585,32.87621307373047,207.10060119628903,2.330901861190796,46.08852005004883,,15.7109375,1,3332241
1740308602573.6465,32.92158126831055,207.0780792236328,2.3597757816314697,45.332969665527344,,15.7109375,1,3332262
1740308602593.2285,32.89379119873047,207.0619964599609,2.330901861190796,45.0307502746582,,15.7109375,1,3332282
1740308602616.9675,32.89610290527344,207.07049560546875,2.3387765884399414,45.55963516235352,,15.7109375,1,3332305
1740308602634.1753,32.90658187866211,207.07855224609372,2.3400890827178955,44.04853439331055,,15.7109375,1,3332323
1740308602655.0583,32.925933837890625,207.0472717285156,2.3414013385772705,44.57741928100586,,15.78125,1,3332344
1740308602675.1204,32.972373962402344,207.06082153320312,2.315152645111084,43.89742660522461,,15.78125,1,3332364
