BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740308595043.2637,5.9519147872924805,0.9154741168022156,0.9720388054847716,1.178749918937683,1.0137797594070437,32.500057220458984,691.0,0.0,-0.9812649488449096,0.0,0,0,65537,513439
1740308595060.261,5.9519147872924805,0.9205626249313354,0.9762314558029176,1.177603244781494,1.0160964727401731,32.52005386352539,686.0,0.0,-0.9812649488449096,0.0,0,0,65537,513458
1740308595083.6826,5.972872257232666,0.9194517731666564,0.9779335856437684,1.1617106199264526,1.012360692024231,32.509037017822266,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,513480
1740308595101.6226,5.930956840515137,0.9193263649940492,0.9699962735176086,1.1617285013198853,1.0128982067108154,32.520267486572266,672.0,0.0,-0.9812649488449096,0.0,0,0,65537,513499
1740308595123.9482,5.9519147872924805,0.9196847081184388,0.961754322052002,1.1796278953552246,1.0125112533569336,32.51849365234375,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,513521
1740308595146.953,5.96029806137085,0.9300766587257384,0.9688854217529296,1.183462142944336,1.0128928422927856,32.52225875854492,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,513543
1740308595164.9155,5.9519147872924805,0.9229814410209656,0.9644598364830016,1.1890344619750977,1.0136991739273071,32.52499771118164,647.0,0.0,-0.9812649488449096,0.0,0,0,65537,513562
1740308595188.8418,5.9519147872924805,0.9237160682678224,0.969637930393219,1.1796098947525024,1.015214920043945,32.52607345581055,670.0,0.0,-0.9812649488449096,0.0,0,0,65537,513585
1740308595206.4749,5.96029806137085,0.930291712284088,0.9633489847183228,1.180469989776611,1.014354944229126,32.53617858886719,684.0,0.0,-0.9812649488449096,0.0,0,0,65537,513604
1740308595229.8904,5.943531513214111,0.9204551577568054,0.963205635547638,1.1797711849212646,1.0162254571914673,32.52747344970703,660.0,0.0,-0.9812649488449096,0.0,0,0,65537,513626
1740308595250.3762,5.96029806137085,0.9123923778533936,0.9608942866325378,1.1796995401382446,1.017241358757019,32.503604888916016,655.0,0.0,-0.9812649488449096,0.0,0,0,65537,513648
1740308595269.3025,5.9519147872924805,0.9156891703605652,0.9532974362373352,1.1727476119995115,1.0171499252319336,32.55375671386719,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,513667
1740308595292.4958,5.9519147872924805,0.919541358947754,0.9693154096603394,1.1600801944732666,1.0158921480178833,32.492156982421875,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,513690
1740308595324.876,5.9519147872924805,0.9262961745262146,0.957705020904541,1.1803086996078491,1.014865517616272,32.4846305847168,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,513710
1740308595332.2886,5.972872257232666,0.9293599724769592,0.9587801098823548,1.1847879886627195,1.013892650604248,32.485923767089844,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,513730
1740308595354.8806,5.9519147872924805,0.9212793111801147,0.9732930660247804,1.1798070669174194,1.013269066810608,32.503658294677734,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,513749
1740308595381.7625,5.943531513214111,0.9183767437934875,0.9687420725822448,1.1817063093185425,1.0161556005477903,32.51123809814453,696.0,0.0,-0.9812649488449096,0.0,0,0,65537,513779
1740308595394.6582,5.943531513214111,0.9162983298301696,0.9695125222206116,1.1965596675872805,1.0165210962295532,32.544673919677734,663.0,0.0,-0.9812649488449096,0.0,0,0,65537,513791
1740308595415.7957,5.96029806137085,0.9180362820625304,0.9670578241348268,1.1802011728286743,1.014537692070007,32.55262756347656,674.0,0.0,-0.9812649488449096,0.0,0,0,65537,513813
1740308595434.673,5.9519147872924805,0.9070351123809814,0.9671295285224916,1.177782416343689,1.0136668682098389,32.532470703125,662.0,0.0,-0.9812649488449096,0.0,0,0,65537,513832
1740308595458.516,5.893233776092529,0.905046284198761,0.9752639532089232,1.1841609477996826,1.01469886302948,32.53015899658203,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,513854
1740308595476.5007,5.9519147872924805,0.9022691249847412,0.9580992460250854,1.172335505485535,1.012258529663086,32.53865051269531,643.0,0.0,-0.9812649488449096,0.0,0,0,65537,513873
1740308595500.473,5.993829727172852,0.907465159893036,0.9599267840385436,1.178785800933838,1.0141398906707764,32.56155014038086,650.0,0.0,-0.9812649488449096,0.0,0,0,65537,513898
1740308595519.9124,5.9519147872924805,0.9026632905006408,0.9612705707550048,1.1878697872161863,1.0120112895965576,32.57875061035156,690.0,0.0,-0.9812649488449096,0.0,0,0,65537,513917
1740308595542.754,5.96029806137085,0.9086476564407348,0.9550174474716188,1.1854509115219116,1.012269377708435,32.52585983276367,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,513939
1740308595560.5513,5.9519147872924805,0.9058526158332824,0.9605359435081482,1.1890881061553955,1.0137099027633667,32.50833511352539,701.0,0.0,-0.9812649488449096,0.0,0,0,65537,513958
1740308595581.9397,5.943531513214111,0.8988828063011169,0.9670937061309814,1.191041111946106,1.014553785324097,32.53838348388672,668.0,0.0,-0.9812649488449096,0.0,0,0,65537,513980
1740308595603.613,5.9519147872924805,0.8974494338035583,0.96101975440979,1.186436414718628,1.013054132461548,32.53666305541992,654.0,0.0,-0.9812649488449096,0.0,0,0,65537,514002
1740308595621.8977,5.893233776092529,0.9101347923278807,0.9555012583732604,1.1912740468978882,1.0108503103256226,32.53257751464844,665.0,0.0,-0.9812649488449096,0.0,0,0,65537,514021
1740308595642.045,5.930956840515137,0.9094898104667664,0.9562000036239624,1.1822258234024048,1.0140001773834229,32.511024475097656,657.0,0.0,-0.9812649488449096,0.0,0,0,65537,514040
1740308595663.691,5.9519147872924805,0.8972164988517761,0.9777723550796508,1.194087028503418,1.014548420906067,32.523223876953125,650.0,0.0,-0.9812649488449096,0.0,0,0,65537,514062
1740308595682.781,5.993829727172852,0.9053688049316406,0.9762852191925048,1.1835696697235107,1.0135862827301023,32.52365493774414,676.0,0.0,-0.9812649488449096,0.0,0,0,65537,514081
1740308595705.64,5.9519147872924805,0.9159579277038574,0.951613187789917,1.1993547677993774,1.0154621601104736,32.50339126586914,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,514103
1740308595724.038,5.943531513214111,0.9171046018600464,0.9563971161842346,1.197903394699097,1.0138819217681885,32.523223876953125,641.0,0.0,-0.9812649488449096,0.0,0,0,65537,514122
1740308595746.6794,5.993829727172852,0.9126611351966858,0.955626666545868,1.1921699047088623,1.0162415504455566,32.50468063354492,658.0,0.0,-0.9812649488449096,0.0,0,0,65537,514144
1740308595763.7456,5.9519147872924805,0.9132165908813475,0.9751384854316713,1.180237054824829,1.0153708457946775,32.529300689697266,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,514163
1740308595789.0642,5.96029806137085,0.9131448864936828,0.9700320959091188,1.1695046424865725,1.0154728889465332,32.509037017822266,672.0,0.0,-0.9812649488449096,0.0,0,0,65537,514185
1740308595806.13,5.977063655853272,0.914972484111786,0.9667711853981018,1.1805953979492188,1.0176445245742798,32.577247619628906,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,514205
1740308595827.7292,5.977063655853272,0.9150261878967284,0.9650331735610962,1.1739660501480105,1.0136507749557495,32.54010391235352,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,514225
1740308595849.333,5.9519147872924805,0.917086660861969,0.9824487566947936,1.1822079420089722,1.0153331756591797,32.5104866027832,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,514247
1740308595868.5293,5.96029806137085,0.9125357270240784,0.9856738448143004,1.1829783916473389,1.0141022205352783,32.53532028198242,669.0,0.0,-0.9812649488449096,0.0,0,0,65537,514266
1740308595895.8513,5.9519147872924805,0.9091851711273192,0.9875193238258362,1.1900198459625244,1.012720823287964,32.506614685058594,648.0,0.0,-0.9812649488449096,0.0,0,0,65537,514288
1740308595909.869,5.930956840515137,0.911066472530365,0.982162058353424,1.1918474435806274,1.014634370803833,32.51935577392578,651.0,0.0,-0.9812649488449096,0.0,0,0,65537,514307
1740308595931.552,5.9519147872924805,0.9171941876411438,0.9823770523071288,1.1805416345596311,1.0138442516326904,32.5125846862793,657.0,0.0,-0.9812649488449096,0.0,0,0,65537,514329
1740308595951.9438,6.002212524414063,0.9034696221351624,0.9803345203399658,1.1893210411071775,1.013392686843872,32.50919723510742,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,514348
1740308595972.5442,5.9519147872924805,0.9031649827957152,0.9797611832618712,1.1741631031036377,1.0156879425048828,32.515647888183594,661.0,0.0,-0.9812649488449096,0.0,0,0,65537,514370
1740308596004.3506,5.96029806137085,0.9042400121688844,0.9888631105422974,1.1843938827514648,1.0138012170791626,32.54053497314453,659.0,0.0,-0.9812649488449096,0.0,0,0,65537,514389
1740308596013.4988,5.9519147872924805,0.8977360725402832,0.980119526386261,1.1751306056976318,1.011769413948059,32.52306365966797,656.0,0.0,-0.9812649488449096,0.0,0,0,65537,514411
1740308596031.658,5.943531513214111,0.9023587107658386,0.9747443199157716,1.1747543811798096,1.0095171928405762,32.505916595458984,672.0,0.0,-0.9812649488449096,0.0,0,0,65537,514430
1740308596054.2134,6.89080810546875,0.9042041897773744,0.9868564009666444,1.1684833765029907,1.0088238716125488,32.53333282470703,707.0,0.1039958000183105,-0.9812649488449096,0.0,0,0,65537,514452
1740308596073.7996,5.930956840515137,0.9121236205101012,0.9681687355041504,1.175291895866394,1.0082756280899048,32.537200927734375,650.0,0.1039958000183105,-0.9812649488449096,0.0,0,0,65537,514471
1740308596095.414,5.9519147872924805,0.9068917632102966,0.9661977887153624,1.178911209106445,1.00753915309906,32.512474060058594,665.0,0.1039958000183105,-0.9812649488449096,0.0,0,0,65537,514493
1740308596113.8918,5.9519147872924805,0.8989006876945496,0.9568271040916444,1.1694329977035522,1.0010244846343994,32.5238151550293,653.0,0.0,-0.9812649488449096,0.0,0,0,65537,514512
1740308596135.0654,5.96029806137085,0.8841906785964966,0.9612347483634948,1.1626602411270142,0.99837988615036,32.497154235839844,648.0,0.0,-0.9812649488449096,0.0,0,0,65537,514534
1740308596156.5637,5.943531513214111,0.9160475134849548,0.9592459201812744,1.168519139289856,1.0004278421401978,32.50957107543945,683.0,0.0,-0.9812649488449096,0.0,0,0,65537,514553
1740308596174.003,6.002212524414063,0.9061930179595948,0.9555729031562804,1.164326548576355,1.0055557489395142,32.47468948364258,667.0,0.0,-0.9812649488449096,0.0,0,0,65537,514572
1740308596196.4412,5.9519147872924805,0.939644455909729,0.970050036907196,1.1619614362716677,1.0118392705917358,32.4788818359375,681.0,0.0,-0.9812649488449096,0.0,0,0,65537,514594
1740308596216.127,5.9519147872924805,1.01133131980896,0.9648719429969788,1.1833546161651611,1.0509651899337769,32.49624252319336,652.0,0.0,-0.9812649488449096,0.0,0,0,65537,514613
1740308596237.896,5.943531513214111,0.9530465602874756,0.9951341152191162,1.239973068237305,1.0712833404541016,32.50602340698242,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,514635
1740308596256.2798,5.9519147872924805,0.9949728846549988,1.0216516256332395,1.230906963348389,1.066096305847168,32.50812149047852,671.0,0.0,-0.9812649488449096,0.0,0,0,65537,514654
1740308596276.7354,5.972872257232666,0.9539603590965272,1.0201466083526611,1.2366584539413452,1.0696600675582886,32.51285171508789,677.0,0.0,-0.9812649488449096,0.0,0,0,65537,514676
1740308596298.818,5.943531513214111,0.9562895894050598,1.0090737342834473,1.2223604917526243,1.0576786994934082,32.474205017089844,663.0,0.0,-0.9812649488449096,0.0,0,0,65537,514696
1740308596326.8542,5.977063655853272,0.9364551901817322,0.9987534284591676,1.2158565521240234,1.0400643348693848,32.46866607666016,662.0,0.0,-0.9812649488449096,0.0,180,180,65537,514724
1740308596340.9,5.977063655853272,0.9245761036872864,0.9977858662605286,1.205052375793457,1.0359684228897097,32.470603942871094,666.0,0.0,-0.9812649488449096,0.0,180,180,65537,514739
1740308596368.1824,6.002212524414063,0.9120519757270812,0.9939157962799072,1.188138484954834,1.0208158493041992,32.49387741088867,663.0,0.0,-0.9812649488449096,0.0,180,180,65537,514766
1740308596395.3982,6.006403923034668,0.911066472530365,0.9748339056968688,1.180272936820984,1.0086464881896973,32.49237060546875,664.0,0.0,-0.9812649488449096,0.0,180,180,65537,514790
1740308596403.6987,5.436361312866211,0.9079667925834656,0.9866413474082948,1.179484486579895,1.0075498819351196,32.483985900878906,646.0,0.0,-0.9812649488449096,0.0,180,180,65537,514802
1740308596424.621,6.538722991943359,0.9116936326026917,0.960607647895813,1.1606534719467163,1.0096570253372192,32.48377227783203,668.0,0.0,-0.9812649488449096,0.0,180,180,65537,514823
1740308596448.016,6.24531888961792,0.9155099987983704,0.9710533618927002,1.1567654609680176,1.0107911825180054,32.480064392089844,641.0,0.0,-0.9812649488449096,0.0,180,180,65537,514844
1740308596462.8042,5.453127384185791,0.9137719869613647,0.9699066877365112,1.1638606786727903,1.0138335227966309,32.459476470947266,655.0,0.0,-0.9812649488449096,0.0,180,180,65537,514861
1740308596483.3523,7.016552925109863,0.9087014198303224,0.9731138944625854,1.18183171749115,1.012973427772522,32.47011947631836,664.0,0.0,-0.9812649488449096,0.0,180,180,65537,514881
1740308596508.089,5.872276306152344,0.9035592079162598,0.9800299406051636,1.1727834939956665,1.013204574584961,32.47275161743164,663.0,0.0,-0.9812649488449096,0.0,180,180,65537,514905
1740308596524.075,5.696233749389648,0.9067125916481018,0.9582246541976928,1.1633590459823608,1.0118446350097656,32.493553161621094,671.0,0.0,-0.9812649488449096,0.0,180,180,65537,514922
1740308596548.7856,6.920148849487305,0.904902994632721,0.9654273986816406,1.1608506441116333,1.0090227127075195,32.487586975097656,680.0,0.0,-0.9812649488449096,0.0,180,180,65537,514946
1740308596564.7136,5.666893482208252,0.903863787651062,0.9647465348243712,1.1638606786727903,1.006738305091858,32.51612854003906,638.0,0.0,-0.9812649488449096,0.0,180,180,65537,514963
1740308596585.2522,7.045893669128418,0.9086476564407348,0.9794744849205016,1.1726043224334717,1.008291721343994,32.51951599121094,673.0,0.0,-0.9812649488449096,0.0,180,180,65537,514983
1740308596609.2412,6.509382724761963,0.9031471014022828,0.9572750329971312,1.1555291414260864,1.0081465244293213,32.48844909667969,650.0,0.0,-0.9812649488449096,0.0,180,180,65537,515007
1740308596632.6704,5.679467678070068,0.9171583652496338,0.9598192572593688,1.1539883613586426,1.0070446729660034,32.482696533203125,659.0,0.0,-0.9812649488449096,0.0,180,180,65537,515029
1740308596648.2942,5.679467678070068,0.9185200929641724,0.96867036819458,1.1666557788848877,1.0084099769592283,32.49758529663086,644.0,0.0,-0.9812649488449096,0.0,180,180,65537,515046
1740308596668.7231,6.303999900817871,0.9291808009147644,0.960643470287323,1.1728910207748413,1.007619857788086,32.506832122802734,647.0,0.0,-0.9812649488449096,0.0,180,180,65537,515066
1740308596688.187,5.834553241729736,0.9187709093093872,0.952132761478424,1.157553791999817,1.006732940673828,32.48834228515625,666.0,0.0,-0.9812649488449096,0.0,180,180,65537,515086
1740308596712.9983,6.035744667053223,0.915492057800293,0.959120512008667,1.16688871383667,1.0074316263198853,32.41781997680664,657.0,0.0,-0.9812649488449096,0.0,180,180,65537,515110
1740308596728.9805,5.419595718383789,0.9167283177375792,0.9578125476837158,1.167712926864624,1.007705807685852,32.30101776123047,661.0,0.0,-0.9812649488449096,0.0,180,180,65537,515127
1740308596749.1978,6.002212524414063,0.9073038697242736,0.9543903470039368,1.1705259084701538,1.0088399648666382,32.23898696899414,685.0,0.0,-0.9812649488449096,0.0,180,180,65537,515147
1740308596771.9705,5.570489406585693,0.9038458466529846,0.9665024280548096,1.1993367671966553,1.0108180046081543,32.077247619628906,673.0,0.0,-0.9812649488449096,0.0,180,180,65537,515170
1740308596795.514,6.253702163696289,0.9129119515419006,0.9706591963768004,1.1994801759719849,1.008366942405701,31.891481399536133,656.0,0.0080229463055729,-0.9812649488449096,0.0,180,180,65537,515192
1740308596815.962,5.633361339569092,0.9266186356544496,0.9863009452819824,1.2348666191101074,1.009269952774048,31.656478881835938,660.0,0.0245113652199506,-0.9812649488449096,0.0,180,180,65537,515213
1740308596831.9216,5.796829700469971,1.0346416234970093,1.040840983390808,1.318289279937744,1.0096086263656616,31.33531379699707,639.0,0.0399919040501117,-0.9812649488449096,0.0,180,180,65537,515230
1740308596852.495,5.679467678070068,1.291090965270996,1.286808729171753,1.4912621974945068,1.0092484951019287,30.975500106811523,631.0,0.0738536044955253,-0.9812649488449096,0.0,180,180,65537,515250
1740308596877.375,5.78844690322876,3.14849853515625,2.029083728790283,2.083802938461304,1.0140430927276611,30.60993385314941,660.0,0.1116262897849083,-0.9812649488449096,0.0,180,180,65537,515274
1740308596899.2996,5.679467678070068,7.459563255310059,2.6999406814575195,3.707175731658936,1.023202419281006,30.434650421142575,675.0,0.1331739574670791,-0.9812649488449096,0.0,180,180,65537,515291
1740308596912.3032,5.503425121307373,12.917455673217772,7.872931480407715,10.73198413848877,1.3101181983947754,30.2523250579834,657.0,0.1543336361646652,-0.9812649488449096,0.0,180,180,65537,515311
1740308596938.5107,5.499233722686768,17.074684143066406,16.696056365966797,17.204063415527344,2.0898725986480717,30.110204696655277,661.0,0.1703584790229797,-0.9812649488449096,0.0,180,180,65537,515335
1740308596956.7246,5.5327653884887695,19.887598037719727,19.385290145874023,18.403711318969727,2.8275928497314453,30.230016708374023,669.0,0.1779161691665649,-0.9812649488449096,0.0,180,180,65537,515356
1740308596974.8577,6.773446559906006,22.611358642578125,16.25115394592285,17.268423080444336,3.7422049045562735,30.110258102416992,680.0,0.1750793904066085,-0.9812649488449096,0.0,180,180,65537,515373
1740308596995.338,5.750723361968994,24.74334716796875,12.176650047302246,14.542046546936035,4.665857791900635,29.761947631835938,681.0,0.1842290312051773,-0.9812649488449096,0.0,180,180,65537,515393
1740308597016.147,5.557914733886719,26.2534122467041,26.302289962768555,26.25962829589844,8.307637214660645,30.142187118530277,650.0,0.1848847419023513,-0.9812649488449096,0.0,180,180,65537,515415
1740308597036.914,5.750723361968994,26.93815422058105,23.136350631713867,23.30565071105957,17.452653884887695,30.28151130676269,648.0,0.1746283620595932,-0.9812649488449096,0.0,180,180,65537,515435
1740308597057.428,5.633361339569092,27.8454647064209,24.070537567138672,24.22779655456543,18.62061309814453,30.40981674194336,687.0,0.1588781327009201,-0.9812649488449096,0.0,180,180,65537,515455
1740308597081.5684,5.365106582641602,28.526588439941406,24.91130256652832,25.07540702819824,19.695281982421875,30.575908660888672,674.0,0.1431077569723129,-0.9812649488449096,0.0,180,180,65537,515479
1740308597102.4692,5.549531936645508,28.86250114440918,25.29630851745605,25.45670318603516,20.211374282836918,30.58805656433105,664.0,0.1451718360185623,-0.9812649488449096,0.0,180,180,65537,515500
1740308597122.5483,6.43393611907959,29.10162353515625,25.59052848815918,25.729637145996094,20.71354866027832,30.665191650390625,680.0,0.1440988034009933,-0.9812649488449096,0.0,180,180,65537,515521
1740308597144.7915,5.490850925445557,29.23786735534668,25.75326919555664,25.853302001953125,20.856109619140625,30.705020904541016,636.0,0.1337439864873886,-0.9812649488449096,0.0,180,180,65537,515542
1740308597165.7922,6.920148849487305,29.249530792236328,25.73286247253418,25.869319915771484,20.878877639770508,30.74909782409668,672.0,0.1327328979969024,-0.9812649488449096,0.0,180,180,65537,515563
1740308597185.2786,5.637553215026856,29.28495216369629,26.18156242370605,26.60131072998047,21.81209945678711,30.819726943969727,700.0,0.1316332519054412,-0.9812649488449096,0.0,180,180,65537,515582
1740308597205.8357,5.515999794006348,29.201513290405277,25.54752540588379,25.664506912231445,20.8721866607666,30.819942474365234,654.0,0.1336041539907455,-0.9812649488449096,0.0,180,180,65537,515604
1740308597227.5896,5.90161657333374,29.07344055175781,25.266189575195312,25.403291702270508,20.23629379272461,30.79903221130371,642.0,0.1346033215522766,-0.9812649488449096,0.0,180,180,65537,515625
1740308597248.0715,6.308191299438477,29.075267791748047,25.10645866394043,25.229406356811523,19.878774642944336,30.71270751953125,657.0,0.1356148272752761,-0.9812649488449096,0.0,180,180,65537,515646
1740308597265.3054,5.821978569030762,29.071165084838867,24.95595359802246,25.061986923217773,19.575706481933597,30.598861694335938,658.0,0.1410683542490005,-0.9812649488449096,0.0,180,180,65537,515663
1740308597291.1638,5.235169887542725,29.025117874145508,24.744367599487305,24.90524673461914,19.402904510498047,30.489477157592773,668.0,0.150089755654335,-0.9812649488449096,0.0,180,180,65537,515688
1740308597309.8645,6.1572980880737305,29.03782081604004,24.71722412109375,24.837108612060547,19.38405418395996,30.45502281188965,662.0,0.1403039097785949,-0.9812649488449096,0.0,180,180,65537,515705
1740308597326.8066,5.570489406585693,28.99872589111328,24.52420234680176,24.684221267700195,19.183990478515625,30.41110610961914,669.0,0.1456503868103027,-0.9812649488449096,0.0,180,180,65537,515725
1740308597349.7605,5.293850898742676,28.992992401123047,24.51087188720703,24.66793441772461,19.08446502685547,30.387187957763672,666.0,0.145089790225029,-0.9812649488449096,0.0,180,180,65537,515745
1740308597391.989,6.71895694732666,28.98215103149414,23.785545349121094,23.838796615600582,17.94333267211914,30.30860137939453,705.0,0.1457517445087433,-0.9812649488449096,0.0,180,180,65537,515788
1740308597395.6074,6.1572980880737305,28.91315269470215,23.7165641784668,23.613414764404297,17.776750564575195,30.29704475402832,646.0,0.1507124304771423,-0.9812649488449096,0.0,180,180,65537,515792
1740308597413.47,5.847127437591553,28.706871032714844,22.552017211914062,22.620819091796875,15.908798217773438,30.19093894958496,649.0,0.1510228365659713,-0.9812649488449096,0.0,180,180,65537,515812
1740308597433.1863,6.601595878601074,28.356822967529297,16.044944763183594,16.315690994262695,14.230863571166992,29.946155548095703,646.0,0.1639572083950042,-0.9812649488449096,0.0,180,180,65537,515830
1740308597454.8867,5.926765441894531,28.557514190673828,17.063663482666016,17.25018310546875,4.211188316345215,29.67992210388184,673.0,0.1924494802951812,-0.9812649488449096,0.0,180,180,65537,515851
1740308597474.2388,6.1824469566345215,28.33327865600586,16.921436309814453,17.204870223999023,3.907690286636353,29.618162155151367,665.0,0.2076551467180252,-0.9812649488449096,0.0,180,180,65537,515872
1740308597490.3738,5.046553134918213,27.934118270874023,16.72500991821289,17.037649154663086,3.562835454940796,29.53430938720703,681.0,0.2198439687490463,-0.9812649488449096,0.0,180,180,65537,515889
1740308597516.5562,6.10699987411499,28.325664520263672,16.755271911621094,17.10123634338379,3.728729248046875,29.46109962463379,665.0,0.2366234362125396,-0.9812649488449096,0.0,180,180,65537,515913
1740308597533.1917,5.352531909942627,28.32367515563965,16.74393081665039,17.083677291870117,3.630439043045044,29.39702796936035,651.0,0.2299414724111557,-0.9812649488449096,0.0,180,180,65537,515932
1740308597553.794,5.25612735748291,27.913066864013672,16.694425582885742,17.030498504638672,3.6458334922790527,29.30269241333008,678.0,0.2375798672437667,-0.9812649488449096,0.0,180,180,65537,515952
1740308597574.204,5.541149139404297,27.96896743774414,16.68367576599121,17.021684646606445,3.5720646381378174,29.291942596435547,655.0,0.2314372509717941,-0.9812649488449096,0.0,180,180,65537,515972
1740308597597.1624,6.211787223815918,28.165735244750977,16.69983673095703,17.04402732849121,3.63830828666687,29.276731491088867,672.0,0.2378100156784057,-0.9812649488449096,0.0,180,180,65537,515996
1740308597615.4917,5.658510208129883,27.582279205322266,16.59718894958496,16.935806274414062,3.472543478012085,29.23867416381836,657.0,0.2304365187883377,-0.9812649488449096,0.0,180,180,65537,516013
1740308597637.994,5.847127437591553,27.86933135986328,16.637914657592773,16.98728370666504,3.459519386291504,29.197877883911133,657.0,0.2301695793867111,-0.9812649488449096,0.0,180,180,65537,516036
1740308597658.5688,6.1824469566345215,28.02347183227539,16.67412567138672,17.015592575073242,3.5254456996917725,29.19906044006348,655.0,0.2396445572376251,-0.9812649488449096,0.0,180,180,65537,516056
1740308597677.8496,6.044127464294434,27.965599060058597,16.647733688354492,17.008926391601562,3.45413875579834,29.142728805541992,684.0,0.2349088490009308,-0.9812649488449096,0.0,180,180,65537,516077
1740308597698.3755,5.834553241729736,27.89871406555176,16.682708740234375,17.000648498535156,3.52739691734314,29.14520072937012,684.0,0.2317942678928375,-0.9812649488449096,0.0,180,180,65537,516097
1740308597718.8516,5.151340484619141,28.0200138092041,16.65744400024414,16.99212074279785,3.446925401687622,29.21308898925781,637.0,0.2319802343845367,-0.9812649488449096,0.0,180,180,65537,516118
1740308597739.2224,5.407021045684815,28.071258544921875,16.653108596801758,17.006418228149414,3.49980092048645,29.19540405273437,659.0,0.2368986159563064,-0.9812649488449096,0.0,180,180,65537,516137
1740308597760.785,6.731531620025635,27.97274780273437,16.644920349121094,17.00864028930664,3.3509302139282227,29.15111351013184,676.0,0.2319856435060501,-0.9812649488449096,0.0,180,180,65537,516159
1740308597781.2036,5.842936038970947,28.01987075805664,16.66952133178711,17.027597427368164,3.442437171936035,29.150897979736328,655.0,0.2290321588516235,-0.9812649488449096,0.0,180,180,65537,516180
1740308597800.6882,6.161489486694336,27.956945419311523,16.686901092529297,17.03738021850586,3.4350407123565674,29.151329040527344,684.0,0.2352304309606552,-0.9812649488449096,0.0,180,180,65537,516197
1740308597820.912,6.136340141296387,28.18295288085937,16.723899841308594,17.0814208984375,3.485293388366699,29.188308715820312,695.0,0.2357435971498489,-0.9812649488449096,0.0,180,180,65537,516220
1740308597841.252,5.41121244430542,28.03800392150879,16.7032413482666,17.055620193481445,3.430391311645508,29.223678588867188,671.0,0.2262535393238067,-0.9812649488449096,0.0,180,180,65537,516240
1740308597862.964,6.211787223815918,28.090482711791992,16.717880249023438,17.068483352661133,3.4468393325805664,29.21319580078125,663.0,0.2291751652956009,-0.9812649488449096,0.0,180,180,65537,516261
1740308597882.0757,5.750723361968994,28.08304786682129,16.742551803588867,17.105518341064453,3.469345092773437,29.239965438842773,688.0,0.2295695841312408,-0.9812649488449096,0.0,180,180,65537,516281
1740308597915.519,5.750723361968994,28.19089126586914,16.72907829284668,17.125282287597656,3.444823741912842,29.2104549407959,674.0,0.2313217967748642,-0.9812649488449096,0.0,180,180,65537,516301
1740308597923.8252,5.863893508911133,28.31846237182617,16.75258445739746,17.123579025268555,3.4284777641296387,29.252382278442383,667.0,0.2284134626388549,-0.9812649488449096,0.0,180,180,65537,516322
1740308597946.5698,5.369297981262207,28.01222038269043,16.72832489013672,17.092098236083984,3.3632984161376958,29.24345970153809,677.0,0.2316900789737701,-0.9812649488449096,0.0,180,180,65537,516342
1740308597964.7295,6.739914417266846,28.3278865814209,16.775161743164062,17.15144157409668,3.4354655742645264,29.246522903442383,683.0,0.2272618561983108,-0.9812649488449096,0.0,180,180,65537,516363
1740308597985.0527,6.827936172485352,28.216386795043945,16.7935791015625,17.161401748657227,3.4414050579071045,29.2902774810791,667.0,0.2265976965427398,-0.9812649488449096,0.0,180,180,65537,516383
1740308598005.8215,6.190829753875732,28.279096603393555,16.806427001953125,17.173837661743164,3.4223339557647705,29.294952392578125,675.0,0.2206264734268188,-0.9812649488449096,0.0,180,180,65537,516404
1740308598025.0637,5.981255054473877,28.551027297973636,16.83942985534668,17.192184448242188,3.530374765396118,29.33327865600586,688.0,0.2297041714191436,-0.9812649488449096,0.0,180,180,65537,516424
1740308598045.7715,5.503425121307373,28.309288024902344,16.829198837280273,17.192346572875977,3.4715867042541504,29.3316650390625,681.0,0.231329083442688,-0.9812649488449096,0.0,180,180,65537,516444
1740308598065.871,6.249510288238525,28.294057846069336,16.84819221496582,17.193510055541992,3.410239696502685,29.317852020263672,664.0,0.2292276918888092,-0.9812649488449096,0.0,180,180,65537,516465
1740308598087.0762,6.622552871704102,28.557315826416016,16.90984535217285,17.25392723083496,3.507740020751953,29.35225296020508,680.0,0.2321260273456573,-0.9812649488449096,0.0,180,180,65537,516485
